13_003 001,90.18,0.91,0.63
13_U10-009 005,90.18,0.89,0.62
13_197 002,90.18,0.84,0.56
13_236 001,90.18,0.91,0.63
13_294 001,90.18,0.88,0.6
13_U10-004 005,90.18,0.9,0.63
13_U10-004 004,90.18,0.9,0.63
13_252 001,90.18,0.88,0.63
13_028 001,90.18,0.9,0.62
13_034 001,90.18,0.9,0.63
13_U100-004 003,90.18,0.91,0.64
13_045 001,90.18,0.92,0.62
13_U10-005 004,90.18,0.9,0.62
13_090 001,90.18,0.91,0.62
13_032 005,90.18,0.9,0.62
13_016 001,90.18,0.9,0.62
13_U10-001 004,89.29,0.91,0.63
13_027 003,89.29,0.92,0.63
13_250 003,89.29,0.87,0.62
13_200 003,89.29,0.92,0.64
13_112 001,89.29,0.9,0.63
13_151 001,89.29,0.9,0.62
13_163 001,89.29,0.9,0.62
13_028 002,89.29,0.9,0.62
13_U100-002 004,89.29,0.92,0.64
13_092 002,89.29,0.93,0.64
13_034 002,89.29,0.92,0.64
13_004 004,89.29,0.92,0.64
13_U10-002 002,89.29,0.9,0.62
13_U100-008 003,89.29,0.89,0.63
13_047 001,89.29,0.89,0.64
13_127 001,89.29,0.9,0.63
13_076 001,88.39,0.89,0.63
13_035 004,88.39,0.92,0.63
13_197 001,88.39,0.85,0.57
13_052 001,88.39,0.88,0.61
13_005 001,88.39,0.89,0.63
13_050 001,88.39,0.92,0.63
13_054 001,88.39,0.92,0.62
13_301 001,88.39,0.92,0.62
13_301 002,88.39,0.92,0.62
13_024 005,88.39,0.9,0.63
13_U10-008 003,88.39,0.91,0.64
13_U10-008 005,88.39,0.91,0.63
13_030 002,88.39,0.92,0.63
13_U10-002 001,88.39,0.9,0.63
13_157 001,87.5,0.89,0.62
13_224 001,87.5,0.88,0.62
13_168 001,87.5,0.92,0.62
13_035 005,87.5,0.91,0.63
13_084 001,87.5,0.85,0.57
13_050 002,87.5,0.85,0.57
13_065 002,87.5,0.89,0.63
13_007 001,87.5,0.89,0.62
13_002 001,87.5,0.9,0.63
13_U10-008 004,87.5,0.9,0.63
13_097 001,87.5,0.9,0.63
13_092 003,87.5,0.92,0.64
13_092 004,87.5,0.92,0.64
13_U10-005 003,87.5,0.9,0.63
13_U10-005 005,87.5,0.9,0.63
13_027 005,86.61,0.89,0.63
13_027 004,86.61,0.9,0.63
13_U100-007 003,86.61,0.9,0.63
13_076 002,86.61,0.91,0.62
13_197 003,86.61,0.85,0.57
13_001 001,86.61,0.9,0.63
13_005 004,86.61,0.87,0.62
13_151 002,86.61,0.89,0.63
13_101 001,86.61,0.91,0.6
13_152 001,86.61,0.9,0.63
13_252 002,86.61,0.88,0.62
13_000 003,86.61,0.9,0.63
13_139 001,86.61,0.9,0.63
13_019 002,86.61,0.87,0.56
13_U100-001 004,86.61,0.9,0.63
13_090 002,86.61,0.88,0.59
13_149 001,86.61,0.86,0.57
13_016 002,86.61,0.89,0.62
13_157 002,85.71,0.89,0.62
13_197 005,85.71,0.85,0.57
13_197 004,85.71,0.85,0.57
13_001 002,85.71,0.9,0.63
13_178 001,85.71,0.84,0.56
13_011 001,85.71,0.9,0.62
13_236 002,85.71,0.88,0.63
13_151 003,85.71,0.88,0.62
13_252 003,85.71,0.88,0.62
13_260 001,85.71,0.89,0.61
13_028 004,85.71,0.9,0.62
13_U100-002 005,85.71,0.9,0.63
13_292 001,85.71,0.85,0.6
13_U10-007 002,85.71,0.9,0.63
13_019 004,85.71,0.87,0.56
13_019 001,85.71,0.86,0.56
13_U10-002 004,85.71,0.9,0.63
13_U100-001 005,85.71,0.91,0.63
13_006 001,85.71,0.93,0.64
13_159 002,84.82,0.85,0.56
13_018 001,84.82,0.9,0.63
13_005 002,84.82,0.89,0.63
13_132 002,84.82,0.89,0.62
13_002 003,84.82,0.9,0.63
13_163 002,84.82,0.85,0.56
13_U100-004 004,84.82,0.9,0.63
13_U10-007 003,84.82,0.9,0.62
13_090 004,84.82,0.91,0.6
13_149 002,84.82,0.86,0.56
13_168 002,83.93,0.84,0.56
13_042 001,83.93,0.83,0.56
13_144 001,83.93,0.9,0.62
13_005 003,83.93,0.89,0.63
13_011 002,83.93,0.89,0.62
13_084 003,83.93,0.86,0.56
13_252 004,83.93,0.89,0.63
13_060 001,83.93,0.9,0.63
13_U100-004 005,83.93,0.89,0.63
13_090 003,83.93,0.89,0.61
13_159 001,83.04,0.85,0.56
13_018 002,83.04,0.9,0.63
13_074 002,83.04,0.87,0.62
13_084 002,83.04,0.86,0.57
13_132 001,83.04,0.89,0.62
13_050 003,83.04,0.86,0.57
13_065 004,83.04,0.89,0.63
13_065 003,83.04,0.91,0.63
13_002 002,83.04,0.91,0.63
13_008 001,83.04,0.9,0.63
13_019 003,83.04,0.86,0.56
13_U100-008 005,83.04,0.81,0.63
13_200 005,82.14,0.89,0.63
13_U10-003 001,82.14,0.85,0.62
13_030 003,82.14,0.91,0.62
13_092 005,82.14,0.92,0.64
13_U10-002 003,82.14,0.89,0.63
13_016 003,82.14,0.89,0.62
13_235 001,81.25,0.84,0.56
13_157 003,81.25,0.85,0.6
13_107 001,81.25,0.9,0.63
13_232 001,81.25,0.87,0.62
13_087 003,81.25,0.84,0.58
13_031 001,81.25,0.84,0.56
13_042 002,81.25,0.85,0.57
13_204 003,81.25,0.87,0.61
13_091 001,81.25,0.85,0.56
13_132 003,81.25,0.87,0.61
13_004 005,81.25,0.9,0.64
13_139 003,81.25,0.89,0.62
13_139 002,81.25,0.89,0.62
13_149 003,81.25,0.88,0.6
13_016 004,81.25,0.89,0.62
13_U100-007 004,80.36,0.9,0.63
13_018 003,80.36,0.9,0.63
13_214 001,80.36,0.9,0.62
13_U10-003 003,80.36,0.79,0.64
13_U10-003 002,80.36,0.9,0.63
13_052 002,80.36,0.9,0.62
13_204 002,80.36,0.86,0.61
13_074 003,80.36,0.89,0.62
13_205 001,80.36,0.87,0.61
13_117 001,80.36,0.89,0.62
13_U100-005 004,80.36,0.91,0.63
13_U100-005 005,80.36,0.9,0.63
13_055 001,79.46,0.85,0.56
13_U100-007 005,79.46,0.89,0.63
13_087 001,79.46,0.9,0.63
13_097 002,79.46,0.88,0.62
13_139 004,79.46,0.87,0.63
13_118 001,79.46,0.9,0.62
13_079 001,79.46,0.9,0.61
13_259 001,78.57,0.75,0.61
13_089 001,78.57,0.87,0.63
13_257 001,78.57,0.77,0.61
13_018 004,78.57,0.89,0.63
13_214 003,78.57,0.8,0.62
13_U10-003 005,78.57,0.86,0.63
13_052 003,78.57,0.9,0.62
13_230 001,78.57,0.78,0.63
13_268 001,78.57,0.75,0.64
13_002 004,78.57,0.8,0.63
13_U10-006 002,78.57,0.79,0.65
13_259 002,77.68,0.75,0.61
13_259 003,77.68,0.73,0.6
13_209 002,77.68,0.78,0.64
13_315 001,77.68,0.74,0.61
13_018 005,77.68,0.88,0.63
13_166 002,77.68,0.76,0.63
13_087 004,77.68,0.87,0.62
13_144 002,77.68,0.79,0.62
13_145 001,77.68,0.78,0.62
13_246 001,77.68,0.78,0.62
13_U10-003 004,77.68,0.86,0.63
13_001 004,77.68,0.8,0.61
13_124 002,77.68,0.79,0.62
13_074 004,77.68,0.89,0.63
13_155 001,77.68,0.78,0.63
13_037 001,77.68,0.78,0.63
13_268 002,77.68,0.76,0.63
13_202 001,77.68,0.79,0.62
13_058 001,77.68,0.79,0.62
13_007 002,77.68,0.86,0.61
13_284 001,77.68,0.78,0.61
13_140 001,77.68,0.85,0.61
13_196 001,77.68,0.76,0.6
13_U10-006 001,77.68,0.8,0.64
13_056 001,77.68,0.83,0.56
13_U10-007 004,77.68,0.8,0.62
13_000 004,77.68,0.82,0.62
13_000 005,77.68,0.8,0.62
13_263 001,77.68,0.77,0.61
13_U10-002 005,77.68,0.9,0.63
13_117 002,77.68,0.79,0.62
13_118 002,77.68,0.79,0.62
13_098 001,77.68,0.8,0.64
13_098 002,77.68,0.8,0.63
13_181 001,77.68,0.77,0.64
13_006 002,77.68,0.89,0.63
13_235 002,76.79,0.76,0.63
13_259 004,76.79,0.75,0.61
13_081 001,76.79,0.77,0.63
13_209 001,76.79,0.76,0.63
13_209 004,76.79,0.77,0.64
13_102 001,76.79,0.78,0.63
13_107 002,76.79,0.79,0.63
13_044 001,76.79,0.88,0.62
13_010 001,76.79,0.89,0.62
13_076 003,76.79,0.9,0.62
13_076 004,76.79,0.89,0.63
13_087 002,76.79,0.87,0.63
13_272 002,76.79,0.76,0.62
13_144 003,76.79,0.78,0.62
13_001 003,76.79,0.88,0.61
13_175 001,76.79,0.88,0.62
13_074 005,76.79,0.86,0.62
13_286 001,76.79,0.75,0.64
13_305 001,76.79,0.75,0.61
13_050 004,76.79,0.83,0.56
13_065 005,76.79,0.88,0.62
13_060 002,76.79,0.83,0.63
13_060 003,76.79,0.88,0.63
13_160 001,76.79,0.78,0.64
13_162 003,76.79,0.78,0.63
13_013 002,76.79,0.77,0.62
13_013 001,76.79,0.76,0.62
13_086 001,76.79,0.8,0.61
13_304 001,76.79,0.77,0.62
13_193 001,76.79,0.78,0.63
13_041 002,76.79,0.78,0.63
13_U10-006 005,76.79,0.81,0.63
13_U10-007 005,76.79,0.8,0.63
13_062 001,76.79,0.88,0.62
13_008 002,76.79,0.88,0.61
13_117 003,76.79,0.8,0.62
13_118 003,76.79,0.88,0.62
13_006 003,76.79,0.88,0.63
13_006 004,76.79,0.81,0.63
13_127 002,76.79,0.83,0.62
13_209 003,75.89,0.77,0.64
13_103 003,75.89,0.78,0.62
13_315 003,75.89,0.74,0.61
13_107 003,75.89,0.8,0.63
13_159 003,75.89,0.83,0.56
13_138 001,75.89,0.75,0.6
13_232 002,75.89,0.76,0.6
13_010 002,75.89,0.81,0.61
13_014 001,75.89,0.83,0.56
13_112 002,75.89,0.78,0.62
13_166 003,75.89,0.75,0.62
13_167 001,75.89,0.89,0.62
13_046 002,75.89,0.79,0.63
13_052 004,75.89,0.8,0.61
13_174 001,75.89,0.78,0.63
13_124 003,75.89,0.77,0.63
13_177 002,75.89,0.76,0.62
13_084 004,75.89,0.89,0.62
13_037 003,75.89,0.79,0.63
13_268 003,75.89,0.75,0.64
13_268 004,75.89,0.75,0.64
13_188 002,75.89,0.79,0.63
13_007 003,75.89,0.79,0.61
13_002 005,75.89,0.79,0.64
13_160 002,75.89,0.79,0.64
13_160 003,75.89,0.78,0.64
13_162 001,75.89,0.8,0.64
13_162 002,75.89,0.8,0.64
13_163 003,75.89,0.88,0.62
13_260 002,75.89,0.85,0.63
13_013 004,75.89,0.77,0.62
13_241 001,75.89,0.78,0.63
13_086 003,75.89,0.79,0.59
13_030 004,75.89,0.84,0.56
13_142 001,75.89,0.9,0.63
13_142 003,75.89,0.81,0.62
13_097 004,75.89,0.78,0.63
13_U10-006 003,75.89,0.79,0.65
13_139 005,75.89,0.87,0.63
13_008 003,75.89,0.79,0.62
13_077 002,75.89,0.87,0.62
13_263 002,75.89,0.77,0.62
13_090 005,75.89,0.89,0.61
13_098 003,75.89,0.8,0.65
13_149 004,75.89,0.84,0.56
13_006 005,75.89,0.88,0.63
13_210 001,75.89,0.74,0.6
13_259 005,75.0,0.75,0.61
13_023 001,75.0,0.87,0.61
13_089 002,75.0,0.88,0.63
13_103 001,75.0,0.78,0.62
13_103 002,75.0,0.79,0.64
13_224 002,75.0,0.87,0.62
13_275 001,75.0,0.77,0.62
13_137 002,75.0,0.78,0.62
13_137 001,75.0,0.78,0.64
13_010 004,75.0,0.87,0.61
13_283 001,75.0,0.79,0.63
13_029 001,75.0,0.78,0.62
13_214 002,75.0,0.83,0.62
13_214 004,75.0,0.79,0.63
13_214 005,75.0,0.8,0.62
13_314 002,75.0,0.78,0.63
13_143 001,75.0,0.79,0.63
13_272 001,75.0,0.75,0.61
13_306 001,75.0,0.77,0.6
13_145 002,75.0,0.77,0.63
13_046 001,75.0,0.73,0.57
13_246 003,75.0,0.76,0.62
13_122 003,75.0,0.8,0.61
13_124 001,75.0,0.78,0.62
13_179 001,75.0,0.75,0.63
13_151 004,75.0,0.86,0.61
13_151 005,75.0,0.86,0.62
13_313 001,75.0,0.78,0.63
13_155 002,75.0,0.77,0.63
13_037 005,75.0,0.78,0.64
13_294 002,75.0,0.85,0.59
13_268 005,75.0,0.75,0.64
13_043 001,75.0,0.77,0.61
13_132 004,75.0,0.83,0.56
13_188 001,75.0,0.83,0.56
13_202 002,75.0,0.79,0.62
13_058 002,75.0,0.79,0.61
13_058 003,75.0,0.8,0.63
13_060 004,75.0,0.8,0.62
13_013 003,75.0,0.77,0.62
13_013 005,75.0,0.76,0.62
13_075 001,75.0,0.78,0.62
13_030 005,75.0,0.79,0.63
13_142 002,75.0,0.88,0.62
13_194 001,75.0,0.77,0.63
13_041 005,75.0,0.78,0.62
13_U10-006 004,75.0,0.79,0.64
13_049 001,75.0,0.78,0.64
13_229 001,75.0,0.79,0.63
13_019 005,75.0,0.88,0.56
13_118 004,75.0,0.86,0.62
13_245 001,75.0,0.76,0.61
13_182 002,75.0,0.79,0.62
13_064 001,75.0,0.76,0.62
13_127 003,75.0,0.89,0.62
13_235 003,74.11,0.81,0.56
13_081 002,74.11,0.76,0.62
13_059 001,74.11,0.81,0.63
13_014 002,74.11,0.86,0.63
13_257 003,74.11,0.77,0.62
13_112 003,74.11,0.79,0.63
13_168 003,74.11,0.89,0.63
13_238 001,74.11,0.85,0.61
13_238 002,74.11,0.83,0.6
13_143 002,74.11,0.76,0.63
13_222 001,74.11,0.77,0.64
13_046 003,74.11,0.79,0.63
13_246 002,74.11,0.9,0.62
13_297 002,74.11,0.8,0.63
13_124 004,74.11,0.79,0.63
13_124 005,74.11,0.79,0.62
13_176 001,74.11,0.78,0.61
13_310 001,74.11,0.75,0.61
13_078 002,74.11,0.8,0.64
13_078 001,74.11,0.79,0.64
13_236 003,74.11,0.84,0.62
13_152 002,74.11,0.77,0.63
13_154 001,74.11,0.77,0.61
13_033 002,74.11,0.83,0.56
13_033 001,74.11,0.83,0.56
13_037 004,74.11,0.78,0.63
13_037 002,74.11,0.78,0.63
13_270 002,74.11,0.76,0.63
13_201 003,74.11,0.75,0.61
13_201 001,74.11,0.77,0.61
13_060 005,74.11,0.81,0.62
13_069 001,74.11,0.77,0.63
13_160 005,74.11,0.79,0.64
13_162 005,74.11,0.79,0.64
13_207 001,74.11,0.77,0.62
13_284 003,74.11,0.77,0.62
13_241 002,74.11,0.78,0.62
13_086 002,74.11,0.8,0.63
13_097 005,74.11,0.88,0.63
13_193 002,74.11,0.76,0.62
13_195 002,74.11,0.78,0.62
13_273 001,74.11,0.76,0.62
13_045 002,74.11,0.79,0.6
13_248 001,74.11,0.88,0.63
13_066 001,74.11,0.76,0.65
13_229 002,74.11,0.78,0.64
13_077 003,74.11,0.88,0.62
13_263 003,74.11,0.76,0.63
13_213 001,74.11,0.78,0.61
13_118 005,74.11,0.8,0.62
13_098 004,74.11,0.79,0.64
13_182 001,74.11,0.77,0.63
13_057 002,74.11,0.8,0.61
13_068 001,74.11,0.77,0.62
13_210 003,74.11,0.74,0.6
13_210 002,74.11,0.75,0.61
13_126 001,74.11,0.75,0.59
13_012 001,74.11,0.8,0.62
13_127 004,74.11,0.78,0.63
13_127 005,74.11,0.8,0.63
13_128 001,74.11,0.79,0.63
13_211 001,74.11,0.78,0.62
13_016 005,74.11,0.88,0.62
13_190 001,73.21,0.76,0.62
13_102 002,73.21,0.8,0.64
13_315 005,73.21,0.73,0.61
13_107 005,73.21,0.81,0.64
13_051 001,73.21,0.8,0.64
13_048 001,73.21,0.79,0.63
13_275 002,73.21,0.77,0.63
13_059 003,73.21,0.8,0.63
13_059 002,73.21,0.79,0.63
13_136 002,73.21,0.76,0.62
13_136 003,73.21,0.78,0.63
13_137 003,73.21,0.77,0.63
13_137 005,73.21,0.8,0.63
13_138 002,73.21,0.75,0.61
13_003 003,73.21,0.84,0.56
13_010 003,73.21,0.8,0.61
13_257 002,73.21,0.78,0.62
13_166 001,73.21,0.8,0.6
13_265 001,73.21,0.76,0.6
13_314 001,73.21,0.76,0.64
13_314 003,73.21,0.79,0.62
13_143 003,73.21,0.78,0.64
13_306 004,73.21,0.79,0.61
13_144 005,73.21,0.79,0.62
13_046 004,73.21,0.8,0.63
13_230 004,73.21,0.78,0.63
13_230 002,73.21,0.78,0.63
13_278 001,73.21,0.75,0.61
13_005 005,73.21,0.78,0.63
13_175 002,73.21,0.78,0.62
13_177 001,73.21,0.75,0.61
13_286 002,73.21,0.78,0.63
13_286 003,73.21,0.79,0.63
13_084 005,73.21,0.79,0.64
13_091 002,73.21,0.83,0.56
13_270 003,73.21,0.76,0.63
13_270 001,73.21,0.75,0.63
13_201 002,73.21,0.76,0.62
13_185 001,73.21,0.66,0.52
13_054 002,73.21,0.79,0.62
13_054 004,73.21,0.79,0.63
13_058 004,73.21,0.81,0.62
13_226 001,73.21,0.77,0.62
13_069 002,73.21,0.78,0.62
13_160 004,73.21,0.79,0.64
13_110 001,73.21,0.8,0.61
13_161 002,73.21,0.77,0.64
13_161 003,73.21,0.76,0.63
13_162 004,73.21,0.8,0.64
13_284 002,73.21,0.76,0.62
13_028 005,73.21,0.8,0.62
13_097 003,73.21,0.88,0.62
13_195 001,73.21,0.76,0.62
13_195 003,73.21,0.76,0.63
13_041 003,73.21,0.88,0.62
13_041 004,73.21,0.78,0.63
13_273 003,73.21,0.77,0.62
13_248 002,73.21,0.78,0.63
13_281 001,73.21,0.78,0.63
13_281 002,73.21,0.79,0.64
13_279 001,73.21,0.77,0.63
13_229 003,73.21,0.78,0.64
13_117 005,73.21,0.78,0.62
13_303 002,73.21,0.8,0.63
13_182 005,73.21,0.77,0.64
13_047 002,73.21,0.81,0.62
13_149 005,73.21,0.88,0.62
13_057 001,73.21,0.8,0.62
13_012 002,73.21,0.89,0.63
13_261 001,73.21,0.76,0.59
13_235 004,72.32,0.81,0.56
13_209 005,72.32,0.77,0.63
13_103 004,72.32,0.79,0.62
13_136 001,72.32,0.77,0.62
13_137 004,72.32,0.79,0.63
13_189 001,72.32,0.77,0.62
13_072 001,72.32,0.8,0.63
13_014 004,72.32,0.79,0.62
13_238 003,72.32,0.75,0.6
13_031 002,72.32,0.78,0.61
13_143 004,72.32,0.79,0.6
13_306 002,72.32,0.79,0.61
13_144 004,72.32,0.79,0.62
13_222 003,72.32,0.75,0.63
13_246 004,72.32,0.79,0.63
13_001 005,72.32,0.81,0.61
13_230 003,72.32,0.8,0.64
13_204 004,72.32,0.88,0.63
13_278 002,72.32,0.75,0.62
13_174 002,72.32,0.78,0.63
13_175 004,72.32,0.8,0.62
13_262 001,72.32,0.78,0.62
13_155 004,72.32,0.79,0.63
13_043 002,72.32,0.78,0.63
13_050 005,72.32,0.74,0.55
13_054 003,72.32,0.79,0.62
13_187 001,72.32,0.77,0.62
13_252 005,72.32,0.88,0.63
13_202 003,72.32,0.77,0.6
13_202 004,72.32,0.78,0.61
13_007 005,72.32,0.78,0.62
13_110 002,72.32,0.79,0.62
13_161 001,72.32,0.78,0.63
13_301 003,72.32,0.79,0.61
13_284 005,72.32,0.79,0.62
13_284 004,72.32,0.73,0.58
13_215 002,72.32,0.82,0.63
13_142 005,72.32,0.88,0.62
13_142 004,72.32,0.8,0.62
13_193 003,72.32,0.79,0.63
13_193 004,72.32,0.78,0.63
13_034 004,72.32,0.86,0.62
13_273 002,72.32,0.77,0.62
13_049 002,72.32,0.78,0.61
13_170 001,72.32,0.78,0.61
13_248 003,72.32,0.76,0.62
13_062 003,72.32,0.8,0.6
13_229 004,72.32,0.78,0.63
13_008 004,72.32,0.79,0.62
13_008 005,72.32,0.79,0.63
13_015 001,72.32,0.77,0.61
13_263 004,72.32,0.76,0.63
13_116 001,72.32,0.8,0.63
13_303 004,72.32,0.8,0.64
13_303 001,72.32,0.8,0.63
13_098 005,72.32,0.79,0.62
13_180 001,72.32,0.8,0.64
13_182 003,72.32,0.77,0.62
13_047 003,72.32,0.8,0.64
13_070 001,72.32,0.8,0.63
13_012 003,72.32,0.78,0.61
13_128 002,72.32,0.78,0.63
13_102 004,71.43,0.79,0.64
13_315 002,71.43,0.74,0.61
13_315 004,71.43,0.75,0.62
13_107 004,71.43,0.8,0.64
13_040 002,71.43,0.78,0.62
13_224 003,71.43,0.86,0.61
13_251 001,71.43,0.8,0.63
13_059 004,71.43,0.78,0.63
13_138 003,71.43,0.79,0.62
13_010 005,71.43,0.81,0.61
13_206 001,71.43,0.73,0.56
13_257 005,71.43,0.77,0.62
13_113 001,71.43,0.78,0.63
13_114 001,71.43,0.89,0.62
13_114 002,71.43,0.79,0.62
13_083 002,71.43,0.78,0.63
13_264 001,71.43,0.78,0.62
13_087 005,71.43,0.74,0.53
13_029 002,71.43,0.77,0.62
13_238 004,71.43,0.77,0.62
13_314 004,71.43,0.78,0.63
13_314 005,71.43,0.78,0.63
13_093 001,71.43,0.77,0.63
13_239 003,71.43,0.77,0.62
13_143 005,71.43,0.78,0.63
13_272 003,71.43,0.67,0.51
13_306 003,71.43,0.77,0.61
13_046 005,71.43,0.78,0.61
13_199 002,71.43,0.76,0.63
13_297 003,71.43,0.79,0.62
13_297 001,71.43,0.8,0.62
13_297 004,71.43,0.78,0.62
13_052 005,71.43,0.79,0.62
13_230 005,71.43,0.78,0.63
13_309 001,71.43,0.77,0.62
13_122 002,71.43,0.8,0.64
13_175 003,71.43,0.86,0.61
13_177 003,71.43,0.75,0.61
13_177 005,71.43,0.75,0.61
13_078 004,71.43,0.8,0.64
13_236 004,71.43,0.86,0.63
13_155 003,71.43,0.77,0.62
13_091 003,71.43,0.83,0.56
13_095 001,71.43,0.77,0.63
13_186 002,71.43,0.79,0.61
13_226 002,71.43,0.77,0.62
13_007 004,71.43,0.77,0.62
13_233 002,71.43,0.8,0.62
13_233 001,71.43,0.79,0.63
13_086 004,71.43,0.8,0.6
13_141 001,71.43,0.79,0.63
13_196 002,71.43,0.76,0.62
13_045 003,71.43,0.79,0.61
13_049 004,71.43,0.79,0.62
13_248 004,71.43,0.78,0.62
13_281 003,71.43,0.79,0.64
13_231 002,71.43,0.74,0.6
13_231 001,71.43,0.75,0.61
13_062 004,71.43,0.79,0.61
13_073 001,71.43,0.76,0.57
13_116 002,71.43,0.81,0.63
13_116 003,71.43,0.79,0.64
13_245 002,71.43,0.78,0.62
13_182 004,71.43,0.77,0.62
13_047 004,71.43,0.8,0.63
13_057 004,71.43,0.8,0.62
13_068 003,71.43,0.83,0.56
13_210 004,71.43,0.74,0.6
13_070 002,71.43,0.79,0.61
13_126 004,71.43,0.77,0.62
13_079 002,71.43,0.76,0.62
13_211 005,71.43,0.78,0.62
13_102 005,70.54,0.8,0.64
13_040 001,70.54,0.78,0.6
13_040 005,70.54,0.78,0.62
13_040 004,70.54,0.78,0.63
13_044 002,70.54,0.72,0.55
13_055 002,70.54,0.77,0.5
13_055 003,70.54,0.77,0.5
13_134 001,70.54,0.77,0.62
13_136 004,70.54,0.78,0.62
13_189 002,70.54,0.76,0.63
13_232 003,70.54,0.75,0.6
13_257 004,70.54,0.78,0.62
13_076 005,70.54,0.89,0.61
13_029 004,70.54,0.77,0.63
13_029 003,70.54,0.77,0.64
13_239 004,70.54,0.76,0.61
13_222 002,70.54,0.78,0.64
13_145 003,70.54,0.78,0.62
13_246 005,70.54,0.8,0.62
13_199 004,70.54,0.76,0.63
13_199 001,70.54,0.78,0.63
13_174 003,70.54,0.77,0.63
13_174 004,70.54,0.78,0.64
13_177 004,70.54,0.74,0.61
13_011 003,70.54,0.84,0.61
13_262 002,70.54,0.86,0.62
13_152 003,70.54,0.78,0.63
13_033 003,70.54,0.83,0.56
13_033 004,70.54,0.8,0.63
13_095 003,70.54,0.76,0.63
13_095 002,70.54,0.75,0.63
13_270 004,70.54,0.71,0.57
13_043 003,70.54,0.77,0.61
13_186 001,70.54,0.79,0.61
13_188 003,70.54,0.78,0.62
13_233 003,70.54,0.73,0.56
13_075 004,70.54,0.77,0.61
13_075 002,70.54,0.78,0.63
13_291 001,70.54,0.74,0.61
13_215 003,70.54,0.79,0.62
