3_078 004,65.7,0.25,0.21
3_092 001,65.22,0.37,0.37
3_010 001,65.22,0.26,0.27
3_U10-005 001,64.25,0.21,0.21
3_U10-001 002,64.25,0.23,0.24
3_U10-004 001,63.77,0.26,0.25
3_026 001,63.77,0.26,0.27
3_U10-001 001,63.29,0.25,0.21
3_042 001,63.29,0.23,0.23
3_022 001,62.8,0.27,0.26
3_U10-009 002,62.8,0.29,0.28
3_U10-007 003,62.32,0.62,0.64
3_058 001,62.32,0.3,0.31
3_102 001,62.32,0.24,0.24
3_U10-000 001,62.32,0.23,0.24
3_083 001,62.32,0.36,0.36
3_083 003,62.32,0.22,0.26
3_012 001,62.32,0.24,0.21
3_099 001,61.84,0.36,0.39
3_017 001,61.84,0.21,0.21
3_U10-007 004,61.84,0.34,0.35
3_078 005,61.84,0.32,0.31
3_051 001,61.84,0.23,0.23
3_067 001,61.84,0.37,0.36
3_042 002,61.84,0.23,0.25
3_020 001,61.35,0.32,0.32
3_057 001,61.35,0.25,0.21
3_026 002,61.35,0.23,0.27
3_086 001,60.87,0.25,0.23
3_105 002,60.87,0.28,0.29
3_005 001,60.87,0.24,0.23
3_010 002,60.87,0.33,0.35
3_013 001,60.39,0.24,0.23
3_U10-005 002,60.39,0.3,0.3
3_028 001,60.39,0.35,0.34
3_081 002,60.39,0.25,0.25
3_019 001,60.39,0.33,0.32
3_U10-000 002,60.39,0.21,0.2
3_096 001,60.39,0.25,0.26
3_021 001,60.39,0.25,0.2
3_050 001,60.39,0.25,0.26
3_U10-006 001,60.39,0.3,0.32
3_042 003,60.39,0.24,0.24
3_034 003,59.9,0.27,0.27
3_021 003,59.9,0.29,0.29
3_047 001,59.42,0.38,0.37
3_040 003,59.42,0.37,0.34
3_047 003,58.94,0.29,0.29
3_092 002,58.94,0.36,0.4
3_034 002,58.94,0.32,0.34
3_067 004,58.94,0.22,0.21
3_037 003,58.94,0.25,0.23
3_010 004,58.94,0.23,0.23
3_047 002,58.45,0.46,0.45
3_U10-007 005,58.45,0.27,0.26
3_087 001,58.45,0.27,0.32
3_102 002,58.45,0.23,0.25
3_040 002,58.45,0.25,0.25
3_U10-006 003,58.45,0.28,0.29
3_055 001,57.97,0.46,0.45
3_096 002,57.97,0.21,0.22
3_067 002,57.97,0.34,0.33
3_069 001,57.97,0.21,0.22
3_016 001,57.49,0.27,0.25
3_105 001,57.49,0.29,0.29
3_094 001,57.49,0.33,0.34
3_036 002,57.49,0.22,0.24
3_021 002,57.49,0.26,0.25
3_083 002,57.49,0.33,0.33
3_013 002,57.0,0.24,0.23
3_004 001,57.0,0.24,0.22
3_045 001,57.0,0.22,0.2
3_037 002,57.0,0.24,0.24
3_037 004,57.0,0.24,0.24
3_083 004,57.0,0.27,0.26
3_050 003,57.0,0.21,0.24
3_U10-006 002,57.0,0.3,0.25
3_U10-005 003,56.52,0.3,0.24
3_U10-003 005,56.52,0.56,0.56
3_020 002,56.52,0.53,0.48
3_076 001,56.52,0.19,0.24
3_076 002,56.52,0.27,0.21
3_031 004,56.52,0.25,0.26
3_054 003,56.52,0.23,0.23
3_040 001,56.52,0.38,0.37
3_023 002,56.04,0.27,0.27
3_010 003,56.04,0.22,0.22
3_086 002,55.56,0.21,0.22
3_060 001,55.56,0.21,0.24
3_055 002,55.56,0.41,0.42
3_049 001,55.56,0.36,0.37
3_023 003,55.56,0.24,0.25
3_U10-001 004,55.56,0.24,0.25
3_050 002,55.07,0.25,0.24
3_U10-004 002,54.59,0.21,0.21
3_013 004,54.59,0.27,0.2
3_048 004,54.59,0.36,0.37
3_073 002,54.59,0.44,0.41
3_073 001,54.59,0.23,0.19
3_023 001,54.59,0.28,0.28
3_022 002,54.59,0.3,0.3
3_041 001,54.59,0.35,0.35
3_040 004,54.59,0.23,0.26
3_U10-009 004,54.59,0.29,0.34
3_086 003,54.11,0.24,0.22
3_020 003,54.11,0.28,0.29
3_036 001,54.11,0.46,0.44
3_034 001,54.11,0.24,0.23
3_050 004,54.11,0.28,0.25
3_013 003,53.62,0.25,0.24
3_030 001,53.62,0.37,0.39
3_031 001,53.62,0.21,0.25
3_U10-009 003,53.62,0.45,0.45
3_000 001,53.62,0.43,0.44
3_064 001,53.62,0.28,0.25
3_086 004,53.14,0.2,0.2
3_028 002,53.14,0.37,0.35
3_006 001,53.14,0.23,0.23
3_041 002,53.14,0.31,0.31
3_058 002,52.66,0.23,0.21
3_011 001,52.66,0.49,0.46
3_062 001,52.17,0.25,0.21
3_048 005,52.17,0.33,0.33
3_U10-002 004,52.17,0.33,0.31
3_053 001,52.17,0.25,0.24
3_067 003,52.17,0.3,0.29
3_U10-004 004,51.69,0.22,0.21
3_028 004,51.69,0.23,0.23
3_073 003,51.69,0.26,0.24
3_030 002,51.69,0.26,0.27
3_071 002,51.69,0.23,0.22
3_026 003,51.69,0.29,0.3
3_U10-001 003,51.69,0.28,0.27
3_U10-005 004,51.21,0.27,0.27
3_002 003,51.21,0.29,0.31
3_043 001,51.21,0.24,0.23
3_087 002,51.21,0.22,0.26
3_071 001,51.21,0.37,0.37
3_022 003,51.21,0.21,0.21
3_100 001,50.72,0.25,0.22
3_002 002,50.72,0.38,0.36
3_036 003,50.72,0.24,0.22
3_043 002,50.72,0.29,0.28
3_U10-001 005,50.72,0.24,0.27
3_072 001,50.72,0.22,0.22
3_072 003,50.72,0.27,0.27
3_025 001,50.24,0.25,0.24
3_014 001,50.24,0.24,0.23
3_081 003,50.24,0.32,0.33
3_046 002,50.24,0.26,0.26
3_083 005,50.24,0.26,0.26
3_U10-004 003,49.76,0.29,0.28
3_054 002,49.76,0.27,0.27
3_010 005,49.76,0.21,0.21
3_075 001,49.28,0.25,0.24
3_017 002,49.28,0.35,0.38
3_028 003,49.28,0.35,0.33
3_081 004,49.28,0.32,0.3
3_076 003,49.28,0.24,0.24
3_051 002,49.28,0.37,0.37
3_021 004,49.28,0.25,0.24
3_016 002,48.79,0.22,0.21
3_100 002,48.79,0.33,0.33
3_031 003,48.79,0.23,0.2
3_072 002,48.79,0.24,0.24
3_013 005,48.31,0.24,0.23
3_047 004,48.31,0.43,0.42
3_043 003,48.31,0.23,0.2
3_087 003,48.31,0.21,0.24
3_031 002,48.31,0.23,0.25
3_002 001,47.83,0.36,0.38
3_073 004,47.83,0.24,0.22
3_104 001,47.83,0.38,0.4
3_053 002,47.83,0.24,0.22
3_053 003,47.83,0.26,0.26
3_042 004,47.83,0.21,0.22
3_006 002,47.34,0.32,0.37
3_U10-000 003,47.34,0.3,0.32
3_034 004,46.86,0.25,0.22
3_071 003,46.86,0.23,0.22
3_061 002,46.86,0.24,0.22
3_052 002,46.86,0.28,0.28
3_053 004,46.86,0.24,0.24
3_003 002,46.86,0.29,0.31
3_U10-006 004,46.86,0.22,0.23
3_043 004,46.38,0.26,0.25
3_089 001,46.38,0.2,0.22
3_015 001,46.38,0.24,0.24
3_102 003,46.38,0.26,0.25
3_U10-000 004,46.38,0.23,0.22
3_022 005,46.38,0.23,0.21
3_054 001,46.38,0.37,0.35
3_046 001,46.38,0.42,0.43
3_042 005,46.38,0.26,0.21
3_016 003,45.89,0.26,0.23
3_014 002,45.89,0.27,0.22
3_031 005,45.89,0.31,0.29
3_046 003,45.89,0.33,0.36
3_077 001,45.89,0.24,0.24
3_100 003,45.41,0.28,0.31
3_062 002,45.41,0.26,0.25
3_058 004,45.41,0.28,0.29
3_003 001,45.41,0.22,0.2
3_030 003,44.93,0.38,0.38
3_064 002,44.93,0.3,0.26
3_077 002,44.93,0.28,0.26
3_074 001,44.44,0.29,0.29
3_058 003,43.96,0.28,0.26
3_051 003,43.96,0.24,0.19
3_085 001,43.96,0.21,0.24
3_068 001,43.48,0.21,0.25
3_102 004,43.48,0.24,0.22
3_096 003,43.48,0.2,0.2
3_046 004,43.48,0.27,0.24
3_000 002,43.0,0.43,0.45
3_012 002,43.0,0.28,0.26
3_060 002,42.51,0.22,0.24
3_032 001,42.51,0.35,0.37
3_022 004,42.51,0.39,0.39
3_052 001,42.51,0.32,0.34
3_011 003,42.51,0.32,0.31
3_074 002,42.51,0.27,0.28
3_U10-004 005,42.03,0.27,0.24
3_020 004,42.03,0.28,0.29
3_061 001,41.55,0.21,0.23
3_U10-002 005,41.55,0.29,0.27
3_026 004,41.55,0.39,0.41
3_046 005,41.55,0.33,0.33
3_014 003,41.06,0.24,0.22
3_058 005,41.06,0.24,0.27
3_053 005,41.06,0.24,0.25
3_040 005,41.06,0.26,0.23
3_095 001,41.06,0.3,0.29
3_089 002,40.58,0.27,0.21
3_054 005,40.58,0.21,0.21
3_054 004,40.58,0.31,0.3
3_072 004,40.58,0.41,0.41
3_025 002,40.1,0.36,0.35
3_061 003,40.1,0.25,0.29
3_011 002,40.1,0.5,0.47
3_036 004,39.61,0.28,0.26
3_U10-005 005,39.13,0.21,0.21
3_002 004,39.13,0.34,0.33
3_043 005,39.13,0.29,0.32
3_008 001,39.13,0.29,0.3
3_018 002,39.13,0.22,0.24
3_028 005,39.13,0.36,0.36
3_081 005,39.13,0.28,0.25
3_073 005,39.13,0.46,0.44
3_039 001,38.65,0.22,0.2
3_024 001,38.65,0.42,0.42
3_018 001,38.65,0.36,0.37
3_102 005,38.65,0.25,0.26
3_034 005,38.16,0.25,0.29
3_069 002,37.68,0.38,0.38
3_012 003,37.68,0.25,0.21
3_U10-006 005,37.68,0.21,0.19
3_014 004,37.2,0.36,0.36
3_029 001,37.2,0.22,0.21
3_U10-000 005,37.2,0.25,0.23
3_U10-009 005,37.2,0.32,0.33
3_092 003,36.71,0.41,0.41
3_003 003,36.71,0.22,0.23
3_009 001,36.71,0.35,0.35
3_065 001,36.23,0.26,0.23
3_032 002,36.23,0.24,0.24
3_067 005,36.23,0.33,0.31
3_041 003,35.75,0.26,0.25
3_074 003,35.75,0.28,0.27
3_060 003,35.27,0.23,0.21
3_051 004,35.27,0.4,0.44
3_052 003,35.27,0.31,0.28
3_003 004,34.78,0.26,0.28
3_059 001,34.3,0.31,0.24
3_000 003,34.3,0.44,0.44
3_061 004,33.82,0.21,0.23
3_017 004,33.33,0.29,0.31
3_008 002,33.33,0.25,0.22
3_023 004,33.33,0.26,0.25
3_050 005,33.33,0.21,0.23
3_094 002,32.85,0.22,0.23
3_085 002,32.85,0.24,0.23
3_002 005,32.37,0.21,0.23
3_021 005,32.37,0.22,0.2
3_016 004,31.88,0.26,0.24
3_070 001,31.88,0.21,0.2
3_008 003,31.88,0.22,0.22
3_026 005,31.88,0.21,0.21
3_029 002,31.4,0.29,0.3
3_006 004,31.4,0.24,0.25
3_059 002,30.92,0.2,0.22
3_032 003,30.92,0.26,0.25
3_061 005,30.92,0.25,0.22
3_006 003,30.43,0.29,0.3
3_096 004,30.43,0.2,0.19
3_020 005,29.95,0.43,0.41
3_032 004,29.95,0.36,0.39
3_038 001,29.95,0.24,0.25
3_012 004,29.95,0.26,0.28
3_007 005,29.95,0.29,0.33
3_060 004,29.47,0.23,0.25
3_017 003,28.99,0.22,0.22
3_049 002,28.99,0.28,0.21
3_068 003,28.5,0.24,0.19
3_051 005,28.5,0.26,0.26
3_065 002,27.54,0.21,0.21
3_076 004,27.54,0.21,0.2
3_011 004,27.54,0.54,0.53
3_024 002,27.05,0.36,0.36
3_055 003,27.05,0.52,0.47
3_000 004,27.05,0.31,0.31
3_085 003,27.05,0.24,0.22
3_063 001,26.09,0.4,0.37
3_066 001,26.09,0.27,0.25
3_014 005,25.6,0.24,0.21
3_056 001,25.6,0.29,0.28
3_068 002,25.12,0.31,0.34
3_003 005,25.12,0.34,0.35
3_087 004,24.64,0.22,0.21
3_001 001,24.64,0.2,0.22
3_079 001,24.15,0.19,0.24
3_072 005,24.15,0.27,0.27
3_060 005,23.67,0.32,0.32
3_089 004,23.67,0.3,0.35
3_027 001,23.67,0.31,0.31
3_044 001,23.67,0.27,0.26
3_074 005,23.67,0.25,0.25
3_057 002,23.19,0.28,0.29
3_027 002,23.19,0.34,0.36
3_039 002,22.22,0.23,0.23
3_016 005,22.22,0.23,0.24
3_097 001,22.22,0.26,0.27
3_074 004,22.22,0.28,0.27
3_089 003,21.74,0.33,0.32
3_018 003,21.74,0.23,0.21
3_011 005,21.74,0.38,0.41
3_104 002,21.26,0.37,0.39
3_027 003,21.26,0.3,0.3
3_012 005,21.26,0.27,0.28
3_077 003,21.26,0.31,0.3
3_085 004,20.77,0.23,0.23
3_065 003,20.29,0.21,0.21
3_038 002,20.29,0.22,0.22
3_056 002,19.81,0.32,0.3
3_052 004,19.81,0.42,0.41
3_035 001,19.32,0.4,0.4
3_105 004,19.32,0.21,0.2
3_027 004,16.91,0.22,0.28
3_079 002,16.91,0.31,0.31
3_088 002,16.43,0.2,0.21
3_064 003,16.43,0.24,0.21
3_084 001,15.94,0.35,0.36
3_030 004,15.94,0.29,0.31
3_039 003,15.46,0.23,0.22
3_063 002,15.46,0.21,0.23
3_032 005,15.46,0.25,0.22
3_000 005,15.46,0.23,0.25
3_059 005,14.98,0.3,0.31
3_104 003,14.98,0.32,0.38
3_045 002,14.98,0.31,0.27
3_097 002,14.98,0.28,0.28
3_059 003,14.49,0.39,0.37
3_070 002,14.01,0.26,0.27
3_104 004,14.01,0.34,0.35
3_045 003,14.01,0.27,0.27
3_063 003,13.53,0.24,0.21
3_004 003,13.53,0.24,0.25
3_038 003,13.53,0.24,0.27
3_090 001,13.53,0.28,0.29
3_104 005,13.04,0.3,0.32
3_044 002,13.04,0.25,0.23
3_041 004,13.04,0.28,0.29
3_096 005,12.56,0.22,0.22
3_045 005,12.08,0.32,0.3
3_097 004,12.08,0.28,0.29
3_041 005,12.08,0.29,0.28
3_075 003,11.59,0.27,0.23
3_029 004,11.59,0.35,0.34
3_089 005,11.59,0.31,0.34
3_056 003,11.59,0.27,0.29
3_045 004,11.59,0.29,0.28
3_052 005,11.59,0.44,0.43
3_069 003,11.59,0.28,0.28
3_023 005,11.11,0.23,0.23
3_088 001,11.11,0.21,0.27
3_025 003,10.63,0.29,0.26
3_015 002,10.63,0.26,0.25
3_097 003,10.63,0.26,0.26
3_079 003,10.63,0.23,0.23
3_001 002,10.63,0.25,0.24
3_039 004,10.14,0.24,0.24
3_059 004,10.14,0.33,0.33
3_018 004,10.14,0.34,0.33
3_030 005,10.14,0.31,0.31
3_076 005,10.14,0.33,0.3
3_004 005,9.66,0.25,0.24
3_044 003,9.66,0.35,0.37
3_097 005,9.66,0.25,0.26
3_086 005,9.18,0.2,0.23
3_024 003,9.18,0.32,0.33
3_090 002,9.18,0.29,0.29
3_090 003,9.18,0.3,0.32
3_033 003,9.18,0.2,0.22
3_075 002,8.7,0.35,0.32
3_063 004,8.7,0.36,0.37
3_004 002,8.7,0.36,0.36
3_105 003,8.7,0.33,0.33
3_105 005,8.7,0.3,0.31
3_079 004,8.7,0.31,0.3
3_095 004,8.7,0.23,0.24
3_095 005,8.7,0.24,0.23
3_068 005,8.21,0.26,0.26
3_027 005,8.21,0.28,0.31
3_044 005,8.21,0.33,0.36
3_090 005,8.21,0.23,0.27
3_066 002,8.21,0.32,0.31
3_017 005,7.73,0.26,0.27
3_029 003,7.73,0.37,0.37
3_080 001,7.73,0.34,0.3
3_095 003,7.73,0.21,0.23
3_015 003,7.25,0.31,0.27
3_009 003,7.25,0.2,0.23
3_070 004,6.76,0.24,0.25
3_057 004,6.76,0.21,0.2
3_090 004,6.76,0.24,0.25
3_075 005,6.28,0.21,0.21
3_063 005,6.28,0.26,0.24
3_015 004,6.28,0.37,0.34
3_049 003,6.28,0.36,0.37
3_005 002,6.28,0.22,0.22
3_044 004,6.28,0.21,0.24
3_075 004,5.8,0.23,0.21
3_035 002,5.8,0.24,0.25
3_004 004,5.8,0.26,0.25
3_019 003,5.8,0.33,0.33
3_099 002,5.31,0.22,0.22
3_070 005,5.31,0.26,0.25
3_038 004,5.31,0.29,0.28
3_064 004,5.31,0.22,0.25
3_029 005,4.35,0.22,0.26
3_070 003,4.35,0.24,0.23
3_024 004,3.86,0.32,0.35
3_019 002,3.86,0.29,0.31
3_001 004,3.86,0.2,0.2
3_062 003,3.38,0.25,0.25
3_088 003,3.38,0.24,0.22
3_088 004,3.38,0.35,0.37
3_101 002,3.38,0.3,0.35
3_077 004,3.38,0.22,0.22
3_084 002,2.9,0.21,0.23
3_057 003,2.9,0.22,0.2
3_039 005,2.42,0.24,0.21
3_037 005,2.42,0.27,0.28
3_098 001,1.93,0.33,0.34
3_005 003,1.93,0.26,0.25
3_080 003,1.93,0.33,0.37
3_082 001,1.93,0.23,0.25
3_068 004,1.45,0.28,0.28
3_095 002,1.45,0.32,0.32
3_069 005,1.45,0.34,0.32
3_085 005,1.45,0.2,0.22
3_047 005,0.97,0.4,0.41
3_036 005,0.97,0.22,0.23
3_001 005,0.97,0.26,0.25
3_094 003,0.48,0.22,0.24
3_093 001,0.48,0.3,0.3
3_093 002,0.48,0.31,0.32
3_062 004,0.48,0.28,0.28
3_091 001,0.48,0.22,0.21
3_005 004,0.48,0.22,0.22
3_005 005,0.48,0.24,0.19
3_001 003,0.48,0.21,0.23
3_101 001,0.48,0.39,0.39
3_101 004,0.48,0.37,0.35
3_035 005,0.0,0.28,0.27
3_035 004,0.0,0.29,0.27
3_035 003,0.0,0.34,0.34
3_099 005,0.0,0.34,0.37
3_099 003,0.0,0.32,0.31
3_099 004,0.0,0.34,0.36
3_084 004,0.0,0.21,0.2
3_084 005,0.0,0.37,0.3
3_084 003,0.0,0.25,0.27
3_098 002,0.0,0.36,0.32
3_098 005,0.0,0.34,0.36
3_098 004,0.0,0.25,0.24
3_098 003,0.0,0.26,0.31
3_094 004,0.0,0.34,0.34
3_094 005,0.0,0.26,0.24
3_065 005,0.0,0.22,0.21
3_065 004,0.0,0.25,0.24
3_103 003,0.0,0.2,0.2
3_103 002,0.0,0.34,0.33
3_103 005,0.0,0.21,0.22
3_103 004,0.0,0.24,0.23
3_103 001,0.0,0.29,0.3
3_025 004,0.0,0.23,0.23
3_025 005,0.0,0.22,0.22
3_100 005,0.0,0.33,0.31
3_100 004,0.0,0.21,0.27
3_093 005,0.0,0.27,0.27
3_093 004,0.0,0.31,0.31
3_093 003,0.0,0.25,0.26
3_087 005,0.0,0.22,0.23
3_062 005,0.0,0.23,0.24
3_092 004,0.0,0.32,0.35
3_092 005,0.0,0.32,0.34
3_024 005,0.0,0.34,0.35
3_055 005,0.0,0.5,0.5
3_055 004,0.0,0.53,0.49
3_015 005,0.0,0.3,0.32
3_049 004,0.0,0.32,0.32
3_049 005,0.0,0.22,0.28
3_056 004,0.0,0.33,0.35
3_056 005,0.0,0.33,0.33
3_091 004,0.0,0.24,0.23
3_091 002,0.0,0.21,0.29
3_091 003,0.0,0.28,0.3
3_091 005,0.0,0.29,0.29
3_008 004,0.0,0.27,0.22
3_008 005,0.0,0.22,0.21
3_018 005,0.0,0.23,0.23
3_057 005,0.0,0.29,0.29
3_038 005,0.0,0.25,0.25
3_071 004,0.0,0.28,0.22
3_071 005,0.0,0.35,0.38
3_088 005,0.0,0.22,0.23
3_006 005,0.0,0.23,0.23
3_019 005,0.0,0.37,0.36
3_019 004,0.0,0.4,0.39
3_079 005,0.0,0.27,0.29
3_080 002,0.0,0.31,0.33
3_080 004,0.0,0.39,0.41
3_080 005,0.0,0.29,0.31
3_082 005,0.0,0.25,0.27
3_082 004,0.0,0.28,0.27
3_082 003,0.0,0.25,0.25
3_082 002,0.0,0.28,0.28
3_064 005,0.0,0.2,0.24
3_009 002,0.0,0.37,0.36
3_009 004,0.0,0.31,0.36
3_009 005,0.0,0.32,0.34
3_069 004,0.0,0.25,0.24
3_033 004,0.0,0.25,0.26
3_033 002,0.0,0.22,0.22
3_033 001,0.0,0.34,0.34
3_033 005,0.0,0.24,0.24
3_101 005,0.0,0.38,0.38
3_101 003,0.0,0.37,0.35
3_066 004,0.0,0.34,0.34
3_066 003,0.0,0.27,0.25
3_066 005,0.0,0.27,0.27
3_077 005,0.0,0.19,0.21
