14_021 002,80.62,0.82,0.76
14_U10-008 004,80.18,0.82,0.77
14_U10-002 005,80.18,0.83,0.76
14_U10-002 004,80.18,0.87,0.82
14_147 004,80.18,0.76,0.72
14_004 002,80.18,0.86,0.82
14_U10-007 002,80.18,0.8,0.76
14_002 003,80.18,0.78,0.77
14_U10-004 005,80.18,0.86,0.8
14_U10-003 003,80.18,0.79,0.77
14_053 001,80.18,0.77,0.72
14_019 003,79.74,0.86,0.81
14_147 001,79.74,0.74,0.68
14_147 005,79.74,0.72,0.7
14_127 003,79.74,0.84,0.81
14_004 004,79.74,0.86,0.82
14_026 002,79.74,0.8,0.81
14_041 001,79.74,0.8,0.79
14_002 004,79.74,0.79,0.74
14_U10-003 005,79.74,0.82,0.78
14_096 002,79.74,0.74,0.71
14_099 001,79.74,0.85,0.81
14_107 002,79.3,0.82,0.8
14_121 001,79.3,0.79,0.75
14_U10-007 003,79.3,0.83,0.77
14_026 004,79.3,0.83,0.76
14_U10-003 004,79.3,0.79,0.76
14_053 002,79.3,0.82,0.8
14_006 004,78.85,0.85,0.83
14_006 003,78.85,0.87,0.83
14_070 001,78.85,0.84,0.83
14_004 003,78.85,0.83,0.79
14_069 002,78.85,0.85,0.83
14_185 001,78.85,0.87,0.79
14_031 003,78.85,0.76,0.74
14_002 005,78.85,0.79,0.75
14_044 003,78.85,0.78,0.78
14_204 002,78.41,0.77,0.72
14_017 001,78.41,0.73,0.77
14_128 001,78.41,0.75,0.71
14_096 003,78.41,0.8,0.76
14_082 001,78.41,0.82,0.81
14_099 004,78.41,0.81,0.75
14_204 001,77.97,0.79,0.78
14_150 002,77.97,0.75,0.74
14_019 005,77.97,0.87,0.79
14_004 005,77.97,0.84,0.8
14_000 004,77.97,0.93,0.85
14_U10-007 005,77.97,0.81,0.77
14_142 001,77.97,0.72,0.71
14_122 003,77.97,0.77,0.73
14_149 001,77.97,0.82,0.8
14_176 002,77.53,0.75,0.72
14_191 001,77.53,0.73,0.72
14_070 002,77.53,0.74,0.76
14_177 002,77.53,0.87,0.81
14_177 001,77.53,0.87,0.81
14_000 005,77.53,0.9,0.86
14_041 002,77.53,0.82,0.78
14_041 004,77.53,0.81,0.79
14_031 002,77.53,0.73,0.72
14_044 001,77.53,0.75,0.72
14_149 002,77.53,0.86,0.84
14_057 001,77.53,0.8,0.77
14_150 001,77.09,0.78,0.74
14_132 001,77.09,0.77,0.76
14_184 001,77.09,0.82,0.75
14_060 002,77.09,0.8,0.74
14_190 001,77.09,0.74,0.69
14_069 001,77.09,0.8,0.73
14_U10-007 004,77.09,0.81,0.75
14_032 001,77.09,0.78,0.74
14_031 001,77.09,0.7,0.74
14_025 002,77.09,0.76,0.74
14_044 004,77.09,0.69,0.71
14_063 002,77.09,0.79,0.76
14_204 003,76.65,0.75,0.7
14_150 003,76.65,0.78,0.76
14_070 004,76.65,0.78,0.77
14_177 004,76.65,0.85,0.79
14_060 001,76.65,0.77,0.71
14_127 004,76.65,0.82,0.77
14_017 002,76.65,0.71,0.74
14_032 002,76.65,0.76,0.75
14_128 003,76.65,0.8,0.76
14_025 001,76.65,0.75,0.74
14_119 004,76.21,0.77,0.75
14_037 003,76.21,0.87,0.83
14_127 005,76.21,0.78,0.73
14_128 002,76.21,0.81,0.77
14_247 001,76.21,0.81,0.82
14_025 004,76.21,0.74,0.76
14_082 002,76.21,0.75,0.73
14_053 003,76.21,0.84,0.77
14_U10-000 005,76.21,0.77,0.74
14_095 002,76.21,0.76,0.74
14_107 003,75.77,0.73,0.72
14_177 003,75.77,0.87,0.84
14_060 003,75.77,0.66,0.7
14_037 001,75.77,0.9,0.83
14_122 004,75.77,0.77,0.74
14_049 001,75.77,0.75,0.73
14_262 001,75.77,0.77,0.77
14_143 001,75.77,0.75,0.73
14_156 001,75.77,0.76,0.73
14_025 003,75.77,0.72,0.75
14_044 002,75.77,0.78,0.73
14_149 003,75.77,0.76,0.72
14_063 004,75.77,0.77,0.75
14_063 003,75.77,0.76,0.74
14_034 001,75.77,0.73,0.68
14_082 003,75.77,0.7,0.72
14_079 002,75.33,0.66,0.74
14_079 001,75.33,0.66,0.74
14_006 005,75.33,0.83,0.79
14_121 002,75.33,0.75,0.71
14_185 002,75.33,0.81,0.75
14_032 003,75.33,0.69,0.71
14_262 003,75.33,0.81,0.79
14_262 004,75.33,0.84,0.8
14_041 003,75.33,0.77,0.75
14_096 004,75.33,0.74,0.71
14_021 004,75.33,0.82,0.74
14_021 003,75.33,0.8,0.75
14_149 004,75.33,0.81,0.8
14_063 001,75.33,0.76,0.74
14_119 003,74.89,0.76,0.76
14_132 002,74.89,0.8,0.75
14_224 001,74.89,0.77,0.81
14_032 005,74.89,0.79,0.74
14_262 002,74.89,0.78,0.79
14_025 005,74.89,0.73,0.72
14_082 004,74.89,0.68,0.7
14_107 004,74.45,0.79,0.79
14_122 005,74.45,0.69,0.73
14_065 001,74.01,0.65,0.71
14_160 001,74.01,0.65,0.71
14_017 004,74.01,0.68,0.74
14_017 003,74.01,0.68,0.73
14_205 001,74.01,0.81,0.76
14_204 005,73.57,0.8,0.77
14_056 001,73.57,0.78,0.78
14_224 002,73.57,0.77,0.76
14_069 003,73.57,0.84,0.76
14_017 005,73.57,0.7,0.75
14_032 004,73.57,0.7,0.73
14_111 001,73.57,0.52,0.61
14_063 005,73.57,0.76,0.73
14_095 003,73.57,0.77,0.8
14_095 001,73.57,0.75,0.74
14_204 004,73.13,0.79,0.73
14_060 004,73.13,0.73,0.72
14_178 001,73.13,0.78,0.74
14_205 002,73.13,0.77,0.76
14_105 001,73.13,0.67,0.73
14_150 005,72.69,0.74,0.73
14_150 004,72.69,0.79,0.75
14_106 002,72.69,0.62,0.7
14_037 002,72.69,0.76,0.74
14_185 003,72.69,0.72,0.71
14_026 005,72.69,0.8,0.74
14_156 002,72.69,0.77,0.74
14_082 005,72.69,0.77,0.74
14_056 002,72.25,0.79,0.8
14_079 003,72.25,0.65,0.75
14_176 003,72.25,0.73,0.69
14_083 001,72.25,0.47,0.54
14_160 002,72.25,0.67,0.73
14_185 004,72.25,0.83,0.78
14_059 004,72.25,0.83,0.79
14_U10-005 004,72.25,0.78,0.78
14_068 005,72.25,0.87,0.8
14_143 002,72.25,0.7,0.74
14_156 003,72.25,0.75,0.72
14_096 005,72.25,0.75,0.7
14_099 005,72.25,0.8,0.73
14_107 005,71.81,0.76,0.73
14_084 001,71.81,0.69,0.77
14_106 001,71.81,0.56,0.65
14_059 001,71.81,0.86,0.87
14_177 005,71.37,0.83,0.81
14_U10-005 005,71.37,0.68,0.72
14_205 003,71.37,0.79,0.78
14_031 004,71.37,0.67,0.68
14_149 005,71.37,0.81,0.78
14_132 003,70.93,0.82,0.76
14_083 002,70.93,0.57,0.67
14_069 004,70.93,0.84,0.76
14_185 005,70.93,0.81,0.76
14_059 003,70.93,0.83,0.81
14_084 002,70.48,0.68,0.74
14_160 004,70.48,0.67,0.74
14_053 004,70.48,0.71,0.75
14_072 002,70.48,0.69,0.63
14_084 003,70.04,0.69,0.77
14_191 002,70.04,0.54,0.64
14_049 002,70.04,0.72,0.67
14_205 004,70.04,0.67,0.73
14_021 005,70.04,0.54,0.63
14_072 001,70.04,0.62,0.62
14_072 003,70.04,0.68,0.64
14_059 002,69.6,0.86,0.84
14_035 001,69.6,0.72,0.7
14_105 002,69.16,0.67,0.73
14_084 004,68.72,0.68,0.73
14_160 003,68.72,0.64,0.72
14_043 001,68.28,0.77,0.75
14_081 001,68.28,0.71,0.71
14_088 001,68.28,0.74,0.73
14_132 004,68.28,0.74,0.72
14_130 001,68.28,0.57,0.67
14_084 005,67.84,0.57,0.67
14_095 004,67.84,0.71,0.74
14_056 003,66.96,0.71,0.71
14_132 005,66.96,0.73,0.74
14_224 003,66.96,0.73,0.71
14_221 002,66.96,0.52,0.59
14_106 003,66.52,0.64,0.73
14_049 003,66.52,0.72,0.72
14_130 002,66.08,0.76,0.73
14_221 001,66.08,0.59,0.59
14_221 003,66.08,0.55,0.62
14_142 002,65.64,0.66,0.63
14_095 005,65.64,0.53,0.62
14_043 002,65.2,0.76,0.73
14_160 005,65.2,0.67,0.74
14_046 001,65.2,0.66,0.71
14_059 005,65.2,0.84,0.8
14_143 003,65.2,0.65,0.68
14_105 003,65.2,0.68,0.72
14_176 004,64.76,0.75,0.71
14_060 005,64.76,0.51,0.57
14_270 001,64.76,0.58,0.66
14_081 002,64.32,0.61,0.67
14_109 001,64.32,0.65,0.7
14_128 004,63.44,0.5,0.42
14_202 001,63.44,0.56,0.6
14_170 001,63.0,0.68,0.69
14_130 003,63.0,0.51,0.58
14_187 001,62.56,0.66,0.67
14_176 005,62.56,0.73,0.71
14_265 001,62.56,0.4,0.46
14_184 002,62.56,0.54,0.63
14_224 004,62.56,0.61,0.61
14_178 002,62.56,0.62,0.65
14_221 004,62.56,0.54,0.62
14_034 002,62.56,0.71,0.66
14_166 001,62.11,0.32,0.35
14_221 005,62.11,0.6,0.61
14_072 005,62.11,0.62,0.67
14_057 002,61.67,0.46,0.5
14_209 001,61.23,0.37,0.4
14_112 001,61.23,0.45,0.5
14_166 002,60.79,0.36,0.41
14_023 001,60.79,0.87,0.8
14_178 003,60.35,0.46,0.53
14_105 004,60.35,0.57,0.66
14_121 003,59.91,0.78,0.76
14_265 002,59.47,0.53,0.62
14_247 002,59.47,0.79,0.73
14_164 001,59.03,0.56,0.65
14_035 003,58.59,0.54,0.62
14_104 001,58.59,0.52,0.6
14_079 004,58.15,0.53,0.63
14_119 005,57.71,0.46,0.54
14_166 003,57.71,0.42,0.48
14_202 002,57.71,0.59,0.63
14_270 002,57.71,0.58,0.62
14_108 001,56.39,0.44,0.51
14_178 004,56.39,0.42,0.35
14_072 004,56.39,0.62,0.63
14_058 001,55.07,0.58,0.67
14_041 005,54.63,0.31,0.34
14_035 002,54.63,0.54,0.63
14_056 004,54.19,0.6,0.67
14_083 003,54.19,0.65,0.7
14_067 001,54.19,0.73,0.71
14_037 004,53.74,0.55,0.63
14_198 001,53.74,0.58,0.66
14_083 005,53.3,0.47,0.55
14_239 001,53.3,0.61,0.56
14_044 005,52.86,0.33,0.36
14_009 001,52.42,0.45,0.51
14_049 004,52.42,0.43,0.42
14_112 002,51.98,0.4,0.42
14_083 004,51.54,0.53,0.61
14_202 003,51.54,0.55,0.62
14_262 005,51.1,0.59,0.69
14_079 005,50.66,0.56,0.65
14_128 005,50.66,0.5,0.38
14_088 003,50.22,0.54,0.64
14_265 003,50.22,0.54,0.62
14_112 003,50.22,0.34,0.38
14_106 004,49.78,0.39,0.43
14_184 003,49.78,0.31,0.35
14_088 004,49.34,0.61,0.72
14_243 001,48.46,0.56,0.62
14_088 002,48.02,0.58,0.67
14_009 002,48.02,0.42,0.47
14_048 001,47.58,0.73,0.66
14_115 001,47.14,0.55,0.61
14_088 005,46.7,0.55,0.63
14_136 001,46.7,0.37,0.44
14_183 001,46.26,0.29,0.33
14_189 001,46.26,0.34,0.39
14_255 002,46.26,0.56,0.64
14_161 001,46.26,0.56,0.65
14_255 001,45.81,0.55,0.64
14_183 002,45.37,0.26,0.32
14_143 004,45.37,0.34,0.36
14_092 001,44.93,0.64,0.59
14_166 004,44.49,0.56,0.65
14_049 005,44.05,0.32,0.35
14_175 001,43.61,0.3,0.34
14_239 002,43.17,0.31,0.32
14_112 004,42.73,0.38,0.41
14_183 003,41.85,0.25,0.35
14_070 005,41.85,0.54,0.62
14_239 003,41.85,0.35,0.35
14_097 001,41.41,0.35,0.38
14_161 002,41.41,0.51,0.6
14_143 005,41.41,0.29,0.32
14_053 005,41.41,0.33,0.34
14_255 003,40.97,0.56,0.65
14_022 001,40.97,0.41,0.37
14_081 003,40.53,0.39,0.45
14_069 005,40.53,0.64,0.64
14_272 001,40.09,0.52,0.6
14_175 002,40.09,0.37,0.38
14_175 003,40.09,0.32,0.33
14_217 001,40.09,0.76,0.7
14_140 001,39.65,0.31,0.37
14_239 005,39.65,0.39,0.35
14_086 001,39.65,0.37,0.4
14_034 003,39.65,0.6,0.59
14_001 001,39.65,0.48,0.56
14_020 002,39.65,0.57,0.62
14_183 004,39.21,0.26,0.31
14_272 002,39.21,0.47,0.54
14_191 003,39.21,0.34,0.36
14_035 004,39.21,0.51,0.61
14_057 003,39.21,0.42,0.46
14_105 005,39.21,0.56,0.62
14_170 002,38.77,0.48,0.56
14_100 001,38.77,0.29,0.32
14_178 005,38.77,0.37,0.46
14_180 002,38.77,0.33,0.37
14_270 003,38.77,0.55,0.64
14_092 002,38.33,0.61,0.53
14_239 004,37.89,0.34,0.33
14_020 001,37.89,0.53,0.61
14_180 001,37.44,0.42,0.47
14_200 001,37.44,0.45,0.55
14_131 001,37.0,0.3,0.29
14_046 002,37.0,0.51,0.59
14_161 003,37.0,0.43,0.51
14_140 002,36.56,0.31,0.36
14_130 004,36.56,0.3,0.32
14_225 002,36.12,0.33,0.36
14_195 001,36.12,0.56,0.63
14_218 001,36.12,0.39,0.44
14_156 004,36.12,0.28,0.32
14_048 002,36.12,0.74,0.73
14_075 001,35.24,0.27,0.3
14_020 004,35.24,0.58,0.65
14_020 003,35.24,0.53,0.6
14_189 003,34.36,0.3,0.32
14_103 001,34.36,0.57,0.64
14_162 002,34.36,0.27,0.32
14_043 003,33.92,0.6,0.63
14_225 001,33.92,0.28,0.32
14_100 002,33.92,0.33,0.38
14_092 003,33.92,0.66,0.62
14_162 004,33.48,0.33,0.32
14_162 001,33.48,0.33,0.34
14_037 005,33.04,0.48,0.5
14_241 001,33.04,0.56,0.64
14_175 004,32.6,0.32,0.33
14_034 004,32.6,0.41,0.47
14_081 004,32.16,0.47,0.53
14_065 002,32.16,0.54,0.62
14_252 001,32.16,0.27,0.29
14_180 003,32.16,0.28,0.32
14_136 002,32.16,0.27,0.28
14_183 005,31.72,0.28,0.33
14_137 001,31.72,0.3,0.37
14_255 004,31.72,0.57,0.65
14_184 004,31.72,0.26,0.31
14_190 002,31.72,0.39,0.43
14_109 002,31.72,0.6,0.62
14_169 001,31.28,0.29,0.31
14_164 002,31.28,0.39,0.42
14_173 001,31.28,0.37,0.39
14_144 002,30.84,0.44,0.51
14_075 004,30.84,0.41,0.47
14_140 003,30.84,0.32,0.34
14_161 004,30.84,0.28,0.32
14_058 002,30.84,0.53,0.63
14_252 002,30.4,0.52,0.59
14_162 003,30.4,0.36,0.34
14_144 001,29.96,0.46,0.52
14_243 002,29.96,0.34,0.28
14_067 002,29.96,0.46,0.52
14_189 002,29.52,0.32,0.32
14_130 005,29.52,0.37,0.41
14_009 004,29.07,0.25,0.29
14_109 003,29.07,0.36,0.39
14_217 002,29.07,0.4,0.36
14_189 004,28.63,0.38,0.35
14_180 004,28.63,0.29,0.35
14_151 001,28.63,0.29,0.32
14_075 002,28.19,0.37,0.43
14_051 001,28.19,0.29,0.33
14_225 003,27.75,0.36,0.37
14_191 004,27.75,0.28,0.35
14_219 001,27.75,0.45,0.38
14_260 001,27.75,0.28,0.32
14_023 002,27.75,0.73,0.7
14_013 001,27.75,0.27,0.28
14_129 001,27.75,0.45,0.5
14_225 004,27.31,0.28,0.31
14_047 003,27.31,0.24,0.31
14_022 002,27.31,0.37,0.36
14_112 005,27.31,0.39,0.42
14_139 003,26.87,0.27,0.29
14_195 002,26.87,0.61,0.7
14_265 004,26.87,0.29,0.33
14_200 002,26.87,0.36,0.38
14_210 001,26.87,0.33,0.35
14_047 002,26.43,0.37,0.35
14_230 001,26.43,0.42,0.36
14_075 003,25.99,0.39,0.45
14_009 003,25.99,0.34,0.39
14_047 001,25.99,0.31,0.36
14_173 002,25.99,0.33,0.37
14_137 002,25.55,0.28,0.36
14_153 001,25.55,0.3,0.34
14_167 001,25.55,0.23,0.29
14_058 003,25.55,0.53,0.63
14_139 001,25.11,0.25,0.31
14_198 002,25.11,0.31,0.36
14_267 001,25.11,0.28,0.36
14_003 001,25.11,0.66,0.65
14_218 002,25.11,0.36,0.41
14_120 002,24.67,0.24,0.27
14_189 005,24.67,0.31,0.33
14_255 005,24.67,0.31,0.3
14_089 001,24.23,0.29,0.31
14_225 005,24.23,0.35,0.39
14_015 001,24.23,0.68,0.74
14_115 003,24.23,0.31,0.33
14_173 003,24.23,0.35,0.38
14_054 001,24.23,0.3,0.29
14_020 005,24.23,0.29,0.36
14_217 003,24.23,0.39,0.4
14_223 001,23.79,0.46,0.54
14_139 002,23.79,0.31,0.35
14_065 003,23.35,0.69,0.7
14_092 004,23.35,0.43,0.41
14_036 001,23.35,0.29,0.35
14_195 003,22.91,0.26,0.32
14_191 005,22.91,0.3,0.34
14_140 004,22.91,0.29,0.3
14_259 001,22.91,0.52,0.59
14_036 003,22.91,0.26,0.35
14_156 005,22.91,0.72,0.69
14_134 001,22.47,0.27,0.28
14_196 002,22.47,0.28,0.31
14_140 005,22.47,0.29,0.35
14_153 002,22.47,0.27,0.31
14_153 003,22.47,0.31,0.34
14_036 002,22.47,0.27,0.34
14_120 001,22.03,0.27,0.35
14_090 002,22.03,0.28,0.3
14_190 003,22.03,0.28,0.31
14_230 002,22.03,0.34,0.38
14_228 001,21.59,0.3,0.33
14_272 003,21.59,0.39,0.43
14_170 003,21.15,0.42,0.47
14_120 003,21.15,0.28,0.33
14_205 005,21.15,0.55,0.64
14_139 004,20.7,0.28,0.32
14_266 001,20.7,0.36,0.31
14_201 002,20.26,0.24,0.31
14_169 002,19.82,0.31,0.35
14_247 003,19.38,0.74,0.69
14_054 003,19.38,0.28,0.27
14_224 005,18.94,0.25,0.3
14_235 001,18.94,0.29,0.31
14_001 002,18.94,0.28,0.29
14_120 004,18.5,0.26,0.3
14_208 001,18.5,0.28,0.3
14_051 002,18.5,0.27,0.3
14_074 001,18.5,0.37,0.32
14_196 001,18.5,0.29,0.33
14_259 002,18.5,0.49,0.56
14_173 004,18.5,0.35,0.37
14_129 002,18.5,0.24,0.27
14_001 003,18.5,0.29,0.3
14_056 005,18.06,0.56,0.64
14_172 001,18.06,0.48,0.56
14_022 004,18.06,0.31,0.32
14_131 002,17.62,0.27,0.3
14_094 002,17.62,0.24,0.31
14_172 002,17.62,0.32,0.33
14_081 005,17.18,0.54,0.63
14_244 001,16.74,0.25,0.3
14_248 001,16.74,0.28,0.33
14_103 002,16.74,0.62,0.69
14_181 002,16.3,0.24,0.34
14_187 002,15.86,0.25,0.31
14_115 002,15.86,0.36,0.38
14_234 001,15.86,0.33,0.35
14_094 001,15.42,0.29,0.3
14_219 002,15.42,0.33,0.34
14_222 001,15.42,0.51,0.59
14_230 003,15.42,0.36,0.37
14_180 005,15.42,0.26,0.3
14_169 004,14.98,0.24,0.28
14_080 001,14.98,0.28,0.32
14_007 002,14.98,0.25,0.29
14_104 002,14.98,0.3,0.33
14_182 001,14.98,0.22,0.29
14_129 003,14.98,0.31,0.35
14_030 001,14.98,0.24,0.3
14_008 002,14.54,0.3,0.34
14_259 003,14.54,0.51,0.59
14_064 001,14.54,0.52,0.6
14_258 001,14.54,0.25,0.27
14_164 003,13.66,0.4,0.44
14_190 004,13.66,0.33,0.32
14_031 005,13.66,0.48,0.54
14_136 003,13.66,0.39,0.45
14_217 004,13.66,0.49,0.54
14_163 001,13.22,0.32,0.3
14_260 002,13.22,0.32,0.37
14_259 005,13.22,0.52,0.6
14_109 004,13.22,0.31,0.33
14_007 001,13.22,0.25,0.3
14_094 004,12.78,0.24,0.28
14_166 005,12.78,0.39,0.43
14_198 003,12.78,0.3,0.33
14_267 002,12.78,0.28,0.33
14_148 001,12.78,0.29,0.35
14_055 001,12.78,0.31,0.34
14_167 003,12.78,0.33,0.35
14_258 002,12.78,0.26,0.31
14_257 001,12.33,0.35,0.31
14_195 005,12.33,0.29,0.32
14_073 001,12.33,0.28,0.32
14_215 001,11.89,0.5,0.6
14_201 001,11.89,0.3,0.33
14_133 001,11.89,0.53,0.61
14_090 001,11.89,0.35,0.36
14_260 003,11.89,0.28,0.31
14_153 004,11.89,0.28,0.36
14_259 004,11.89,0.51,0.59
14_064 005,11.89,0.49,0.57
14_202 004,11.89,0.51,0.58
14_050 001,11.89,0.47,0.53
14_073 002,11.89,0.33,0.38
14_223 002,11.45,0.51,0.59
14_005 003,11.45,0.5,0.57
14_121 004,11.45,0.5,0.58
14_207 001,11.45,0.58,0.66
14_022 003,11.45,0.37,0.35
14_045 002,11.45,0.51,0.6
14_064 002,11.45,0.49,0.56
14_104 004,11.45,0.35,0.35
14_101 001,11.01,0.29,0.32
14_215 002,11.01,0.51,0.61
14_120 005,11.01,0.27,0.32
14_080 002,11.01,0.3,0.33
14_196 003,11.01,0.26,0.28
14_016 002,11.01,0.31,0.28
14_058 004,11.01,0.53,0.62
14_144 003,10.57,0.34,0.34
14_206 001,10.57,0.31,0.31
14_007 003,10.57,0.3,0.37
14_045 001,10.57,0.54,0.62
14_237 001,10.57,0.22,0.29
14_173 005,10.57,0.34,0.36
14_234 002,10.57,0.34,0.37
14_091 001,10.13,0.59,0.64
14_091 002,10.13,0.54,0.61
14_233 001,10.13,0.28,0.33
14_051 003,10.13,0.31,0.34
14_008 001,10.13,0.25,0.3
14_045 003,10.13,0.5,0.57
14_167 002,10.13,0.27,0.3
14_111 002,10.13,0.24,0.3
14_001 005,10.13,0.28,0.34
14_133 002,9.69,0.24,0.22
14_257 003,9.69,0.31,0.32
14_223 004,9.69,0.51,0.59
14_145 001,9.69,0.26,0.32
14_014 001,9.69,0.47,0.54
14_179 001,9.69,0.45,0.51
14_064 004,9.69,0.49,0.58
14_048 003,9.69,0.57,0.66
14_050 002,9.69,0.49,0.57
14_123 001,9.69,0.41,0.46
14_175 005,9.69,0.35,0.38
14_094 003,9.25,0.33,0.38
14_198 004,9.25,0.28,0.33
14_111 004,9.25,0.24,0.3
14_199 001,9.25,0.51,0.55
14_188 001,9.25,0.26,0.32
14_238 001,8.81,0.29,0.32
14_109 005,8.81,0.28,0.31
14_078 001,8.81,0.49,0.56
14_045 004,8.81,0.53,0.57
14_077 002,8.81,0.5,0.57
14_080 003,8.37,0.27,0.32
14_005 002,8.37,0.53,0.6
14_197 001,8.37,0.22,0.22
14_111 003,8.37,0.26,0.31
14_064 003,8.37,0.48,0.56
14_213 001,8.37,0.24,0.31
14_257 002,7.93,0.34,0.32
14_226 002,7.93,0.24,0.29
14_182 002,7.93,0.55,0.63
14_181 001,7.93,0.32,0.35
14_065 004,7.49,0.43,0.47
14_219 004,7.49,0.3,0.35
14_005 005,7.49,0.49,0.55
14_252 003,7.49,0.28,0.29
14_206 002,7.49,0.26,0.26
14_222 002,7.49,0.45,0.52
14_172 003,7.49,0.29,0.32
14_055 002,7.49,0.29,0.33
14_218 005,7.49,0.23,0.26
14_016 001,7.49,0.27,0.32
