11_083 002,94.78,0.52,0.42
11_048 002,94.78,0.53,0.31
11_218 004,94.78,0.51,0.46
11_180 004,94.78,0.54,0.43
11_107 002,94.78,0.53,0.48
11_056 001,94.78,0.53,0.41
11_056 002,94.78,0.53,0.38
11_184 002,94.78,0.53,0.45
11_121 001,94.78,0.52,0.38
11_032 005,94.78,0.5,0.4
11_032 003,94.78,0.51,0.39
11_032 004,94.78,0.52,0.39
11_057 004,94.78,0.52,0.38
11_026 002,94.78,0.51,0.45
11_118 002,94.78,0.53,0.31
11_233 001,94.78,0.51,0.39
11_165 003,94.78,0.51,0.44
11_224 001,94.78,0.52,0.41
11_197 002,94.78,0.52,0.39
11_216 001,94.78,0.53,0.43
11_073 002,94.78,0.51,0.33
11_042 001,94.78,0.51,0.45
11_183 002,94.78,0.51,0.45
11_077 002,94.78,0.51,0.45
11_039 002,94.78,0.52,0.4
11_116 003,94.78,0.54,0.36
11_116 001,94.78,0.51,0.39
11_018 001,94.78,0.51,0.47
11_130 003,94.78,0.52,0.36
11_078 002,94.78,0.51,0.41
11_102 004,94.78,0.52,0.37
11_236 003,94.78,0.53,0.4
11_110 003,94.03,0.52,0.38
11_023 004,94.03,0.54,0.3
11_227 002,94.03,0.51,0.45
11_052 002,94.03,0.54,0.41
11_218 005,94.03,0.53,0.34
11_000 004,94.03,0.52,0.4
11_107 003,94.03,0.53,0.37
11_094 004,94.03,0.52,0.37
11_115 001,94.03,0.5,0.38
11_190 002,94.03,0.54,0.35
11_145 001,94.03,0.52,0.38
11_103 002,94.03,0.53,0.48
11_012 002,94.03,0.54,0.41
11_058 002,94.03,0.52,0.47
11_233 002,94.03,0.5,0.39
11_171 001,94.03,0.53,0.42
11_171 002,94.03,0.53,0.44
11_076 001,94.03,0.54,0.37
11_045 003,94.03,0.53,0.37
11_230 002,94.03,0.52,0.35
11_206 001,94.03,0.52,0.35
11_078 005,94.03,0.53,0.37
11_229 002,94.03,0.5,0.37
11_156 002,94.03,0.52,0.4
11_162 003,94.03,0.53,0.39
11_236 001,94.03,0.52,0.41
11_228 002,93.28,0.54,0.4
11_110 004,93.28,0.52,0.4
11_023 001,93.28,0.53,0.54
11_188 001,93.28,0.52,0.41
11_048 004,93.28,0.53,0.34
11_180 002,93.28,0.54,0.4
11_059 002,93.28,0.54,0.37
11_059 004,93.28,0.53,0.38
11_059 003,93.28,0.53,0.4
11_004 002,93.28,0.51,0.48
11_064 003,93.28,0.52,0.42
11_064 005,93.28,0.52,0.42
11_026 001,93.28,0.52,0.39
11_149 003,93.28,0.52,0.45
11_096 002,93.28,0.52,0.4
11_093 004,93.28,0.53,0.38
11_157 002,93.28,0.52,0.41
11_118 003,93.28,0.52,0.36
11_118 004,93.28,0.53,0.34
11_226 001,93.28,0.51,0.43
11_224 002,93.28,0.51,0.52
11_197 004,93.28,0.51,0.4
11_073 001,93.28,0.51,0.38
11_175 002,93.28,0.53,0.39
11_230 001,93.28,0.52,0.37
11_116 004,93.28,0.52,0.41
11_146 003,93.28,0.52,0.55
11_008 001,93.28,0.54,0.38
11_053 001,93.28,0.53,0.36
11_124 002,93.28,0.54,0.41
11_237 002,93.28,0.51,0.37
11_078 003,93.28,0.54,0.35
11_102 005,93.28,0.53,0.36
11_082 002,93.28,0.52,0.45
11_186 003,93.28,0.53,0.41
11_U10-002 001,93.28,0.51,0.5
11_170 003,92.54,0.51,0.48
11_188 002,92.54,0.54,0.37
11_172 002,92.54,0.53,0.38
11_127 002,92.54,0.51,0.46
11_052 003,92.54,0.53,0.35
11_017 001,92.54,0.55,0.41
11_094 002,92.54,0.53,0.36
11_190 003,92.54,0.53,0.42
11_004 003,92.54,0.51,0.54
11_064 004,92.54,0.52,0.41
11_149 001,92.54,0.51,0.58
11_149 004,92.54,0.51,0.44
11_201 003,92.54,0.53,0.34
11_187 002,92.54,0.52,0.44
11_065 003,92.54,0.52,0.41
11_128 003,92.54,0.53,0.41
11_070 001,92.54,0.52,0.51
11_161 001,92.54,0.54,0.37
11_116 002,92.54,0.53,0.39
11_191 001,92.54,0.54,0.38
11_126 002,92.54,0.52,0.46
11_023 002,91.79,0.53,0.48
11_119 001,91.79,0.52,0.37
11_218 003,91.79,0.52,0.4
11_180 005,91.79,0.55,0.32
11_087 001,91.79,0.52,0.54
11_209 002,91.79,0.52,0.41
11_063 003,91.79,0.53,0.43
11_121 002,91.79,0.52,0.36
11_035 001,91.79,0.52,0.45
11_001 001,91.79,0.51,0.6
11_210 001,91.79,0.51,0.45
11_093 003,91.79,0.54,0.32
11_225 004,91.79,0.52,0.39
11_232 001,91.79,0.53,0.36
11_158 002,91.79,0.51,0.39
11_158 001,91.79,0.51,0.39
11_070 003,91.79,0.52,0.46
11_151 002,91.79,0.52,0.38
11_151 001,91.79,0.52,0.45
11_223 001,91.79,0.53,0.45
11_230 003,91.79,0.54,0.32
11_183 001,91.79,0.51,0.49
11_168 001,91.79,0.52,0.5
11_077 003,91.79,0.52,0.43
11_046 003,91.79,0.52,0.5
11_075 001,91.79,0.52,0.4
11_229 003,91.79,0.51,0.36
11_236 002,91.79,0.51,0.49
11_054 002,91.04,0.53,0.39
11_228 001,91.04,0.51,0.59
11_170 005,91.04,0.52,0.44
11_119 002,91.04,0.53,0.38
11_030 002,91.04,0.51,0.5
11_027 002,91.04,0.51,0.6
11_087 003,91.04,0.52,0.53
11_094 003,91.04,0.52,0.38
11_060 001,91.04,0.53,0.46
11_025 001,91.04,0.53,0.42
11_145 003,91.04,0.52,0.38
11_123 002,91.04,0.51,0.45
11_153 001,91.04,0.51,0.44
11_125 001,91.04,0.53,0.35
11_202 002,91.04,0.52,0.41
11_089 001,91.04,0.52,0.48
11_089 002,91.04,0.52,0.44
11_096 003,91.04,0.54,0.39
11_157 001,91.04,0.53,0.42
11_201 004,91.04,0.53,0.38
11_193 002,91.04,0.52,0.47
11_010 002,91.04,0.52,0.39
11_010 001,91.04,0.52,0.41
11_128 002,91.04,0.52,0.39
11_197 005,91.04,0.53,0.35
11_073 003,91.04,0.51,0.37
11_038 001,91.04,0.52,0.35
11_112 004,91.04,0.53,0.4
11_042 002,91.04,0.51,0.47
11_011 002,91.04,0.51,0.59
11_081 001,91.04,0.51,0.63
11_050 002,91.04,0.52,0.38
11_050 001,91.04,0.53,0.45
11_148 003,91.04,0.53,0.33
11_148 004,91.04,0.53,0.36
11_109 002,91.04,0.53,0.38
11_237 003,91.04,0.53,0.41
11_082 003,91.04,0.53,0.32
11_236 004,91.04,0.53,0.37
11_019 001,90.3,0.51,0.61
11_188 003,90.3,0.53,0.35
11_U100-007 001,90.3,0.52,0.51
11_196 001,90.3,0.51,0.39
11_055 001,90.3,0.51,0.59
11_027 003,90.3,0.51,0.63
11_174 001,90.3,0.51,0.56
11_091 004,90.3,0.51,0.49
11_001 002,90.3,0.51,0.63
11_088 005,90.3,0.54,0.34
11_123 004,90.3,0.55,0.32
11_153 002,90.3,0.52,0.37
11_U10-003 001,90.3,0.51,0.59
11_125 002,90.3,0.52,0.38
11_040 002,90.3,0.51,0.53
11_002 001,90.3,0.51,0.53
11_096 004,90.3,0.52,0.4
11_189 002,90.3,0.52,0.44
11_225 003,90.3,0.52,0.4
11_143 001,90.3,0.52,0.54
11_143 002,90.3,0.55,0.39
11_231 004,90.3,0.52,0.41
11_112 002,90.3,0.52,0.37
11_042 003,90.3,0.51,0.63
11_207 002,90.3,0.53,0.43
11_230 004,90.3,0.53,0.44
11_214 002,90.3,0.51,0.38
11_221 001,90.3,0.51,0.53
11_046 004,90.3,0.52,0.52
11_237 004,90.3,0.52,0.4
11_U10-002 003,90.3,0.51,0.49
11_054 001,89.55,0.52,0.43
11_020 003,89.55,0.53,0.43
11_188 004,89.55,0.53,0.33
11_194 002,89.55,0.5,0.59
11_227 001,89.55,0.51,0.47
11_055 002,89.55,0.51,0.61
11_150 002,89.55,0.51,0.63
11_150 001,89.55,0.5,0.6
11_105 001,89.55,0.5,0.59
11_087 004,89.55,0.52,0.55
11_049 005,89.55,0.52,0.45
11_059 005,89.55,0.55,0.37
11_063 002,89.55,0.53,0.37
11_063 001,89.55,0.51,0.45
11_004 001,89.55,0.51,0.58
11_123 003,89.55,0.52,0.43
11_095 001,89.55,0.51,0.49
11_U100-004 001,89.55,0.52,0.54
11_099 001,89.55,0.51,0.59
11_234 003,89.55,0.52,0.42
11_234 002,89.55,0.5,0.6
11_193 003,89.55,0.52,0.41
11_189 003,89.55,0.52,0.53
11_010 004,89.55,0.53,0.39
11_158 003,89.55,0.51,0.35
11_231 005,89.55,0.54,0.37
11_205 001,89.55,0.52,0.35
11_085 004,89.55,0.53,0.4
11_186 001,89.55,0.52,0.54
11_019 002,88.81,0.51,0.59
11_140 001,88.81,0.52,0.4
11_170 002,88.81,0.51,0.54
11_194 001,88.81,0.52,0.47
11_083 003,88.81,0.53,0.34
11_142 001,88.81,0.52,0.46
11_052 004,88.81,0.53,0.42
11_024 003,88.81,0.53,0.34
11_150 003,88.81,0.52,0.51
11_147 001,88.81,0.51,0.56
11_092 001,88.81,0.51,0.55
11_203 002,88.81,0.52,0.42
11_036 001,88.81,0.52,0.48
11_179 001,88.81,0.51,0.41
11_U100-001 001,88.81,0.52,0.57
11_157 003,88.81,0.52,0.42
11_226 002,88.81,0.51,0.61
11_233 003,88.81,0.52,0.43
11_173 002,88.81,0.51,0.59
11_066 001,88.81,0.52,0.41
11_207 004,88.81,0.53,0.5
11_011 005,88.81,0.51,0.63
11_213 001,88.81,0.52,0.44
11_238 004,88.81,0.51,0.62
11_053 002,88.81,0.51,0.61
11_050 004,88.81,0.53,0.4
11_154 001,88.81,0.53,0.4
11_237 005,88.81,0.51,0.4
11_229 004,88.81,0.52,0.36
11_126 004,88.81,0.54,0.48
11_082 001,88.81,0.53,0.38
11_051 002,88.06,0.5,0.58
11_119 003,88.06,0.51,0.38
11_194 003,88.06,0.52,0.39
11_030 003,88.06,0.51,0.62
11_227 003,88.06,0.53,0.48
11_086 002,88.06,0.51,0.61
11_127 004,88.06,0.52,0.43
11_150 004,88.06,0.51,0.55
11_174 002,88.06,0.51,0.52
11_135 002,88.06,0.51,0.61
11_135 001,88.06,0.52,0.58
11_031 002,88.06,0.51,0.49
11_113 003,88.06,0.51,0.62
11_U10-008 001,88.06,0.51,0.49
11_056 003,88.06,0.52,0.44
11_147 002,88.06,0.51,0.59
11_149 002,88.06,0.51,0.53
11_005 001,88.06,0.51,0.6
11_065 002,88.06,0.51,0.54
11_200 004,88.06,0.52,0.47
11_200 002,88.06,0.51,0.48
11_171 004,88.06,0.54,0.41
11_232 002,88.06,0.51,0.48
11_097 002,88.06,0.53,0.37
11_104 001,88.06,0.53,0.44
11_128 005,88.06,0.53,0.37
11_224 004,88.06,0.52,0.47
11_069 001,88.06,0.51,0.63
11_231 003,88.06,0.51,0.51
11_U100-009 001,88.06,0.52,0.58
11_181 001,88.06,0.3,0.52
11_011 004,88.06,0.51,0.63
11_021 002,88.06,0.51,0.59
11_039 003,88.06,0.51,0.6
11_221 002,88.06,0.53,0.44
11_221 003,88.06,0.52,0.46
11_081 005,88.06,0.51,0.63
11_081 002,88.06,0.52,0.52
11_043 002,88.06,0.53,0.49
11_213 002,88.06,0.53,0.46
11_050 003,88.06,0.52,0.39
11_186 002,88.06,0.53,0.4
11_051 003,87.31,0.51,0.62
11_051 001,87.31,0.51,0.6
11_235 003,87.31,0.54,0.35
11_086 001,87.31,0.51,0.6
11_086 003,87.31,0.51,0.62
11_055 003,87.31,0.51,0.63
11_120 001,87.31,0.51,0.59
11_120 002,87.31,0.51,0.59
11_049 004,87.31,0.53,0.37
11_220 001,87.31,0.51,0.57
11_115 003,87.31,0.52,0.35
11_115 002,87.31,0.51,0.37
11_184 003,87.31,0.51,0.58
11_190 001,87.31,0.51,0.56
11_035 002,87.31,0.51,0.58
11_202 004,87.31,0.52,0.49
11_118 005,87.31,0.54,0.37
11_193 004,87.31,0.54,0.35
11_165 004,87.31,0.52,0.46
11_200 003,87.31,0.51,0.45
11_006 002,87.31,0.51,0.58
11_013 001,87.31,0.51,0.57
11_U100-000 001,87.31,0.52,0.56
11_066 002,87.31,0.55,0.42
11_216 004,87.31,0.52,0.41
11_208 001,87.31,0.51,0.63
11_038 002,87.31,0.51,0.63
11_112 003,87.31,0.53,0.33
11_014 001,87.31,0.52,0.5
11_207 001,87.31,0.52,0.39
11_207 003,87.31,0.52,0.47
11_077 004,87.31,0.52,0.37
11_206 003,87.31,0.51,0.45
11_081 004,87.31,0.51,0.6
11_046 002,87.31,0.51,0.51
11_100 001,87.31,0.51,0.58
11_124 003,87.31,0.54,0.38
11_022 001,87.31,0.53,0.36
11_130 004,87.31,0.53,0.3
11_U10-009 001,87.31,0.51,0.49
11_U10-002 002,87.31,0.51,0.5
11_062 001,86.57,0.51,0.61
11_027 004,86.57,0.52,0.65
11_031 004,86.57,0.53,0.44
11_049 003,86.57,0.52,0.45
11_107 004,86.57,0.53,0.47
11_U100-003 001,86.57,0.51,0.56
11_115 004,86.57,0.53,0.33
11_121 003,86.57,0.52,0.36
11_001 003,86.57,0.52,0.62
11_092 002,86.57,0.51,0.47
11_057 005,86.57,0.52,0.39
11_U10-003 002,86.57,0.52,0.55
11_071 002,86.57,0.51,0.64
11_071 001,86.57,0.51,0.58
11_202 001,86.57,0.51,0.46
11_002 004,86.57,0.51,0.63
11_089 004,86.57,0.52,0.47
11_099 002,86.57,0.51,0.62
11_234 004,86.57,0.51,0.51
11_072 002,86.57,0.5,0.59
11_044 002,86.57,0.51,0.51
11_010 003,86.57,0.52,0.42
11_128 004,86.57,0.55,0.38
11_070 002,86.57,0.52,0.44
11_080 002,86.57,0.52,0.54
11_114 004,86.57,0.53,0.39
11_114 002,86.57,0.52,0.45
11_144 001,86.57,0.51,0.54
11_206 004,86.57,0.51,0.37
11_221 004,86.57,0.52,0.42
11_238 005,86.57,0.51,0.61
11_204 001,86.57,0.52,0.54
11_229 005,86.57,0.5,0.39
11_126 005,86.57,0.54,0.45
11_085 003,86.57,0.53,0.32
11_156 003,86.57,0.54,0.35
11_162 004,86.57,0.53,0.43
11_054 003,85.82,0.52,0.45
11_019 004,85.82,0.51,0.62
11_228 003,85.82,0.53,0.47
11_020 002,85.82,0.52,0.4
11_U10-007 001,85.82,0.51,0.59
11_166 002,85.82,0.51,0.58
11_196 002,85.82,0.53,0.43
11_062 002,85.82,0.51,0.63
11_U100-003 002,85.82,0.51,0.59
11_094 005,85.82,0.52,0.54
11_092 004,85.82,0.52,0.52
11_026 003,85.82,0.5,0.55
11_U100-001 002,85.82,0.51,0.61
11_012 004,85.82,0.53,0.42
11_012 003,85.82,0.52,0.53
11_157 004,85.82,0.53,0.41
11_187 003,85.82,0.51,0.55
11_072 003,85.82,0.5,0.62
11_072 001,85.82,0.51,0.57
11_165 005,85.82,0.53,0.38
11_225 005,85.82,0.55,0.37
11_041 001,85.82,0.54,0.33
11_224 003,85.82,0.5,0.54
11_106 002,85.82,0.51,0.64
11_175 003,85.82,0.51,0.55
11_U10-005 001,85.82,0.51,0.6
11_045 002,85.82,0.53,0.36
11_108 002,85.82,0.51,0.59
11_114 003,85.82,0.51,0.46
11_077 005,85.82,0.52,0.46
11_039 004,85.82,0.51,0.55
11_116 005,85.82,0.53,0.41
11_146 005,85.82,0.52,0.43
11_008 002,85.82,0.52,0.42
11_U10-000 001,85.82,0.51,0.57
11_126 003,85.82,0.54,0.46
11_156 004,85.82,0.54,0.42
11_054 004,85.07,0.53,0.4
11_235 004,85.07,0.52,0.43
11_086 004,85.07,0.51,0.63
11_083 004,85.07,0.53,0.4
11_U10-006 003,85.07,0.52,0.47
11_127 003,85.07,0.51,0.62
11_120 003,85.07,0.51,0.53
11_182 001,85.07,0.52,0.4
11_U100-003 003,85.07,0.51,0.6
11_028 001,85.07,0.3,0.52
11_199 001,85.07,0.5,0.59
11_U100-006 001,85.07,0.51,0.54
11_123 005,85.07,0.52,0.43
11_147 004,85.07,0.52,0.55
11_147 003,85.07,0.51,0.57
11_092 003,85.07,0.51,0.56
11_002 003,85.07,0.5,0.63
11_U100-001 003,85.07,0.52,0.57
11_065 005,85.07,0.53,0.45
11_189 001,85.07,0.51,0.55
11_195 001,85.07,0.51,0.57
11_U100-000 002,85.07,0.51,0.6
11_173 003,85.07,0.51,0.55
11_216 003,85.07,0.53,0.37
11_014 002,85.07,0.51,0.56
11_021 001,85.07,0.51,0.58
11_161 002,85.07,0.53,0.34
11_176 001,85.07,0.53,0.44
11_124 005,85.07,0.53,0.37
11_204 002,85.07,0.52,0.52
11_082 004,85.07,0.51,0.45
11_162 005,85.07,0.52,0.42
11_019 003,84.33,0.51,0.59
11_079 002,84.33,0.51,0.55
11_090 001,84.33,0.51,0.55
11_U100-008 001,84.33,0.52,0.53
11_120 004,84.33,0.51,0.59
11_129 001,84.33,0.52,0.58
11_135 003,84.33,0.51,0.61
11_031 003,84.33,0.51,0.56
11_025 002,84.33,0.53,0.46
11_U100-006 002,84.33,0.51,0.6
11_004 004,84.33,0.51,0.61
11_095 002,84.33,0.52,0.51
11_U100-004 003,84.33,0.52,0.52
11_U100-004 002,84.33,0.52,0.5
11_125 003,84.33,0.51,0.53
11_033 004,84.33,0.51,0.51
11_033 001,84.33,0.51,0.53
11_202 003,84.33,0.51,0.57
11_179 002,84.33,0.51,0.56
11_005 004,84.33,0.51,0.61
11_005 002,84.33,0.51,0.63
11_002 005,84.33,0.51,0.62
11_157 005,84.33,0.53,0.4
11_187 004,84.33,0.51,0.64
11_200 005,84.33,0.51,0.49
11_171 003,84.33,0.54,0.44
11_195 002,84.33,0.51,0.46
11_104 002,84.33,0.51,0.52
11_U100-002 001,84.33,0.52,0.58
11_208 002,84.33,0.5,0.58
11_U10-001 001,84.33,0.51,0.57
11_U100-009 002,84.33,0.52,0.56
11_175 005,84.33,0.51,0.61
11_223 003,84.33,0.53,0.37
11_080 001,84.33,0.51,0.5
11_098 001,84.33,0.52,0.5
11_021 005,84.33,0.51,0.6
11_021 003,84.33,0.51,0.6
11_021 004,84.33,0.51,0.57
11_074 001,84.33,0.51,0.54
11_191 002,84.33,0.52,0.48
11_043 003,84.33,0.51,0.57
11_213 003,84.33,0.51,0.53
11_100 002,84.33,0.51,0.59
11_124 004,84.33,0.51,0.56
11_212 003,84.33,0.51,0.54
11_204 003,84.33,0.52,0.56
11_085 002,84.33,0.53,0.31
11_016 001,83.58,0.52,0.6
11_235 005,83.58,0.52,0.44
11_079 004,83.58,0.5,0.63
11_086 005,83.58,0.52,0.62
11_166 001,83.58,0.52,0.48
11_055 004,83.58,0.51,0.6
11_017 002,83.58,0.53,0.48
11_198 001,83.58,0.5,0.58
11_135 004,83.58,0.52,0.65
11_182 004,83.58,0.53,0.44
11_U100-003 004,83.58,0.51,0.59
11_137 001,83.58,0.51,0.52
11_063 004,83.58,0.53,0.37
11_192 002,83.58,0.51,0.58
11_192 003,83.58,0.53,0.5
11_192 001,83.58,0.5,0.52
11_095 003,83.58,0.53,0.39
11_067 001,83.58,0.5,0.58
11_210 003,83.58,0.52,0.5
11_089 003,83.58,0.51,0.6
11_103 003,83.58,0.53,0.36
11_226 003,83.58,0.51,0.43
11_065 004,83.58,0.52,0.47
11_009 004,83.58,0.51,0.6
11_232 003,83.58,0.53,0.42
11_108 001,83.58,0.51,0.58
11_043 004,83.58,0.51,0.58
11_100 003,83.58,0.5,0.61
11_U10-002 004,83.58,0.52,0.49
11_019 005,82.84,0.51,0.59
11_U100-008 003,82.84,0.52,0.58
11_120 005,82.84,0.51,0.58
11_135 005,82.84,0.52,0.61
11_U10-004 001,82.84,0.51,0.58
11_U100-006 003,82.84,0.51,0.58
11_147 005,82.84,0.52,0.58
11_061 001,82.84,0.52,0.46
11_149 005,82.84,0.52,0.49
11_217 001,82.84,0.53,0.5
11_013 002,82.84,0.51,0.6
11_010 005,82.84,0.52,0.46
11_232 005,82.84,0.52,0.42
11_066 003,82.84,0.52,0.39
11_106 001,82.84,0.52,0.57
11_018 004,82.84,0.52,0.46
11_109 003,82.84,0.51,0.55
11_204 004,82.84,0.52,0.51
11_164 001,82.09,0.52,0.49
11_219 003,82.09,0.52,0.63
11_105 002,82.09,0.5,0.55
11_084 003,82.09,0.52,0.48
11_U100-005 001,82.09,0.52,0.55
11_145 002,82.09,0.52,0.39
11_199 002,82.09,0.51,0.63
11_U10-003 004,82.09,0.51,0.63
11_067 002,82.09,0.51,0.59
11_061 002,82.09,0.51,0.54
11_101 002,82.09,0.52,0.59
11_101 001,82.09,0.52,0.6
11_033 003,82.09,0.51,0.53
11_005 003,82.09,0.51,0.6
11_093 005,82.09,0.52,0.47
11_226 004,82.09,0.52,0.39
11_141 001,82.09,0.51,0.52
11_009 003,82.09,0.51,0.64
11_217 002,82.09,0.52,0.48
11_143 003,82.09,0.52,0.58
11_U10-001 004,82.09,0.52,0.62
11_U100-009 003,82.09,0.52,0.56
11_042 004,82.09,0.51,0.57
11_081 003,82.09,0.51,0.52
11_204 005,82.09,0.51,0.56
11_082 005,82.09,0.52,0.43
11_047 002,82.09,0.4,0.5
11_047 003,82.09,0.41,0.53
11_051 005,81.34,0.51,0.61
11_079 003,81.34,0.51,0.53
11_219 002,81.34,0.52,0.52
11_196 003,81.34,0.52,0.49
11_105 003,81.34,0.52,0.54
11_129 003,81.34,0.52,0.62
11_182 003,81.34,0.53,0.36
11_199 003,81.34,0.51,0.59
11_095 004,81.34,0.51,0.59
11_U10-003 005,81.34,0.51,0.64
11_210 002,81.34,0.53,0.44
11_036 003,81.34,0.52,0.48
11_033 002,81.34,0.51,0.55
11_185 001,81.34,0.51,0.57
11_234 005,81.34,0.52,0.46
11_193 005,81.34,0.53,0.43
11_111 001,81.34,0.52,0.57
11_044 003,81.34,0.52,0.47
11_009 005,81.34,0.51,0.61
11_232 004,81.34,0.54,0.36
11_U10-001 003,81.34,0.52,0.6
11_U10-001 002,81.34,0.51,0.58
11_175 004,81.34,0.52,0.43
11_223 005,81.34,0.53,0.47
11_114 005,81.34,0.52,0.55
11_039 005,81.34,0.52,0.58
11_213 004,81.34,0.52,0.48
11_130 005,81.34,0.54,0.37
11_047 001,81.34,0.4,0.42
11_194 004,80.6,0.52,0.42
11_U100-007 002,80.6,0.52,0.53
11_113 004,80.6,0.51,0.55
11_145 004,80.6,0.53,0.45
11_004 005,80.6,0.51,0.59
11_211 001,80.6,0.54,0.32
11_058 004,80.6,0.54,0.43
11_U100-000 003,80.6,0.52,0.55
11_173 004,80.6,0.51,0.57
11_U100-002 002,80.6,0.51,0.54
11_098 002,80.6,0.53,0.58
11_144 002,80.6,0.53,0.36
11_214 004,80.6,0.52,0.5
11_206 005,80.6,0.52,0.49
11_176 002,80.6,0.53,0.5
11_186 004,80.6,0.54,0.46
11_016 003,79.85,0.52,0.61
11_227 004,79.85,0.52,0.46
