2_U100-002 004,78.3,0.68,0.32
2_U100-009 002,78.3,0.63,0.24
2_196 004,77.36,0.73,0.33
2_160 002,77.36,0.72,0.33
2_U100-005 004,77.36,0.72,0.33
2_271 001,77.36,0.76,0.34
2_197 001,76.42,0.75,0.34
2_023 005,76.42,0.6,0.25
2_213 001,76.42,0.78,0.33
2_U100-000 004,76.42,0.75,0.34
2_U10-007 005,76.42,0.75,0.33
2_199 001,76.42,0.76,0.33
2_U100-002 005,76.42,0.73,0.33
2_U100-009 003,76.42,0.65,0.34
2_018 002,75.47,0.77,0.32
2_268 003,75.47,0.78,0.32
2_077 001,75.47,0.68,0.34
2_U100-000 005,75.47,0.69,0.32
2_U100-008 005,75.47,0.66,0.33
2_096 001,75.47,0.81,0.33
2_085 001,75.47,0.64,0.33
2_U10-003 004,74.53,0.73,0.34
2_247 001,74.53,0.65,0.34
2_247 002,74.53,0.61,0.35
2_067 001,74.53,0.82,0.32
2_069 001,74.53,0.68,0.34
2_181 002,74.53,0.7,0.33
2_107 001,74.53,0.56,0.33
2_U100-005 005,74.53,0.64,0.34
2_018 001,73.58,0.79,0.32
2_196 005,73.58,0.67,0.34
2_140 001,73.58,0.69,0.33
2_113 001,73.58,0.66,0.33
2_255 001,73.58,0.7,0.34
2_198 002,73.58,0.76,0.33
2_111 002,72.64,0.68,0.34
2_041 001,72.64,0.64,0.34
2_077 003,72.64,0.71,0.34
2_011 003,72.64,0.68,0.32
2_198 001,72.64,0.77,0.33
2_273 001,72.64,0.7,0.34
2_085 002,72.64,0.66,0.34
2_274 001,71.7,0.67,0.33
2_027 001,71.7,0.68,0.34
2_018 003,71.7,0.79,0.33
2_197 002,71.7,0.69,0.34
2_200 001,71.7,0.76,0.33
2_077 002,71.7,0.7,0.33
2_234 001,71.7,0.67,0.34
2_160 003,71.7,0.73,0.32
2_274 003,70.75,0.64,0.35
2_262 001,70.75,0.72,0.33
2_193 003,70.75,0.75,0.33
2_089 001,70.75,0.74,0.33
2_255 002,70.75,0.7,0.34
2_077 004,70.75,0.7,0.34
2_234 002,70.75,0.66,0.34
2_069 002,70.75,0.73,0.33
2_273 002,70.75,0.72,0.34
2_092 001,70.75,0.62,0.34
2_274 002,69.81,0.63,0.35
2_114 001,69.81,0.65,0.33
2_181 001,69.81,0.78,0.33
2_273 004,69.81,0.67,0.33
2_273 003,69.81,0.73,0.33
2_050 005,68.87,0.68,0.33
2_U10-006 002,68.87,0.7,0.31
2_255 003,68.87,0.74,0.34
2_166 001,68.87,0.72,0.34
2_036 001,68.87,0.71,0.33
2_U100-004 003,68.87,0.72,0.33
2_244 001,68.87,0.67,0.34
2_142 001,68.87,0.73,0.34
2_092 002,68.87,0.65,0.34
2_096 002,68.87,0.72,0.33
2_043 004,68.87,0.75,0.33
2_018 004,67.92,0.69,0.34
2_247 004,67.92,0.64,0.35
2_268 004,67.92,0.61,0.35
2_041 002,67.92,0.66,0.34
2_012 001,67.92,0.33,0.77
2_077 005,67.92,0.7,0.33
2_181 003,67.92,0.68,0.33
2_277 001,66.98,0.54,0.33
2_247 003,66.98,0.66,0.34
2_140 002,66.98,0.64,0.33
2_113 002,66.98,0.67,0.33
2_001 001,66.98,0.62,0.35
2_U100-009 005,66.98,0.72,0.33
2_U10-003 005,66.04,0.79,0.34
2_027 002,66.04,0.64,0.34
2_050 004,66.04,0.71,0.33
2_204 001,66.04,0.69,0.33
2_029 001,66.04,0.65,0.33
2_101 002,66.04,0.73,0.34
2_101 001,66.04,0.78,0.33
2_214 001,66.04,0.33,0.63
2_140 003,66.04,0.68,0.34
2_255 004,66.04,0.69,0.35
2_198 003,66.04,0.68,0.34
2_186 002,66.04,0.71,0.34
2_274 005,65.09,0.61,0.34
2_193 004,65.09,0.77,0.33
2_248 001,65.09,0.69,0.35
2_205 001,65.09,0.69,0.34
2_U100-006 004,65.09,0.65,0.34
2_244 002,65.09,0.5,0.33
2_043 005,65.09,0.74,0.33
2_058 001,64.15,0.32,0.79
2_172 001,64.15,0.72,0.33
2_092 003,64.15,0.56,0.34
2_274 004,63.21,0.63,0.36
2_048 001,63.21,0.58,0.35
2_113 003,63.21,0.64,0.34
2_U10-006 003,63.21,0.62,0.34
2_012 002,63.21,0.32,0.79
2_033 001,63.21,0.74,0.33
2_181 004,63.21,0.63,0.33
2_096 003,63.21,0.55,0.33
2_185 001,63.21,0.77,0.33
2_133 001,62.26,0.77,0.32
2_193 005,62.26,0.72,0.33
2_029 002,62.26,0.64,0.33
2_269 001,62.26,0.62,0.33
2_U10-006 004,62.26,0.6,0.34
2_036 002,62.26,0.71,0.33
2_112 001,62.26,0.71,0.33
2_256 001,62.26,0.69,0.33
2_061 001,61.32,0.71,0.34
2_184 002,61.32,0.55,0.35
2_012 003,61.32,0.33,0.76
2_186 003,61.32,0.73,0.33
2_243 001,61.32,0.61,0.34
2_108 002,61.32,0.66,0.34
2_108 001,61.32,0.67,0.33
2_280 001,60.38,0.68,0.33
2_018 005,60.38,0.77,0.32
2_U10-006 005,60.38,0.7,0.34
2_U10-005 001,60.38,0.61,0.35
2_207 001,59.43,0.63,0.34
2_042 001,59.43,0.71,0.32
2_114 003,59.43,0.66,0.34
2_070 001,59.43,0.61,0.34
2_112 002,59.43,0.68,0.33
2_276 001,59.43,0.77,0.33
2_268 005,58.49,0.75,0.33
2_205 002,58.49,0.69,0.33
2_002 003,58.49,0.71,0.33
2_273 005,58.49,0.68,0.35
2_059 001,58.49,0.74,0.33
2_280 003,57.55,0.52,0.33
2_280 002,57.55,0.69,0.34
2_097 001,57.55,0.64,0.34
2_192 001,57.55,0.58,0.33
2_029 003,57.55,0.67,0.34
2_247 005,57.55,0.61,0.33
2_011 004,57.55,0.69,0.34
2_112 003,57.55,0.64,0.33
2_118 001,57.55,0.64,0.34
2_133 002,56.6,0.68,0.34
2_248 002,56.6,0.67,0.34
2_067 002,56.6,0.63,0.34
2_214 002,56.6,0.33,0.61
2_146 001,56.6,0.65,0.35
2_003 001,56.6,0.32,0.79
2_124 001,56.6,0.7,0.34
2_112 005,56.6,0.7,0.33
2_012 004,55.66,0.33,0.75
2_213 002,55.66,0.66,0.34
2_182 001,55.66,0.59,0.34
2_069 004,55.66,0.63,0.34
2_276 004,55.66,0.8,0.33
2_170 001,55.66,0.64,0.34
2_176 001,54.72,0.58,0.35
2_231 001,54.72,0.53,0.35
2_052 001,54.72,0.66,0.33
2_283 001,54.72,0.72,0.34
2_283 002,54.72,0.75,0.32
2_114 002,54.72,0.72,0.33
2_234 003,54.72,0.67,0.34
2_186 004,54.72,0.74,0.32
2_244 004,54.72,0.62,0.34
2_U10-005 002,54.72,0.6,0.35
2_272 001,54.72,0.72,0.34
2_251 001,53.77,0.61,0.34
2_068 001,53.77,0.56,0.34
2_060 002,53.77,0.73,0.33
2_266 001,53.77,0.59,0.33
2_252 001,53.77,0.62,0.34
2_003 003,53.77,0.33,0.73
2_042 002,53.77,0.67,0.33
2_114 004,53.77,0.56,0.34
2_002 005,53.77,0.62,0.34
2_276 002,53.77,0.78,0.33
2_279 001,53.77,0.63,0.34
2_207 002,52.83,0.56,0.34
2_132 001,52.83,0.32,0.67
2_029 004,52.83,0.62,0.32
2_278 001,52.83,0.65,0.33
2_140 004,52.83,0.72,0.34
2_113 004,52.83,0.6,0.34
2_263 001,52.83,0.67,0.34
2_112 004,52.83,0.63,0.34
2_118 003,52.83,0.72,0.33
2_215 001,51.89,0.56,0.36
2_089 002,51.89,0.74,0.33
2_209 001,51.89,0.71,0.34
2_283 003,51.89,0.69,0.34
2_184 003,51.89,0.54,0.36
2_U100-004 005,51.89,0.65,0.34
2_U100-004 004,51.89,0.72,0.33
2_030 001,51.89,0.69,0.34
2_002 004,51.89,0.65,0.33
2_276 003,51.89,0.76,0.34
2_089 003,50.94,0.66,0.33
2_067 003,50.94,0.77,0.33
2_209 002,50.94,0.59,0.35
2_205 003,50.94,0.62,0.33
2_U100-006 005,50.94,0.74,0.33
2_213 003,50.94,0.72,0.33
2_243 004,50.94,0.65,0.34
2_142 002,50.94,0.73,0.34
2_256 002,50.94,0.71,0.33
2_118 002,50.94,0.6,0.34
2_032 001,50.94,0.59,0.34
2_U10-000 004,50.0,0.6,0.33
2_133 003,50.0,0.75,0.33
2_140 005,50.0,0.67,0.34
2_184 004,50.0,0.59,0.35
2_243 002,50.0,0.6,0.34
2_271 004,50.0,0.57,0.35
2_026 001,50.0,0.33,0.62
2_170 002,50.0,0.61,0.36
2_027 003,49.06,0.75,0.33
2_131 001,49.06,0.32,0.77
2_204 002,49.06,0.69,0.33
2_246 001,49.06,0.72,0.32
2_101 003,49.06,0.69,0.34
2_040 001,49.06,0.66,0.33
2_085 003,49.06,0.7,0.33
2_240 001,48.11,0.66,0.34
2_003 002,48.11,0.32,0.61
2_011 005,48.11,0.69,0.34
2_030 003,48.11,0.51,0.37
2_172 002,48.11,0.69,0.33
2_199 002,48.11,0.56,0.33
2_068 002,47.17,0.73,0.32
2_069 003,47.17,0.65,0.33
2_271 002,47.17,0.76,0.32
2_205 004,46.23,0.64,0.35
2_019 001,46.23,0.33,0.58
2_U100-001 005,46.23,0.71,0.34
2_142 003,46.23,0.7,0.33
2_092 004,46.23,0.62,0.36
2_279 002,46.23,0.71,0.34
2_232 001,45.28,0.65,0.33
2_277 002,45.28,0.54,0.32
2_053 001,45.28,0.32,0.79
2_030 002,45.28,0.63,0.33
2_098 001,44.34,0.58,0.34
2_U10-009 001,44.34,0.76,0.33
2_244 003,44.34,0.51,0.34
2_243 003,44.34,0.61,0.33
2_230 002,44.34,0.56,0.34
2_230 001,44.34,0.59,0.34
2_012 005,43.4,0.32,0.65
2_069 005,43.4,0.61,0.36
2_172 003,43.4,0.63,0.33
2_176 002,42.45,0.55,0.36
2_117 002,42.45,0.7,0.33
2_174 001,42.45,0.32,0.6
2_283 004,42.45,0.71,0.32
2_266 002,42.45,0.63,0.34
2_036 003,42.45,0.67,0.33
2_212 001,42.45,0.35,0.58
2_U10-005 003,42.45,0.6,0.35
2_270 002,42.45,0.66,0.34
2_264 002,42.45,0.73,0.33
2_215 002,41.51,0.63,0.34
2_029 005,41.51,0.69,0.32
2_155 001,41.51,0.33,0.65
2_042 003,41.51,0.59,0.34
2_127 001,41.51,0.62,0.34
2_276 005,41.51,0.76,0.32
2_271 003,41.51,0.75,0.34
2_048 002,40.57,0.64,0.36
2_261 001,40.57,0.64,0.34
2_280 004,39.62,0.63,0.33
2_U10-000 005,39.62,0.67,0.33
2_248 003,39.62,0.72,0.33
2_269 002,39.62,0.63,0.34
2_252 003,39.62,0.53,0.35
2_009 001,39.62,0.32,0.66
2_254 001,39.62,0.38,0.55
2_270 001,39.62,0.71,0.34
2_204 003,38.68,0.69,0.34
2_197 003,38.68,0.35,0.6
2_221 001,38.68,0.74,0.32
2_252 002,38.68,0.54,0.34
2_155 002,38.68,0.33,0.64
2_124 002,38.68,0.51,0.32
2_220 001,38.68,0.6,0.34
2_251 002,37.74,0.68,0.33
2_126 001,37.74,0.33,0.62
2_117 001,37.74,0.61,0.34
2_031 001,37.74,0.68,0.34
2_182 002,37.74,0.7,0.34
2_257 001,37.74,0.32,0.59
2_U10-005 004,37.74,0.48,0.25
2_132 002,36.79,0.33,0.61
2_132 003,36.79,0.33,0.69
2_014 001,36.79,0.7,0.34
2_068 003,36.79,0.58,0.34
2_060 003,36.79,0.54,0.34
2_263 002,36.79,0.72,0.32
2_083 001,36.79,0.34,0.61
2_030 004,36.79,0.48,0.34
2_240 002,35.85,0.49,0.32
2_035 001,35.85,0.33,0.76
2_111 003,35.85,0.67,0.34
2_200 002,35.85,0.69,0.32
2_U10-009 002,35.85,0.71,0.33
2_166 002,35.85,0.75,0.33
2_279 003,35.85,0.64,0.33
2_231 003,34.91,0.68,0.35
2_221 002,34.91,0.58,0.34
2_U10-009 004,34.91,0.73,0.32
2_U10-009 003,34.91,0.61,0.33
2_017 001,34.91,0.33,0.68
2_000 001,34.91,0.63,0.35
2_052 002,33.96,0.72,0.32
2_024 001,33.96,0.33,0.59
2_155 003,33.96,0.33,0.66
2_155 004,33.96,0.32,0.6
2_119 002,33.96,0.63,0.34
2_241 001,33.02,0.67,0.33
2_163 001,33.02,0.65,0.33
2_031 002,33.02,0.65,0.34
2_114 005,33.02,0.6,0.33
2_143 001,33.02,0.31,0.65
2_001 004,33.02,0.64,0.34
2_033 003,33.02,0.62,0.34
2_142 004,33.02,0.69,0.33
2_137 001,33.02,0.34,0.59
2_281 001,33.02,0.55,0.35
2_132 004,32.08,0.33,0.65
2_278 002,32.08,0.6,0.33
2_217 001,32.08,0.58,0.34
2_184 005,32.08,0.53,0.36
2_127 002,32.08,0.6,0.33
2_055 001,32.08,0.61,0.35
2_226 003,31.13,0.75,0.33
2_183 001,31.13,0.61,0.35
2_035 002,31.13,0.32,0.79
2_144 001,31.13,0.33,0.65
2_014 002,30.19,0.61,0.33
2_025 001,30.19,0.33,0.73
2_213 004,30.19,0.63,0.34
2_173 002,30.19,0.33,0.62
2_172 004,30.19,0.64,0.33
2_092 005,30.19,0.59,0.33
2_264 001,30.19,0.73,0.33
2_170 003,30.19,0.61,0.34
2_251 003,29.25,0.67,0.33
2_058 002,29.25,0.34,0.64
2_105 002,29.25,0.66,0.34
2_139 001,29.25,0.66,0.32
2_001 002,29.25,0.65,0.34
2_036 004,29.25,0.68,0.34
2_226 001,28.3,0.69,0.33
2_048 004,28.3,0.63,0.35
2_192 002,28.3,0.64,0.34
2_174 002,28.3,0.33,0.66
2_146 002,28.3,0.65,0.34
2_173 001,28.3,0.33,0.64
2_254 002,28.3,0.34,0.67
2_085 004,28.3,0.52,0.34
2_207 004,27.36,0.62,0.35
2_061 002,27.36,0.51,0.35
2_155 005,27.36,0.32,0.68
2_257 002,27.36,0.32,0.73
2_194 001,27.36,0.58,0.33
2_033 002,27.36,0.34,0.66
2_279 004,27.36,0.59,0.35
2_226 002,26.42,0.64,0.33
2_231 004,26.42,0.54,0.37
2_258 001,26.42,0.6,0.35
2_024 002,26.42,0.33,0.6
2_034 001,26.42,0.69,0.33
2_148 001,26.42,0.32,0.6
2_070 002,26.42,0.5,0.35
2_134 001,26.42,0.36,0.51
2_230 004,26.42,0.5,0.32
2_039 001,26.42,0.63,0.33
2_232 002,25.47,0.65,0.33
2_008 001,25.47,0.55,0.34
2_133 004,25.47,0.68,0.33
2_058 004,25.47,0.25,0.3
2_098 002,25.47,0.56,0.33
2_216 001,25.47,0.35,0.59
2_131 002,24.53,0.32,0.66
2_241 002,24.53,0.58,0.34
2_231 002,24.53,0.52,0.34
2_192 003,24.53,0.55,0.33
2_248 004,24.53,0.6,0.34
2_056 001,24.53,0.49,0.36
2_173 004,24.53,0.33,0.66
2_076 002,24.53,0.28,0.31
2_133 005,23.58,0.6,0.34
2_048 003,23.58,0.65,0.34
2_U10-004 001,23.58,0.3,0.25
2_189 001,23.58,0.61,0.33
2_258 002,23.58,0.62,0.34
2_258 005,23.58,0.53,0.33
2_266 003,23.58,0.58,0.33
2_053 002,23.58,0.33,0.69
2_019 002,23.58,0.34,0.58
2_032 002,23.58,0.58,0.34
2_207 003,22.64,0.59,0.33
2_277 003,22.64,0.58,0.35
2_091 001,22.64,0.71,0.35
2_022 001,22.64,0.34,0.66
2_126 002,22.64,0.32,0.67
2_105 001,22.64,0.66,0.34
2_024 003,22.64,0.31,0.59
2_025 002,22.64,0.33,0.73
2_224 001,22.64,0.62,0.35
2_150 001,22.64,0.34,0.6
2_001 003,22.64,0.68,0.34
2_244 005,22.64,0.56,0.33
2_009 002,22.64,0.32,0.65
2_U10-005 005,22.64,0.55,0.35
2_142 005,22.64,0.66,0.33
2_108 003,22.64,0.62,0.33
2_219 001,22.64,0.28,0.6
2_202 003,22.64,0.45,0.35
2_185 002,22.64,0.68,0.34
2_229 001,21.7,0.48,0.36
2_267 001,21.7,0.56,0.35
2_062 001,21.7,0.32,0.65
2_055 003,21.7,0.41,0.34
2_040 002,21.7,0.48,0.24
2_259 001,21.7,0.56,0.35
2_251 004,20.75,0.62,0.34
2_240 003,20.75,0.53,0.33
2_022 002,20.75,0.33,0.59
2_204 004,20.75,0.71,0.32
2_030 005,20.75,0.61,0.34
2_160 004,20.75,0.68,0.33
2_032 003,20.75,0.6,0.33
2_144 002,20.75,0.32,0.65
2_096 004,20.75,0.42,0.36
2_060 005,19.81,0.53,0.35
2_016 001,19.81,0.33,0.55
2_255 005,19.81,0.52,0.35
2_158 001,19.81,0.47,0.34
2_257 003,19.81,0.36,0.53
2_166 003,19.81,0.7,0.33
2_124 003,19.81,0.65,0.32
2_094 001,18.87,0.55,0.29
2_035 003,18.87,0.33,0.61
2_269 005,18.87,0.6,0.34
2_041 003,18.87,0.68,0.33
2_257 004,18.87,0.35,0.54
2_108 005,18.87,0.65,0.33
2_230 003,18.87,0.51,0.33
2_202 002,18.87,0.47,0.36
2_119 001,18.87,0.53,0.32
2_258 003,17.92,0.65,0.33
2_053 003,17.92,0.33,0.68
2_173 003,17.92,0.34,0.56
2_281 003,17.92,0.57,0.28
2_170 004,17.92,0.59,0.35
2_131 003,16.98,0.36,0.52
2_228 001,16.98,0.33,0.58
2_249 001,16.98,0.52,0.35
2_105 003,16.98,0.53,0.33
2_019 003,16.98,0.33,0.61
2_009 003,16.98,0.34,0.59
2_017 002,16.98,0.33,0.61
2_264 003,16.98,0.64,0.32
2_039 002,16.98,0.6,0.35
2_281 002,16.98,0.56,0.35
2_081 001,16.04,0.65,0.34
2_258 004,16.04,0.62,0.32
2_060 004,16.04,0.71,0.33
2_210 001,16.04,0.33,0.76
2_079 001,16.04,0.59,0.35
2_036 005,16.04,0.54,0.33
2_272 003,16.04,0.63,0.34
2_144 003,16.04,0.33,0.58
2_026 002,16.04,0.33,0.6
2_046 002,15.09,0.35,0.59
2_046 001,15.09,0.33,0.59
2_238 002,15.09,0.3,0.54
2_233 001,15.09,0.56,0.34
2_265 002,15.09,0.69,0.33
2_003 005,15.09,0.34,0.59
2_042 005,15.09,0.65,0.34
2_127 004,15.09,0.55,0.35
2_272 002,15.09,0.75,0.34
2_156 001,15.09,0.34,0.58
2_262 002,14.15,0.62,0.35
2_240 004,14.15,0.51,0.27
2_046 003,14.15,0.32,0.63
2_022 004,14.15,0.32,0.55
2_098 003,14.15,0.63,0.35
2_117 003,14.15,0.63,0.35
2_214 003,14.15,0.33,0.61
2_201 001,14.15,0.27,0.64
2_041 004,14.15,0.56,0.34
2_148 002,14.15,0.31,0.57
2_182 004,14.15,0.62,0.34
2_042 004,14.15,0.73,0.33
2_127 003,14.15,0.58,0.33
2_070 004,14.15,0.56,0.33
2_212 002,14.15,0.33,0.59
2_040 003,14.15,0.55,0.27
2_202 001,14.15,0.46,0.34
2_215 003,13.21,0.55,0.36
2_014 003,13.21,0.63,0.32
2_231 005,13.21,0.57,0.35
2_175 003,13.21,0.52,0.35
2_175 005,13.21,0.61,0.32
2_197 004,13.21,0.33,0.55
2_073 002,13.21,0.46,0.35
2_149 001,13.21,0.31,0.55
2_067 005,13.21,0.56,0.32
2_126 004,13.21,0.33,0.61
2_126 003,13.21,0.33,0.61
2_201 003,13.21,0.27,0.54
2_224 003,13.21,0.63,0.34
2_079 004,13.21,0.57,0.33
2_158 002,13.21,0.49,0.35
2_166 004,13.21,0.63,0.34
2_044 001,13.21,0.71,0.32
2_143 004,13.21,0.3,0.66
2_083 002,13.21,0.34,0.59
2_005 001,13.21,0.65,0.36
2_169 001,13.21,0.32,0.63
2_134 002,13.21,0.34,0.67
2_191 003,13.21,0.45,0.35
2_090 002,12.26,0.65,0.33
2_238 001,12.26,0.34,0.65
2_111 005,12.26,0.5,0.35
2_101 004,12.26,0.5,0.34
2_U10-009 005,12.26,0.67,0.32
2_086 001,12.26,0.47,0.34
2_213 005,12.26,0.63,0.33
2_070 003,12.26,0.51,0.36
2_054 001,12.26,0.48,0.38
2_254 004,12.26,0.27,0.43
2_U10-002 001,12.26,0.33,0.53
2_154 001,12.26,0.33,0.59
2_004 001,11.32,0.31,0.28
2_226 004,11.32,0.54,0.35
2_175 002,11.32,0.58,0.34
2_067 004,11.32,0.55,0.35
2_278 003,11.32,0.63,0.33
2_209 003,11.32,0.63,0.33
2_265 001,11.32,0.65,0.33
2_163 003,11.32,0.65,0.33
2_217 002,11.32,0.46,0.35
2_034 002,11.32,0.65,0.33
2_086 002,11.32,0.44,0.35
2_003 004,11.32,0.32,0.63
2_079 003,11.32,0.56,0.36
2_234 004,11.32,0.61,0.34
2_033 004,11.32,0.34,0.6
2_080 004,11.32,0.52,0.35
2_118 004,11.32,0.65,0.34
2_074 001,11.32,0.63,0.34
2_144 004,11.32,0.34,0.63
2_259 002,11.32,0.58,0.36
2_264 004,11.32,0.73,0.34
2_153 001,11.32,0.54,0.35
2_028 001,10.38,0.72,0.32
2_048 005,10.38,0.61,0.35
2_175 001,10.38,0.48,0.35
2_248 005,10.38,0.68,0.34
2_098 004,10.38,0.61,0.34
2_024 005,10.38,0.34,0.63
2_024 004,10.38,0.33,0.6
2_152 002,10.38,0.33,0.61
2_263 004,10.38,0.63,0.34
2_182 003,10.38,0.61,0.33
2_177 001,10.38,0.47,0.35
2_236 001,10.38,0.49,0.35
2_080 001,10.38,0.44,0.35
2_013 001,10.38,0.61,0.34
2_259 003,10.38,0.55,0.35
2_259 004,10.38,0.55,0.35
2_171 001,10.38,0.53,0.35
2_090 001,9.43,0.45,0.35
2_241 003,9.43,0.59,0.35
2_U10-004 002,9.43,0.36,0.26
2_284 001,9.43,0.64,0.35
2_175 004,9.43,0.47,0.35
2_068 004,9.43,0.65,0.34
2_221 003,9.43,0.54,0.36
2_101 005,9.43,0.55,0.33
2_157 002,9.43,0.64,0.34
2_019 005,9.43,0.33,0.62
2_139 003,9.43,0.51,0.34
2_015 001,9.43,0.67,0.33
2_158 003,9.43,0.48,0.35
2_044 002,9.43,0.48,0.35
2_143 003,9.43,0.32,0.6
2_150 002,9.43,0.55,0.35
2_U10-008 001,9.43,0.58,0.24
2_083 003,9.43,0.34,0.57
2_064 001,9.43,0.46,0.33
2_199 003,9.43,0.59,0.35
2_144 005,9.43,0.33,0.65
2_230 005,9.43,0.53,0.33
2_232 003,8.49,0.56,0.35
2_131 004,8.49,0.33,0.62
2_028 002,8.49,0.28,0.31
2_073 001,8.49,0.52,0.28
2_221 004,8.49,0.56,0.36
2_174 003,8.49,0.33,0.6
2_163 002,8.49,0.64,0.34
2_031 003,8.49,0.53,0.33
2_210 002,8.49,0.33,0.72
2_143 002,8.49,0.34,0.61
2_212 003,8.49,0.33,0.6
2_229 002,8.49,0.66,0.23
2_235 001,8.49,0.55,0.36
2_137 002,8.49,0.32,0.67
2_039 003,8.49,0.6,0.32
2_U10-002 003,8.49,0.33,0.54
2_279 005,8.49,0.53,0.33
2_026 003,8.49,0.33,0.63
2_232 004,7.55,0.51,0.36
2_115 001,7.55,0.63,0.34
2_192 004,7.55,0.63,0.35
2_278 004,7.55,0.61,0.31
2_126 005,7.55,0.33,0.64
2_061 003,7.55,0.62,0.34
2_201 002,7.55,0.27,0.52
2_086 003,7.55,0.44,0.35
2_224 004,7.55,0.6,0.35
2_021 002,7.55,0.45,0.35
2_079 005,7.55,0.57,0.33
2_079 002,7.55,0.58,0.35
2_015 003,7.55,0.64,0.34
2_015 004,7.55,0.74,0.33
2_182 005,7.55,0.56,0.33
2_054 002,7.55,0.48,0.35
2_236 002,7.55,0.5,0.35
2_173 005,7.55,0.31,0.61
2_235 002,7.55,0.55,0.36
2_087 001,7.55,0.58,0.35
2_108 004,7.55,0.6,0.34
2_237 002,7.55,0.47,0.35
2_U10-002 002,7.55,0.32,0.56
2_045 001,7.55,0.57,0.35
2_253 002,6.6,0.49,0.35
2_253 001,6.6,0.48,0.35
2_097 002,6.6,0.63,0.35
2_284 002,6.6,0.58,0.33
2_058 005,6.6,0.26,0.32
2_058 003,6.6,0.26,0.31
2_238 003,6.6,0.28,0.55
2_174 004,6.6,0.33,0.6
2_113 005,6.6,0.57,0.34
2_266 004,6.6,0.58,0.34
2_086 004,6.6,0.55,0.38
2_122 002,6.6,0.61,0.35
2_190 001,6.6,0.34,0.61
2_152 001,6.6,0.33,0.77
2_015 002,6.6,0.65,0.34
2_015 005,6.6,0.66,0.33
2_007 001,6.6,0.43,0.33
2_072 002,6.6,0.58,0.34
2_U10-008 002,6.6,0.61,0.32
2_047 001,6.6,0.33,0.68
2_064 002,6.6,0.46,0.33
2_017 003,6.6,0.34,0.62
2_270 003,6.6,0.49,0.36
2_120 001,6.6,0.47,0.38
2_006 001,6.6,0.48,0.35
2_281 004,6.6,0.59,0.36
2_000 002,6.6,0.32,0.53
2_084 001,6.6,0.67,0.32
2_026 005,6.6,0.32,0.61
