13_U10-009 002,88.27,0.35,0.26
13_U10-007 004,88.27,0.31,0.27
13_U10-007 005,87.15,0.44,0.27
13_U10-005 001,86.59,0.43,0.28
13_U10-009 004,85.47,0.36,0.27
13_U10-009 005,84.92,0.59,0.29
13_U10-005 002,83.8,0.33,0.27
13_U10-008 001,82.68,0.39,0.26
13_U10-004 003,80.45,0.32,0.26
13_U10-005 003,79.89,0.29,0.27
13_U10-004 004,78.77,0.34,0.26
13_U10-002 002,77.65,0.58,0.29
13_U10-000 001,77.09,0.31,0.27
13_U10-005 004,77.09,0.28,0.29
13_U10-006 001,74.86,0.25,0.3
13_U10-003 001,73.74,0.29,0.29
13_U10-003 003,72.07,0.27,0.27
13_U10-002 001,72.07,0.38,0.26
13_U10-002 003,70.95,0.44,0.26
13_U10-005 005,70.39,0.32,0.29
13_U10-003 002,69.83,0.29,0.27
13_U10-002 004,69.83,0.3,0.27
13_U10-003 004,68.72,0.3,0.27
13_005 001,67.6,0.44,0.32
13_U10-004 005,67.04,0.33,0.29
13_U10-006 002,67.04,0.26,0.32
13_U10-000 002,65.36,0.32,0.27
13_U10-008 002,65.36,0.32,0.26
13_U10-003 005,63.69,0.32,0.27
13_U10-002 005,63.13,0.29,0.28
13_U10-000 003,62.57,0.32,0.28
13_U10-006 003,61.45,0.29,0.32
13_U10-008 003,59.78,0.3,0.26
13_U10-006 004,56.98,0.3,0.27
13_U10-000 004,51.4,0.29,0.27
13_U10-000 005,49.16,0.24,0.27
13_U10-008 004,49.16,0.33,0.24
13_U10-006 005,48.6,0.3,0.33
13_U10-008 005,47.49,0.29,0.28
13_007 001,43.02,0.29,0.27
13_005 002,42.46,0.27,0.28
13_018 001,41.34,0.26,0.27
13_018 002,40.78,0.29,0.28
13_005 003,40.78,0.29,0.28
13_010 001,37.43,0.2,0.23
13_005 004,37.43,0.28,0.32
13_018 004,36.87,0.3,0.27
13_018 003,36.31,0.28,0.27
13_018 005,34.64,0.28,0.28
13_007 002,31.28,0.27,0.31
13_008 001,31.28,0.29,0.25
13_007 003,29.05,0.24,0.27
13_005 005,28.49,0.27,0.29
13_008 002,27.93,0.24,0.3
13_007 004,24.58,0.26,0.29
13_025 001,18.44,0.26,0.35
13_007 005,17.32,0.23,0.24
13_024 001,17.32,0.22,0.28
13_013 001,16.76,0.17,0.23
13_012 001,16.76,0.26,0.28
13_008 003,16.2,0.23,0.27
13_001 001,15.64,0.25,0.24
13_025 002,13.97,0.24,0.32
13_024 002,13.41,0.28,0.33
13_008 004,12.29,0.23,0.26
13_024 003,10.61,0.26,0.28
13_024 004,9.5,0.26,0.31
13_011 001,8.94,0.26,0.26
13_025 004,8.38,0.23,0.27
13_011 004,7.82,0.13,0.14
13_008 005,7.82,0.24,0.29
13_004 001,7.26,0.24,0.29
13_024 005,6.15,0.25,0.3
13_016 001,6.15,0.22,0.26
13_014 002,5.03,0.28,0.27
13_022 001,5.03,0.25,0.33
13_016 002,5.03,0.2,0.24
13_009 002,3.91,0.26,0.25
13_025 003,3.91,0.25,0.31
13_011 002,2.79,0.25,0.26
13_010 002,2.23,0.23,0.25
13_020 001,1.68,0.27,0.28
13_009 004,1.68,0.17,0.22
13_009 001,1.68,0.25,0.28
13_001 002,1.12,0.23,0.28
13_009 005,1.12,0.2,0.24
13_006 001,1.12,0.26,0.28
13_016 003,1.12,0.13,0.23
13_021 001,0.56,0.27,0.29
13_023 004,0.0,0.27,0.27
13_023 002,0.0,0.18,0.22
13_023 005,0.0,0.24,0.28
13_023 003,0.0,0.25,0.27
13_023 001,0.0,0.26,0.28
13_003 002,0.0,0.19,0.26
13_003 004,0.0,0.25,0.28
13_003 003,0.0,0.1,0.18
13_003 005,0.0,0.12,0.21
13_003 001,0.0,0.28,0.31
13_010 005,0.0,0.24,0.32
13_010 003,0.0,0.17,0.25
13_010 004,0.0,0.24,0.3
13_014 005,0.0,0.26,0.39
13_014 003,0.0,0.23,0.28
13_014 004,0.0,0.26,0.26
13_014 001,0.0,0.24,0.24
13_020 004,0.0,0.07,0.1
13_020 003,0.0,0.24,0.3
13_020 005,0.0,0.15,0.16
13_020 002,0.0,0.1,0.14
13_001 004,0.0,0.24,0.58
13_001 005,0.0,0.24,0.28
13_001 003,0.0,0.22,0.57
13_009 003,0.0,0.11,0.11
13_011 005,0.0,0.25,0.33
13_011 003,0.0,0.25,0.28
13_022 003,0.0,0.25,0.34
13_022 005,0.0,0.27,0.28
13_022 004,0.0,0.19,0.28
13_022 002,0.0,0.23,0.27
13_002 004,0.0,0.23,0.28
13_002 003,0.0,0.21,0.23
13_002 001,0.0,0.28,0.29
13_002 002,0.0,0.24,0.29
13_002 005,0.0,0.23,0.27
13_013 003,0.0,0.16,0.22
13_013 005,0.0,0.24,0.26
13_013 002,0.0,0.18,0.25
13_013 004,0.0,0.24,0.26
13_017 002,0.0,0.22,0.25
13_017 005,0.0,0.22,0.27
13_017 004,0.0,0.21,0.27
13_017 001,0.0,0.25,0.38
13_017 003,0.0,0.24,0.27
13_000 001,0.0,0.25,0.27
13_000 004,0.0,0.26,0.27
13_000 003,0.0,0.22,0.2
13_000 002,0.0,0.2,0.2
13_000 005,0.0,0.23,0.17
13_004 003,0.0,0.25,0.25
13_004 004,0.0,0.22,0.26
13_004 005,0.0,0.24,0.27
13_004 002,0.0,0.27,0.33
13_015 001,0.0,0.26,0.29
13_015 005,0.0,0.3,0.26
13_015 004,0.0,0.26,0.26
13_015 002,0.0,0.19,0.24
13_015 003,0.0,0.23,0.26
13_019 004,0.0,0.28,0.24
13_019 005,0.0,0.25,0.21
13_019 002,0.0,0.24,0.27
13_019 003,0.0,0.16,0.17
13_019 001,0.0,0.25,0.26
13_021 004,0.0,0.28,0.29
13_021 005,0.0,0.25,0.31
13_021 002,0.0,0.24,0.3
13_021 003,0.0,0.27,0.24
13_025 005,0.0,0.27,0.45
13_006 003,0.0,0.17,0.2
13_006 005,0.0,0.23,0.28
13_006 004,0.0,0.25,0.3
13_006 002,0.0,0.29,0.27
13_012 003,0.0,0.24,0.27
13_012 002,0.0,0.26,0.26
13_012 005,0.0,0.19,0.22
13_012 004,0.0,0.28,0.31
13_016 005,0.0,0.26,0.26
13_016 004,0.0,0.2,0.28
