11_035 002,28.68,0.34,0.34
11_038 003,27.92,0.49,0.49
11_196 001,27.66,0.4,0.47
11_059 003,27.66,0.55,0.61
11_099 003,26.9,0.53,0.52
11_186 004,26.65,0.5,0.53
11_128 001,26.4,0.56,0.63
11_083 005,26.14,0.46,0.49
11_180 004,26.14,0.42,0.4
11_013 002,26.14,0.18,0.18
11_023 002,25.89,0.38,0.41
11_108 004,25.89,0.48,0.46
11_083 004,25.63,0.42,0.46
11_017 001,25.63,0.43,0.41
11_035 004,25.63,0.29,0.26
11_109 001,25.63,0.57,0.63
11_035 003,25.13,0.23,0.19
11_127 001,24.62,0.39,0.38
11_180 005,24.11,0.48,0.48
11_025 003,23.86,0.46,0.47
11_237 002,23.86,0.32,0.34
11_127 002,23.6,0.35,0.33
11_002 004,23.6,0.4,0.43
11_051 003,23.1,0.24,0.23
11_066 004,23.1,0.25,0.21
11_023 001,22.84,0.41,0.43
11_069 002,22.84,0.39,0.39
11_092 005,22.59,0.27,0.28
11_121 003,21.83,0.48,0.48
11_237 001,21.83,0.36,0.37
11_119 003,21.32,0.42,0.42
11_170 001,21.07,0.5,0.57
11_035 005,21.07,0.25,0.2
11_100 005,21.07,0.52,0.56
11_046 005,20.56,0.57,0.62
11_132 001,20.56,0.27,0.21
11_051 004,20.3,0.31,0.31
11_016 003,20.3,0.56,0.64
11_177 002,20.3,0.32,0.33
11_219 001,19.8,0.36,0.38
11_041 003,19.8,0.47,0.51
11_038 004,19.8,0.31,0.34
11_013 005,19.29,0.22,0.21
11_124 002,19.29,0.31,0.32
11_009 004,19.04,0.21,0.2
11_089 001,18.53,0.52,0.57
11_119 004,18.27,0.36,0.35
11_036 001,18.27,0.35,0.34
11_228 002,18.02,0.36,0.37
11_013 003,17.77,0.23,0.21
11_153 005,17.51,0.35,0.35
11_058 004,17.51,0.6,0.62
11_039 005,17.51,0.39,0.42
11_229 001,17.26,0.27,0.28
11_129 002,17.01,0.41,0.41
11_037 001,17.01,0.21,0.21
11_075 003,17.01,0.32,0.35
11_053 001,16.5,0.38,0.41
11_132 002,16.5,0.25,0.27
11_177 004,16.24,0.21,0.18
11_014 002,16.24,0.35,0.38
11_054 001,15.99,0.35,0.36
11_016 004,15.99,0.21,0.22
11_077 001,15.99,0.46,0.49
11_054 002,15.74,0.26,0.29
11_018 002,15.74,0.51,0.52
11_027 003,15.23,0.23,0.26
11_013 004,15.23,0.26,0.29
11_028 004,14.72,0.19,0.25
11_177 003,14.72,0.33,0.34
11_134 002,14.21,0.22,0.18
11_170 002,14.21,0.49,0.54
11_019 001,13.96,0.23,0.25
11_127 003,13.96,0.37,0.37
11_200 004,13.96,0.23,0.27
11_023 003,13.71,0.36,0.37
11_072 001,13.71,0.21,0.21
11_104 001,13.71,0.28,0.29
11_066 005,13.71,0.23,0.23
11_237 003,13.71,0.22,0.26
11_092 004,13.45,0.52,0.59
11_136 001,13.45,0.3,0.3
11_041 004,13.2,0.4,0.4
11_213 005,12.69,0.31,0.33
11_237 004,12.69,0.46,0.48
11_027 001,12.44,0.26,0.28
11_009 005,12.44,0.35,0.36
11_175 002,12.44,0.18,0.19
11_037 002,12.18,0.22,0.25
11_151 001,11.93,0.29,0.3
11_080 001,11.93,0.32,0.3
11_219 003,11.68,0.39,0.4
11_089 002,11.68,0.39,0.4
11_128 002,11.68,0.49,0.52
11_069 003,11.68,0.23,0.24
11_016 005,11.42,0.21,0.22
11_023 004,11.42,0.4,0.42
11_172 001,11.42,0.29,0.3
11_097 001,11.42,0.3,0.32
11_069 004,11.42,0.31,0.3
11_098 001,11.42,0.33,0.31
11_132 003,11.42,0.2,0.23
11_170 003,11.17,0.37,0.36
11_219 002,11.17,0.38,0.39
11_072 002,11.17,0.25,0.24
11_112 002,11.17,0.28,0.27
11_162 005,11.17,0.32,0.31
11_188 001,10.91,0.22,0.23
11_235 001,10.91,0.23,0.22
11_079 001,10.91,0.26,0.26
11_049 001,10.91,0.24,0.24
11_059 004,10.91,0.33,0.36
11_056 001,10.91,0.29,0.27
11_028 003,10.91,0.27,0.28
11_078 002,10.91,0.22,0.23
11_065 002,10.66,0.36,0.34
11_220 005,10.41,0.27,0.3
11_241 002,10.41,0.49,0.5
11_171 001,10.41,0.44,0.45
11_178 001,10.41,0.4,0.4
11_182 001,10.15,0.21,0.25
11_200 005,10.15,0.3,0.29
11_148 001,10.15,0.24,0.25
11_228 003,9.9,0.4,0.4
11_121 004,9.9,0.52,0.54
11_199 002,9.9,0.21,0.25
11_065 003,9.9,0.23,0.24
11_073 001,9.9,0.33,0.34
11_109 002,9.9,0.43,0.42
11_047 001,9.9,0.54,0.59
11_033 003,9.64,0.2,0.21
11_065 001,9.64,0.28,0.29
11_136 003,9.64,0.31,0.31
11_215 001,9.64,0.47,0.52
11_081 002,9.64,0.49,0.48
11_176 001,9.64,0.19,0.18
11_019 003,9.39,0.27,0.3
11_240 001,9.39,0.3,0.33
11_112 004,9.39,0.26,0.26
11_154 002,9.39,0.21,0.21
11_019 005,9.14,0.3,0.33
11_218 001,9.14,0.3,0.32
11_072 004,9.14,0.29,0.31
11_104 002,9.14,0.22,0.23
11_080 002,9.14,0.24,0.25
11_144 001,9.14,0.21,0.21
11_043 003,9.14,0.24,0.26
11_203 003,8.88,0.27,0.26
11_185 001,8.88,0.25,0.26
11_005 002,8.88,0.22,0.25
11_077 002,8.88,0.41,0.43
11_081 003,8.88,0.29,0.29
11_199 003,8.63,0.26,0.25
11_133 001,8.63,0.21,0.23
11_118 001,8.63,0.26,0.29
11_072 005,8.63,0.26,0.3
11_136 002,8.63,0.25,0.26
11_239 001,8.63,0.25,0.26
11_017 003,8.38,0.27,0.31
11_027 004,8.38,0.22,0.23
11_211 002,8.38,0.23,0.24
11_033 002,8.38,0.27,0.32
11_141 001,8.38,0.27,0.29
11_069 005,8.38,0.25,0.24
11_038 005,8.38,0.25,0.28
11_053 004,8.38,0.3,0.3
11_119 005,8.12,0.39,0.4
11_196 002,8.12,0.21,0.27
11_199 001,8.12,0.3,0.3
11_002 005,8.12,0.31,0.32
11_081 004,8.12,0.31,0.33
11_219 004,7.87,0.29,0.31
11_211 004,7.87,0.23,0.25
11_117 003,7.87,0.59,0.67
11_203 002,7.87,0.47,0.51
11_033 001,7.87,0.28,0.26
11_233 001,7.87,0.19,0.21
11_073 002,7.87,0.28,0.28
11_075 005,7.87,0.23,0.26
11_164 001,7.61,0.24,0.2
11_043 002,7.61,0.21,0.23
11_078 004,7.61,0.18,0.19
11_051 005,7.36,0.21,0.25
11_027 002,7.36,0.28,0.28
11_199 005,7.36,0.25,0.27
11_177 005,7.36,0.2,0.2
11_112 003,7.36,0.3,0.29
11_239 004,7.36,0.19,0.2
11_178 003,7.36,0.33,0.33
11_218 002,7.11,0.19,0.22
11_152 002,7.11,0.26,0.28
11_199 004,7.11,0.23,0.27
11_192 001,7.11,0.33,0.34
11_045 001,7.11,0.24,0.26
11_237 005,7.11,0.31,0.31
11_132 004,7.11,0.28,0.28
11_132 005,7.11,0.23,0.24
11_228 004,6.85,0.38,0.38
11_025 004,6.85,0.27,0.29
11_192 003,6.85,0.28,0.27
11_073 003,6.85,0.23,0.25
11_053 003,6.85,0.22,0.22
11_030 002,6.6,0.22,0.24
11_017 002,6.6,0.29,0.31
11_218 003,6.6,0.37,0.37
11_169 001,6.6,0.19,0.22
11_211 001,6.6,0.2,0.22
11_117 004,6.6,0.51,0.57
11_143 001,6.6,0.49,0.54
11_231 001,6.6,0.37,0.4
11_239 002,6.6,0.19,0.21
11_053 005,6.6,0.24,0.22
11_085 001,6.6,0.18,0.22
11_019 004,6.35,0.29,0.32
11_188 002,6.35,0.24,0.27
11_030 001,6.35,0.36,0.36
11_182 002,6.35,0.21,0.22
11_241 003,6.35,0.31,0.3
11_136 004,6.35,0.34,0.36
11_078 005,6.35,0.19,0.2
11_139 001,6.09,0.46,0.46
11_032 001,6.09,0.17,0.2
11_217 002,6.09,0.26,0.27
11_124 003,6.09,0.27,0.28
11_204 001,6.09,0.24,0.27
11_075 004,6.09,0.31,0.34
11_170 005,5.84,0.3,0.3
11_105 002,5.84,0.19,0.2
11_140 001,5.58,0.33,0.34
11_172 002,5.58,0.32,0.33
11_105 003,5.58,0.19,0.16
11_094 001,5.58,0.31,0.33
11_117 005,5.58,0.28,0.32
11_233 002,5.58,0.24,0.24
11_158 002,5.58,0.29,0.31
11_176 002,5.58,0.28,0.27
11_047 002,5.58,0.31,0.29
11_030 004,5.33,0.33,0.33
11_160 001,5.33,0.25,0.26
11_151 002,5.33,0.26,0.28
11_154 003,5.33,0.21,0.22
11_047 003,5.33,0.27,0.28
11_062 001,5.08,0.21,0.2
11_211 003,5.08,0.28,0.29
11_006 001,5.08,0.46,0.44
11_128 003,5.08,0.19,0.23
11_114 001,5.08,0.22,0.23
11_138 001,5.08,0.28,0.33
11_077 003,5.08,0.41,0.42
11_085 003,5.08,0.21,0.24
11_085 002,5.08,0.19,0.2
11_061 001,4.82,0.29,0.31
11_185 002,4.82,0.24,0.24
11_171 004,4.82,0.37,0.37
11_128 004,4.82,0.42,0.41
11_188 004,4.57,0.2,0.22
11_030 003,4.57,0.2,0.19
11_088 001,4.57,0.3,0.29
11_005 003,4.57,0.22,0.23
11_187 004,4.57,0.34,0.35
11_216 002,4.57,0.36,0.37
11_080 004,4.57,0.29,0.27
11_045 002,4.57,0.2,0.24
11_176 003,4.57,0.28,0.31
11_235 002,4.31,0.25,0.26
11_105 001,4.31,0.24,0.23
11_105 004,4.31,0.2,0.21
11_072 003,4.31,0.2,0.21
11_128 005,4.31,0.28,0.26
11_158 003,4.31,0.26,0.26
11_112 005,4.31,0.29,0.3
11_154 004,4.31,0.2,0.21
11_085 004,4.31,0.18,0.18
11_140 002,4.06,0.17,0.2
11_164 002,4.06,0.23,0.23
11_170 004,4.06,0.24,0.26
11_169 002,4.06,0.25,0.23
11_157 001,4.06,0.21,0.21
11_041 005,4.06,0.29,0.32
11_151 004,4.06,0.28,0.3
11_081 005,4.06,0.34,0.35
11_129 003,3.81,0.41,0.44
11_192 004,3.81,0.21,0.22
11_241 004,3.81,0.21,0.22
11_217 004,3.81,0.25,0.26
11_138 003,3.81,0.19,0.24
11_229 004,3.81,0.27,0.26
11_019 002,3.55,0.24,0.23
11_140 003,3.55,0.35,0.34
11_105 005,3.55,0.18,0.19
11_129 004,3.55,0.21,0.24
11_171 002,3.55,0.26,0.26
11_007 001,3.55,0.25,0.24
11_138 002,3.55,0.24,0.21
11_144 002,3.55,0.25,0.25
11_161 002,3.55,0.28,0.25
11_178 005,3.55,0.4,0.39
11_123 001,3.3,0.26,0.27
11_192 002,3.3,0.23,0.25
11_099 005,3.3,0.22,0.24
11_226 001,3.3,0.24,0.23
11_233 003,3.3,0.22,0.21
11_217 003,3.3,0.21,0.23
11_208 002,3.3,0.27,0.34
11_175 003,3.3,0.28,0.27
11_031 001,3.05,0.24,0.27
11_152 003,3.05,0.24,0.26
11_005 004,3.05,0.24,0.25
11_103 001,3.05,0.27,0.28
11_133 004,3.05,0.24,0.22
11_208 004,3.05,0.3,0.3
11_222 001,3.05,0.32,0.3
11_018 004,3.05,0.21,0.22
11_054 003,2.79,0.34,0.35
11_134 003,2.79,0.36,0.37
11_172 003,2.79,0.22,0.19
11_185 003,2.79,0.23,0.27
11_099 004,2.79,0.48,0.52
11_163 001,2.79,0.4,0.41
11_034 002,2.79,0.25,0.28
11_104 003,2.79,0.25,0.28
11_230 001,2.79,0.26,0.29
11_239 003,2.79,0.21,0.21
11_053 002,2.79,0.2,0.22
11_018 003,2.79,0.24,0.24
11_229 005,2.79,0.2,0.22
11_054 004,2.54,0.26,0.29
11_127 004,2.54,0.36,0.41
11_059 005,2.54,0.44,0.47
11_133 002,2.54,0.22,0.24
11_163 004,2.54,0.27,0.28
11_217 001,2.54,0.25,0.25
11_108 005,2.54,0.3,0.29
11_176 005,2.54,0.3,0.31
11_085 005,2.54,0.22,0.21
11_115 003,2.28,0.3,0.3
11_033 004,2.28,0.26,0.26
11_093 001,2.28,0.19,0.21
11_233 004,2.28,0.36,0.36
11_151 003,2.28,0.29,0.31
11_114 002,2.28,0.24,0.24
11_043 004,2.28,0.26,0.29
11_050 003,2.28,0.24,0.24
11_229 002,2.28,0.2,0.2
11_126 001,2.28,0.27,0.33
11_194 001,2.03,0.21,0.22
11_139 002,2.03,0.34,0.3
11_114 004,2.03,0.23,0.24
11_138 005,2.03,0.19,0.19
11_148 003,2.03,0.22,0.27
11_154 005,2.03,0.22,0.23
11_140 004,1.78,0.22,0.22
11_235 004,1.78,0.26,0.27
11_227 002,1.78,0.21,0.23
11_025 005,1.78,0.23,0.24
11_139 003,1.78,0.24,0.23
11_147 001,1.78,0.24,0.23
11_118 002,1.78,0.26,0.27
11_240 002,1.78,0.24,0.27
11_173 001,1.78,0.25,0.26
11_231 002,1.78,0.38,0.41
11_050 002,1.78,0.27,0.29
11_178 002,1.78,0.33,0.34
11_102 001,1.78,0.27,0.29
11_228 005,1.52,0.27,0.28
11_024 001,1.52,0.26,0.27
11_120 001,1.52,0.31,0.29
11_218 004,1.52,0.19,0.19
11_135 002,1.52,0.23,0.22
11_063 002,1.52,0.23,0.25
11_184 001,1.52,0.24,0.25
11_139 004,1.52,0.21,0.19
11_169 003,1.52,0.36,0.34
11_005 005,1.52,0.2,0.18
11_045 005,1.52,0.33,0.32
11_164 003,1.27,0.2,0.26
11_235 003,1.27,0.32,0.34
11_235 005,1.27,0.27,0.28
11_218 005,1.27,0.24,0.25
11_174 002,1.27,0.21,0.24
11_094 004,1.27,0.27,0.27
11_088 002,1.27,0.25,0.28
11_033 005,1.27,0.18,0.22
11_242 001,1.27,0.17,0.18
11_111 001,1.27,0.21,0.21
11_003 001,1.27,0.27,0.25
11_097 002,1.27,0.28,0.29
11_173 002,1.27,0.23,0.23
11_216 001,1.27,0.35,0.36
11_076 001,1.27,0.19,0.18
11_208 001,1.27,0.23,0.27
11_080 003,1.27,0.25,0.27
11_178 004,1.27,0.41,0.42
11_047 004,1.27,0.28,0.29
11_186 005,1.27,0.39,0.44
11_194 002,1.02,0.21,0.24
11_030 005,1.02,0.22,0.22
11_024 002,1.02,0.27,0.28
11_031 002,1.02,0.3,0.31
11_152 004,1.02,0.23,0.27
11_203 005,1.02,0.35,0.37
11_071 001,1.02,0.22,0.21
11_155 004,1.02,0.28,0.29
11_234 001,1.02,0.25,0.28
11_163 002,1.02,0.21,0.22
11_187 005,1.02,0.33,0.33
11_241 005,1.02,0.23,0.2
11_165 001,1.02,0.19,0.2
11_171 005,1.02,0.27,0.28
11_006 002,1.02,0.42,0.44
11_232 002,1.02,0.24,0.25
11_216 005,1.02,0.19,0.22
11_045 003,1.02,0.24,0.25
11_014 004,1.02,0.32,0.34
11_230 004,1.02,0.24,0.26
11_098 002,1.02,0.37,0.37
11_050 001,1.02,0.2,0.22
11_047 005,1.02,0.27,0.3
11_164 004,0.76,0.24,0.25
11_188 003,0.76,0.24,0.24
11_234 003,0.76,0.24,0.22
11_093 002,0.76,0.25,0.27
11_226 002,0.76,0.28,0.26
11_226 003,0.76,0.29,0.31
11_006 005,0.76,0.2,0.25
11_232 001,0.76,0.25,0.24
11_232 003,0.76,0.18,0.19
11_143 004,0.76,0.23,0.25
11_007 002,0.76,0.18,0.2
11_230 002,0.76,0.25,0.29
11_161 004,0.76,0.18,0.19
11_116 001,0.76,0.27,0.3
11_221 002,0.76,0.26,0.27
11_191 001,0.76,0.23,0.24
11_194 003,0.51,0.22,0.21
11_227 003,0.51,0.3,0.31
11_135 001,0.51,0.22,0.24
11_031 003,0.51,0.21,0.24
11_031 004,0.51,0.22,0.24
11_182 005,0.51,0.24,0.26
11_094 005,0.51,0.28,0.27
11_032 004,0.51,0.19,0.19
11_032 003,0.51,0.26,0.23
11_169 004,0.51,0.24,0.24
11_147 004,0.51,0.23,0.24
11_147 005,0.51,0.18,0.19
11_067 001,0.51,0.43,0.45
11_029 001,0.51,0.24,0.23
11_149 002,0.51,0.18,0.2
11_111 003,0.51,0.19,0.21
11_141 003,0.51,0.22,0.23
11_195 003,0.51,0.26,0.27
11_143 002,0.51,0.33,0.36
11_143 005,0.51,0.19,0.24
11_216 004,0.51,0.19,0.18
11_181 001,0.51,0.22,0.28
11_045 004,0.51,0.25,0.28
11_191 003,0.51,0.18,0.23
11_238 003,0.51,0.19,0.19
11_238 004,0.51,0.18,0.18
11_124 004,0.51,0.23,0.26
11_148 002,0.51,0.23,0.23
11_140 005,0.25,0.18,0.2
11_188 005,0.25,0.26,0.28
11_194 004,0.25,0.22,0.2
11_017 005,0.25,0.24,0.26
11_024 004,0.25,0.2,0.21
11_084 002,0.25,0.21,0.24
11_182 003,0.25,0.2,0.23
11_056 003,0.25,0.21,0.22
11_056 002,0.25,0.24,0.22
11_167 002,0.25,0.23,0.24
11_115 001,0.25,0.19,0.22
11_169 005,0.25,0.29,0.3
11_203 004,0.25,0.23,0.24
11_061 004,0.25,0.26,0.27
11_089 003,0.25,0.23,0.24
11_103 003,0.25,0.28,0.32
11_133 003,0.25,0.24,0.24
11_058 005,0.25,0.29,0.25
11_226 004,0.25,0.29,0.28
11_226 005,0.25,0.26,0.28
11_034 003,0.25,0.28,0.3
11_044 002,0.25,0.21,0.22
11_217 005,0.25,0.2,0.24
11_158 004,0.25,0.29,0.24
11_076 002,0.25,0.27,0.29
11_208 003,0.25,0.19,0.18
11_231 004,0.25,0.23,0.25
11_181 002,0.25,0.29,0.31
11_239 005,0.25,0.17,0.23
11_221 003,0.25,0.2,0.21
11_221 001,0.25,0.26,0.27
11_043 005,0.25,0.21,0.21
11_238 002,0.25,0.17,0.19
11_050 004,0.25,0.2,0.19
11_022 001,0.25,0.29,0.24
11_054 005,0.0,0.21,0.22
11_110 001,0.0,0.31,0.25
11_110 003,0.0,0.25,0.26
11_110 002,0.0,0.23,0.24
