7_268 001,82.21,0.48,0.47
7_004 004,81.94,0.4,0.63
7_061 003,81.67,0.42,0.36
7_031 002,81.67,0.5,0.48
7_072 002,81.67,0.43,0.43
7_140 001,81.4,0.47,0.46
7_048 001,80.86,0.4,0.57
7_100 002,80.59,0.41,0.51
7_037 004,80.59,0.45,0.46
7_083 004,80.59,0.4,0.56
7_279 001,80.32,0.4,0.56
7_259 004,80.05,0.4,0.6
7_038 002,80.05,0.43,0.46
7_016 002,80.05,0.4,0.59
7_203 001,79.78,0.43,0.45
7_111 003,79.78,0.41,0.52
7_100 001,79.78,0.4,0.57
7_145 002,79.78,0.43,0.49
7_282 002,79.51,0.37,0.56
7_037 003,79.51,0.4,0.6
7_221 001,79.51,0.41,0.62
7_268 002,79.25,0.4,0.55
7_024 002,78.71,0.42,0.42
7_112 004,78.44,0.5,0.49
7_104 001,78.44,0.39,0.63
7_139 001,78.17,0.4,0.6
7_208 005,78.17,0.4,0.55
7_022 003,77.9,0.4,0.65
7_194 002,77.9,0.41,0.65
7_072 003,77.36,0.45,0.41
7_198 001,77.09,0.41,0.59
7_070 005,77.09,0.44,0.51
7_191 001,77.09,0.39,0.56
7_188 005,76.82,0.4,0.64
7_151 001,76.55,0.4,0.65
7_111 004,76.28,0.4,0.59
7_121 002,76.01,0.41,0.52
7_209 005,75.74,0.41,0.57
7_279 002,75.2,0.4,0.64
7_170 005,74.12,0.4,0.53
7_083 005,73.58,0.39,0.64
7_135 001,73.05,0.34,0.33
7_100 003,72.51,0.43,0.45
7_049 005,72.51,0.4,0.66
7_072 005,72.24,0.43,0.43
7_155 002,72.24,0.43,0.5
7_110 001,71.7,0.4,0.66
7_213 001,71.43,0.4,0.39
7_267 005,70.89,0.44,0.45
7_145 003,70.89,0.4,0.65
7_004 005,70.62,0.4,0.59
7_110 002,70.35,0.39,0.61
7_139 002,67.92,0.4,0.56
7_072 004,67.92,0.39,0.41
7_139 003,67.65,0.39,0.57
7_121 001,67.65,0.38,0.53
7_274 001,67.39,0.38,0.55
7_145 001,66.31,0.4,0.67
7_276 001,66.04,0.32,0.37
7_034 002,64.96,0.46,0.43
7_145 004,64.69,0.4,0.66
7_192 004,64.42,0.45,0.46
7_155 003,63.61,0.43,0.41
7_100 004,62.8,0.43,0.44
7_012 002,61.73,0.39,0.39
7_073 001,61.46,0.4,0.64
7_022 004,60.92,0.39,0.62
7_282 003,59.84,0.28,0.57
7_155 004,59.03,0.39,0.44
7_227 001,58.22,0.42,0.38
7_067 001,58.22,0.41,0.64
7_034 003,57.95,0.43,0.41
7_186 001,57.68,0.38,0.52
7_061 004,57.41,0.43,0.39
7_028 004,57.41,0.43,0.43
7_065 005,56.87,0.38,0.52
7_192 005,55.53,0.39,0.61
7_198 002,54.99,0.37,0.55
7_191 003,54.99,0.44,0.44
7_035 004,53.91,0.39,0.59
7_203 002,53.64,0.43,0.49
7_137 001,52.56,0.37,0.38
7_191 002,52.02,0.39,0.39
7_179 001,52.02,0.43,0.39
7_137 002,51.75,0.36,0.34
7_034 004,51.21,0.46,0.44
7_012 003,49.87,0.46,0.45
7_193 003,49.6,0.38,0.57
7_274 003,49.06,0.26,0.37
7_276 002,48.52,0.31,0.38
7_282 004,47.98,0.27,0.49
7_274 002,47.44,0.38,0.38
7_150 001,47.17,0.36,0.41
7_186 002,46.9,0.37,0.49
7_259 005,46.36,0.42,0.38
7_048 003,46.36,0.4,0.56
7_203 003,46.09,0.41,0.62
7_055 001,46.09,0.33,0.59
7_123 002,45.55,0.4,0.38
7_101 001,44.74,0.43,0.43
7_193 004,44.47,0.35,0.52
7_191 004,44.47,0.39,0.37
7_024 003,44.2,0.42,0.49
7_179 002,44.2,0.41,0.38
7_227 002,43.13,0.39,0.37
7_221 002,43.13,0.4,0.59
7_016 003,42.05,0.45,0.48
7_227 003,40.16,0.39,0.36
7_199 002,39.89,0.35,0.3
7_250 001,39.89,0.38,0.33
7_135 002,39.62,0.34,0.32
7_038 003,39.62,0.37,0.52
7_038 004,39.62,0.38,0.62
7_058 001,39.35,0.42,0.42
7_159 001,39.35,0.33,0.47
7_032 005,38.54,0.42,0.38
7_276 003,37.47,0.41,0.41
7_101 002,37.2,0.42,0.42
7_110 003,37.2,0.42,0.39
7_015 001,36.93,0.29,0.28
7_099 005,36.66,0.39,0.64
7_179 003,36.12,0.42,0.41
7_189 001,35.85,0.37,0.39
7_137 003,35.58,0.39,0.38
7_139 004,35.31,0.45,0.51
7_073 002,34.77,0.4,0.62
7_123 003,34.77,0.33,0.34
7_187 001,34.5,0.35,0.34
7_199 003,34.23,0.29,0.35
7_058 002,33.15,0.42,0.45
7_276 004,33.15,0.33,0.25
7_269 001,33.15,0.33,0.47
7_276 005,32.88,0.34,0.35
7_187 002,32.61,0.33,0.31
7_274 004,32.61,0.31,0.29
7_207 001,32.35,0.29,0.21
7_138 005,32.35,0.37,0.36
7_018 002,31.81,0.39,0.4
7_014 001,31.27,0.39,0.61
7_203 004,31.27,0.32,0.51
7_107 002,30.19,0.38,0.6
7_015 002,29.38,0.25,0.24
7_220 001,28.84,0.25,0.27
7_162 005,28.84,0.39,0.63
7_123 004,28.57,0.3,0.31
7_187 003,28.3,0.36,0.35
7_221 003,27.76,0.39,0.62
7_062 005,27.49,0.35,0.45
7_022 005,27.49,0.38,0.59
7_268 003,27.22,0.28,0.26
7_024 004,26.95,0.43,0.4
7_203 005,26.95,0.4,0.36
7_282 005,26.68,0.31,0.38
7_220 003,26.42,0.26,0.25
7_016 004,26.42,0.4,0.41
7_275 001,26.15,0.21,0.19
7_111 005,25.88,0.34,0.39
7_207 002,25.61,0.24,0.26
7_227 004,25.34,0.32,0.27
7_106 001,25.34,0.35,0.45
7_199 004,25.07,0.28,0.24
7_006 001,25.07,0.31,0.31
7_220 002,24.8,0.24,0.26
7_031 004,24.53,0.21,0.2
7_021 001,23.99,0.29,0.2
7_005 001,23.45,0.22,0.29
7_018 004,23.45,0.25,0.27
7_147 001,22.91,0.26,0.18
7_005 002,22.91,0.22,0.2
7_018 003,22.91,0.38,0.43
7_281 001,22.91,0.3,0.35
7_016 005,22.64,0.34,0.27
7_147 003,22.37,0.18,0.23
7_015 003,22.37,0.33,0.32
7_067 003,22.37,0.24,0.2
7_191 005,22.37,0.38,0.39
7_263 001,22.1,0.34,0.45
7_086 003,22.1,0.19,0.25
7_227 005,21.56,0.21,0.19
7_279 003,21.56,0.23,0.18
7_028 005,21.29,0.4,0.34
7_060 001,20.75,0.21,0.23
7_275 002,20.75,0.33,0.3
7_031 003,20.75,0.36,0.48
7_043 004,20.22,0.25,0.22
7_038 005,20.22,0.27,0.24
7_164 001,20.22,0.39,0.63
7_216 002,20.22,0.26,0.28
7_018 005,19.95,0.17,0.17
7_053 001,19.95,0.29,0.28
7_135 003,19.68,0.31,0.27
7_074 002,19.68,0.38,0.34
7_155 005,19.68,0.22,0.25
7_023 001,19.41,0.19,0.21
7_112 005,19.41,0.19,0.2
7_086 002,19.41,0.19,0.2
7_026 001,18.87,0.22,0.21
7_110 004,18.87,0.36,0.35
7_121 004,18.6,0.26,0.25
7_023 003,18.6,0.2,0.24
7_025 001,18.33,0.37,0.32
7_216 001,18.33,0.2,0.29
7_198 004,17.79,0.26,0.24
7_105 001,17.79,0.23,0.2
7_172 001,17.79,0.28,0.5
7_050 002,17.79,0.33,0.38
7_151 002,17.52,0.22,0.2
7_003 001,17.52,0.32,0.46
7_034 005,17.25,0.36,0.35
7_067 002,17.25,0.39,0.62
7_274 005,17.25,0.3,0.27
7_220 004,16.98,0.26,0.26
7_023 002,16.98,0.2,0.21
7_139 005,16.71,0.22,0.22
7_021 003,16.71,0.17,0.2
7_046 001,16.44,0.29,0.36
7_184 001,16.44,0.2,0.21
7_198 003,16.17,0.25,0.21
7_275 003,16.17,0.25,0.28
7_152 001,15.9,0.24,0.26
7_121 003,15.9,0.34,0.34
7_186 003,15.36,0.34,0.45
7_221 005,15.36,0.4,0.6
7_093 002,15.09,0.17,0.2
7_005 004,14.82,0.19,0.2
7_060 002,14.56,0.16,0.18
7_135 004,14.56,0.26,0.28
7_043 001,14.56,0.36,0.55
7_226 001,14.56,0.22,0.23
7_110 005,14.56,0.38,0.39
7_221 004,14.56,0.38,0.58
7_061 005,14.29,0.38,0.29
7_147 002,14.29,0.2,0.24
7_074 001,14.29,0.44,0.43
7_241 003,14.29,0.21,0.23
7_181 001,14.29,0.23,0.26
7_005 003,14.02,0.18,0.22
7_150 003,14.02,0.22,0.2
7_240 002,14.02,0.27,0.41
7_241 001,14.02,0.23,0.26
7_151 003,13.75,0.2,0.2
7_006 002,13.48,0.27,0.24
7_174 001,13.48,0.2,0.22
7_037 005,13.48,0.35,0.37
7_273 001,13.21,0.21,0.22
7_035 005,13.21,0.33,0.4
7_043 002,13.21,0.18,0.21
7_098 001,13.21,0.17,0.25
7_140 002,13.21,0.27,0.26
7_226 002,13.21,0.22,0.25
7_040 001,13.21,0.24,0.35
7_219 001,12.94,0.22,0.21
7_068 003,12.94,0.25,0.34
7_172 003,12.94,0.33,0.25
7_074 003,12.94,0.35,0.37
7_068 001,12.67,0.35,0.51
7_074 004,12.67,0.44,0.39
7_103 001,12.67,0.25,0.19
7_241 005,12.67,0.24,0.21
7_102 001,12.67,0.4,0.62
7_226 003,12.4,0.21,0.25
7_106 002,12.4,0.34,0.33
7_229 001,12.4,0.22,0.25
7_132 001,12.4,0.37,0.52
7_216 003,12.4,0.25,0.23
7_107 003,12.4,0.27,0.38
7_135 005,12.13,0.23,0.29
7_078 001,12.13,0.19,0.22
7_207 004,12.13,0.25,0.31
7_244 001,12.13,0.21,0.21
7_078 002,11.86,0.21,0.24
7_279 004,11.86,0.29,0.29
7_055 002,11.86,0.33,0.56
7_240 001,11.86,0.26,0.24
7_094 001,11.86,0.22,0.23
7_056 001,11.59,0.22,0.23
7_003 003,11.59,0.19,0.21
7_148 001,11.59,0.25,0.47
7_131 001,11.32,0.21,0.2
7_073 003,11.32,0.18,0.23
7_207 003,11.32,0.22,0.25
7_168 001,11.32,0.22,0.24
7_060 003,11.05,0.2,0.22
7_199 005,11.05,0.2,0.2
7_021 002,11.05,0.22,0.25
7_121 005,11.05,0.27,0.25
7_265 001,11.05,0.37,0.31
7_098 004,11.05,0.23,0.28
7_023 005,11.05,0.2,0.23
7_216 005,11.05,0.32,0.3
7_273 002,10.78,0.21,0.25
7_226 004,10.78,0.23,0.24
7_008 002,10.78,0.21,0.21
7_172 002,10.78,0.36,0.36
7_263 002,10.78,0.29,0.32
7_090 001,10.78,0.34,0.29
7_050 003,10.78,0.34,0.5
7_081 001,10.78,0.24,0.24
7_025 002,10.51,0.31,0.34
7_140 003,10.51,0.3,0.38
7_241 004,10.51,0.25,0.27
7_137 004,10.51,0.25,0.26
7_241 002,10.24,0.25,0.26
7_272 001,10.24,0.39,0.61
7_198 005,9.97,0.16,0.27
7_024 005,9.97,0.21,0.23
7_076 001,9.97,0.32,0.35
7_011 001,9.97,0.17,0.22
7_057 001,9.97,0.24,0.27
7_082 002,9.97,0.2,0.23
7_140 004,9.97,0.35,0.32
7_015 004,9.97,0.23,0.22
7_053 004,9.97,0.23,0.3
7_234 001,9.97,0.27,0.29
7_212 001,9.97,0.32,0.34
7_077 001,9.97,0.23,0.28
7_179 004,9.97,0.24,0.26
7_260 001,9.7,0.23,0.25
7_012 005,9.7,0.25,0.29
7_181 002,9.7,0.2,0.22
7_068 004,9.43,0.29,0.31
7_078 003,9.43,0.18,0.21
7_278 001,9.43,0.26,0.25
7_164 002,9.43,0.35,0.51
7_226 005,9.43,0.2,0.22
7_281 005,9.43,0.21,0.24
7_168 002,9.43,0.26,0.25
7_181 004,9.43,0.23,0.29
7_116 001,9.16,0.25,0.24
7_006 003,9.16,0.24,0.24
7_268 004,9.16,0.22,0.23
7_164 005,9.16,0.35,0.58
7_054 001,9.16,0.3,0.39
7_174 004,9.16,0.21,0.23
7_053 003,9.16,0.34,0.32
7_053 002,9.16,0.28,0.25
7_003 002,9.16,0.22,0.21
7_269 002,9.16,0.24,0.24
7_216 004,9.16,0.22,0.22
7_011 002,8.89,0.15,0.21
7_157 001,8.89,0.21,0.21
7_157 003,8.89,0.25,0.27
7_008 004,8.89,0.2,0.22
7_008 003,8.89,0.23,0.23
7_172 004,8.89,0.27,0.27
7_074 005,8.89,0.33,0.36
7_102 002,8.89,0.32,0.49
7_273 003,8.63,0.22,0.23
7_113 002,8.63,0.24,0.33
7_157 005,8.63,0.21,0.23
7_207 005,8.63,0.22,0.2
7_106 004,8.63,0.33,0.32
7_012 004,8.63,0.23,0.22
7_181 005,8.63,0.17,0.21
7_107 005,8.63,0.24,0.42
7_094 002,8.63,0.24,0.24
7_164 003,8.36,0.34,0.5
7_157 002,8.36,0.23,0.26
7_159 002,8.36,0.27,0.2
7_254 001,8.36,0.24,0.24
7_269 003,8.36,0.21,0.23
7_094 003,8.36,0.21,0.24
7_060 004,8.09,0.2,0.24
7_078 005,8.09,0.17,0.21
7_132 002,8.09,0.29,0.42
7_063 001,7.82,0.32,0.48
7_056 002,7.82,0.18,0.2
7_041 003,7.82,0.25,0.19
7_098 003,7.82,0.24,0.31
7_082 001,7.82,0.26,0.28
7_174 002,7.82,0.24,0.26
7_172 005,7.82,0.32,0.34
7_281 004,7.82,0.22,0.21
7_137 005,7.55,0.26,0.18
7_007 005,7.55,0.22,0.22
7_130 001,7.28,0.19,0.23
7_021 005,7.28,0.24,0.27
7_098 002,7.28,0.23,0.28
7_023 004,7.28,0.22,0.24
7_040 002,7.28,0.21,0.19
7_108 001,7.28,0.2,0.28
7_107 004,7.28,0.22,0.25
7_215 003,7.01,0.24,0.31
7_215 001,7.01,0.25,0.33
7_104 002,7.01,0.27,0.52
7_213 003,7.01,0.22,0.33
7_055 003,7.01,0.23,0.29
7_177 001,6.74,0.2,0.2
7_113 005,6.74,0.22,0.24
7_262 002,6.74,0.31,0.25
7_058 005,6.74,0.2,0.22
7_175 001,6.74,0.25,0.37
7_054 002,6.74,0.27,0.29
7_149 001,6.74,0.2,0.21
7_240 004,6.74,0.27,0.42
7_108 002,6.74,0.2,0.22
7_007 002,6.74,0.22,0.24
7_168 003,6.74,0.21,0.23
7_181 003,6.74,0.17,0.28
7_116 004,6.47,0.2,0.22
7_176 001,6.47,0.26,0.25
7_007 004,6.47,0.21,0.25
7_113 001,6.2,0.26,0.29
7_058 003,6.2,0.31,0.26
7_101 003,6.2,0.22,0.16
7_151 004,5.93,0.28,0.26
7_127 001,5.93,0.19,0.2
7_280 001,5.66,0.22,0.25
7_140 005,5.66,0.27,0.31
7_166 001,5.66,0.19,0.22
7_244 002,5.66,0.16,0.18
7_149 003,5.66,0.21,0.24
7_240 003,5.66,0.19,0.23
7_108 003,5.66,0.22,0.25
7_041 002,5.39,0.27,0.3
7_202 002,5.39,0.2,0.21
7_206 001,5.39,0.27,0.3
7_096 001,5.39,0.19,0.3
7_082 003,5.39,0.26,0.28
7_218 001,5.39,0.25,0.28
7_102 004,5.39,0.21,0.23
7_215 002,5.12,0.25,0.29
7_116 003,5.12,0.25,0.26
7_151 005,5.12,0.17,0.16
7_248 001,5.12,0.2,0.25
7_082 005,5.12,0.23,0.2
7_157 004,5.12,0.2,0.22
7_119 001,5.12,0.28,0.2
7_150 002,5.12,0.31,0.5
7_223 002,4.85,0.21,0.27
7_131 002,4.85,0.23,0.22
7_265 002,4.85,0.26,0.25
7_078 004,4.85,0.18,0.23
7_106 003,4.85,0.26,0.35
7_218 003,4.85,0.25,0.28
7_149 002,4.85,0.22,0.25
7_058 004,4.58,0.27,0.2
7_166 002,4.58,0.22,0.25
7_008 001,4.58,0.2,0.22
7_109 001,4.58,0.21,0.24
7_007 003,4.58,0.21,0.22
7_077 002,4.58,0.21,0.29
7_116 002,4.31,0.25,0.25
7_219 003,4.31,0.23,0.25
7_076 002,4.31,0.3,0.33
7_093 001,4.31,0.36,0.34
7_262 004,4.31,0.24,0.18
7_048 004,4.31,0.21,0.18
7_068 002,4.31,0.32,0.46
7_026 004,4.31,0.23,0.25
7_026 002,4.31,0.23,0.24
7_105 003,4.31,0.2,0.22
7_246 001,4.31,0.21,0.23
7_266 001,4.31,0.24,0.28
7_076 003,4.04,0.33,0.3
7_088 001,4.04,0.19,0.24
7_098 005,4.04,0.21,0.28
7_253 001,4.04,0.18,0.2
7_189 002,4.04,0.22,0.24
7_064 003,4.04,0.19,0.21
7_194 003,4.04,0.32,0.2
7_033 001,4.04,0.23,0.18
7_010 002,4.04,0.19,0.19
7_147 004,3.77,0.22,0.22
7_262 003,3.77,0.23,0.24
7_187 005,3.77,0.33,0.32
7_166 003,3.77,0.2,0.24
7_166 005,3.77,0.22,0.22
7_174 005,3.77,0.24,0.25
7_165 001,3.77,0.18,0.18
7_108 005,3.77,0.26,0.24
7_007 001,3.77,0.22,0.22
7_178 001,3.77,0.19,0.23
7_219 005,3.5,0.21,0.21
7_113 003,3.5,0.25,0.22
7_069 004,3.5,0.24,0.23
7_142 001,3.5,0.19,0.26
7_064 002,3.5,0.25,0.26
7_103 002,3.5,0.33,0.37
7_081 002,3.5,0.23,0.23
7_183 001,3.5,0.22,0.2
7_021 004,3.23,0.25,0.26
7_015 005,3.23,0.22,0.26
7_046 003,3.23,0.24,0.24
7_174 003,3.23,0.18,0.21
7_213 004,3.23,0.19,0.28
7_084 001,3.23,0.21,0.24
7_179 005,3.23,0.27,0.27
7_201 001,2.96,0.19,0.23
7_014 002,2.96,0.29,0.33
7_041 001,2.96,0.29,0.34
7_265 004,2.96,0.18,0.23
7_088 003,2.96,0.18,0.19
7_164 004,2.96,0.23,0.25
7_190 003,2.96,0.22,0.24
7_263 003,2.96,0.18,0.2
7_269 005,2.96,0.24,0.27
7_014 003,2.7,0.2,0.2
7_250 003,2.7,0.19,0.18
7_275 004,2.7,0.2,0.24
7_232 003,2.7,0.21,0.25
7_011 004,2.7,0.28,0.23
7_011 003,2.7,0.29,0.28
7_068 005,2.7,0.18,0.18
7_268 005,2.7,0.19,0.18
7_054 004,2.7,0.2,0.19
7_150 004,2.7,0.31,0.34
7_218 004,2.7,0.21,0.27
7_281 002,2.7,0.29,0.36
7_090 004,2.7,0.21,0.24
7_158 001,2.7,0.21,0.21
7_211 004,2.7,0.19,0.2
7_060 005,2.43,0.2,0.21
7_076 004,2.43,0.21,0.24
7_076 005,2.43,0.27,0.26
7_154 003,2.43,0.24,0.39
7_088 002,2.43,0.19,0.22
7_180 001,2.43,0.2,0.22
7_253 002,2.43,0.22,0.25
7_278 004,2.43,0.25,0.2
7_100 005,2.43,0.26,0.24
7_244 003,2.43,0.2,0.2
7_105 002,2.43,0.27,0.31
7_218 002,2.43,0.24,0.27
7_213 002,2.43,0.24,0.2
7_269 004,2.43,0.23,0.23
7_264 003,2.43,0.18,0.19
7_114 001,2.43,0.23,0.26
7_009 001,2.43,0.2,0.25
7_010 001,2.43,0.2,0.19
7_102 003,2.43,0.36,0.55
7_158 002,2.43,0.22,0.19
7_273 004,2.16,0.23,0.25
7_113 004,2.16,0.21,0.23
7_043 003,2.16,0.2,0.24
7_262 001,2.16,0.22,0.17
7_152 002,2.16,0.29,0.44
7_069 003,2.16,0.2,0.24
7_069 002,2.16,0.2,0.23
7_249 001,2.16,0.21,0.22
7_005 005,2.16,0.28,0.34
7_019 001,2.16,0.21,0.24
7_213 005,2.16,0.22,0.24
7_090 002,2.16,0.2,0.22
7_266 003,2.16,0.2,0.21
7_234 003,2.16,0.24,0.31
7_033 002,2.16,0.2,0.21
7_108 004,2.16,0.31,0.27
7_116 005,1.89,0.24,0.28
7_223 003,1.89,0.22,0.26
7_131 003,1.89,0.23,0.22
7_048 005,1.89,0.21,0.26
7_069 001,1.89,0.22,0.22
7_214 001,1.89,0.27,0.3
7_127 003,1.89,0.2,0.2
7_064 001,1.89,0.25,0.32
7_104 004,1.89,0.29,0.33
7_264 002,1.89,0.24,0.24
7_055 004,1.89,0.27,0.31
7_109 002,1.89,0.2,0.22
7_109 004,1.89,0.28,0.18
7_234 004,1.89,0.23,0.25
7_229 002,1.89,0.17,0.21
7_102 005,1.89,0.18,0.18
7_183 003,1.89,0.2,0.21
7_039 002,1.62,0.17,0.28
7_223 001,1.62,0.26,0.24
7_202 005,1.62,0.21,0.21
7_169 002,1.62,0.23,0.16
7_154 001,1.62,0.25,0.25
7_258 001,1.62,0.27,0.29
7_026 005,1.62,0.18,0.23
7_026 003,1.62,0.22,0.23
7_255 003,1.62,0.26,0.28
7_233 001,1.62,0.22,0.24
7_235 001,1.62,0.27,0.29
7_212 002,1.62,0.2,0.17
7_158 004,1.62,0.21,0.2
7_211 001,1.62,0.23,0.25
7_094 004,1.62,0.24,0.24
7_177 003,1.35,0.18,0.25
7_280 003,1.35,0.24,0.3
7_278 002,1.35,0.31,0.25
7_101 004,1.35,0.22,0.27
7_193 005,1.35,0.23,0.27
7_123 005,1.35,0.16,0.18
7_127 005,1.35,0.22,0.21
7_066 001,1.35,0.2,0.25
7_165 002,1.35,0.22,0.2
7_104 003,1.35,0.35,0.53
7_234 002,1.35,0.26,0.26
7_176 002,1.08,0.25,0.24
7_219 004,1.08,0.21,0.24
7_097 003,1.08,0.2,0.24
7_052 004,1.08,0.2,0.21
7_057 004,1.08,0.27,0.28
7_190 001,1.08,0.16,0.26
7_186 004,1.08,0.31,0.38
7_281 003,1.08,0.28,0.37
7_081 003,1.08,0.21,0.25
7_036 001,1.08,0.19,0.21
7_071 005,1.08,0.17,0.2
7_273 005,0.81,0.19,0.21
7_163 001,0.81,0.25,0.36
7_169 001,0.81,0.19,0.2
7_006 004,0.81,0.18,0.23
7_025 003,0.81,0.26,0.2
7_088 005,0.81,0.21,0.23
7_117 001,0.81,0.26,0.22
7_258 002,0.81,0.22,0.26
7_278 003,0.81,0.18,0.22
7_206 002,0.81,0.22,0.26
7_106 005,0.81,0.25,0.2
7_075 004,0.81,0.22,0.25
7_027 002,0.81,0.26,0.27
7_027 001,0.81,0.36,0.48
7_270 001,0.81,0.18,0.3
7_054 003,0.81,0.22,0.36
7_190 002,0.81,0.19,0.19
7_173 002,0.81,0.24,0.31
7_239 002,0.81,0.18,0.23
7_127 002,0.81,0.26,0.2
7_186 005,0.81,0.28,0.29
7_271 002,0.81,0.24,0.26
7_090 003,0.81,0.18,0.18
7_136 002,0.81,0.19,0.28
7_009 005,0.81,0.23,0.23
