18_041 004,92.31,0.53,0.56
18_086 001,92.31,0.54,0.53
18_008 003,91.86,0.5,0.52
18_008 005,91.86,0.54,0.56
18_U10-003 004,91.86,0.56,0.57
18_U10-003 003,91.86,0.54,0.53
18_041 002,91.86,0.51,0.53
18_005 005,91.86,0.49,0.52
18_012 003,91.86,0.55,0.53
18_047 003,91.86,0.6,0.56
18_U10-000 002,91.86,0.57,0.55
18_045 001,91.4,0.51,0.49
18_U10-006 003,91.4,0.46,0.44
18_U10-005 003,91.4,0.49,0.53
18_047 001,91.4,0.55,0.54
18_001 001,91.4,0.57,0.56
18_U10-003 005,90.95,0.5,0.49
18_U10-009 002,90.95,0.51,0.54
18_086 002,90.95,0.48,0.49
18_012 002,90.95,0.51,0.53
18_047 002,90.95,0.56,0.54
18_001 003,90.95,0.56,0.59
18_001 004,90.95,0.53,0.54
18_001 005,90.95,0.5,0.54
18_001 002,90.95,0.51,0.52
18_020 001,90.5,0.56,0.55
18_016 003,90.5,0.43,0.43
18_U10-002 001,90.5,0.54,0.53
18_028 005,90.5,0.51,0.54
18_025 001,90.5,0.59,0.48
18_047 004,90.5,0.53,0.54
18_U10-008 003,90.05,0.48,0.53
18_016 004,90.05,0.52,0.57
18_U10-005 004,90.05,0.46,0.5
18_051 002,90.05,0.56,0.51
18_003 003,90.05,0.16,0.45
18_089 002,90.05,0.53,0.55
18_U10-008 005,89.59,0.44,0.52
18_090 002,89.59,0.49,0.51
18_054 001,89.59,0.53,0.48
18_016 002,89.59,0.49,0.47
18_U10-005 005,89.59,0.49,0.5
18_U10-002 002,89.59,0.47,0.48
18_003 001,89.59,0.47,0.49
18_U10-009 004,89.59,0.48,0.5
18_038 001,89.59,0.56,0.51
18_067 001,89.59,0.56,0.53
18_020 003,89.14,0.47,0.48
18_010 001,89.14,0.53,0.52
18_090 003,89.14,0.49,0.49
18_U10-002 003,89.14,0.47,0.49
18_051 001,89.14,0.5,0.48
18_003 004,89.14,0.51,0.49
18_086 004,89.14,0.54,0.54
18_044 001,89.14,0.56,0.5
18_U10-000 004,89.14,0.49,0.48
18_089 005,89.14,0.55,0.58
18_089 003,89.14,0.52,0.51
18_056 002,89.14,0.6,0.5
18_020 002,88.69,0.51,0.52
18_020 004,88.69,0.47,0.49
18_090 001,88.69,0.51,0.53
18_U10-009 003,88.69,0.47,0.51
18_063 002,88.69,0.58,0.55
18_063 001,88.69,0.51,0.56
18_U10-008 004,88.24,0.47,0.49
