77.210 75.540 75.480 75.200 75.150
74.800 74.630 74.570 74.410 74.370
74.080 73.910 73.820 73.560 73.420
73.180 72.680 72.500 72.410 72.300
72.030 71.920 71.700 70.830 70.720
