12_007 002,80.26,0.65,0.35
12_231 001,80.26,0.73,0.36
12_113 004,80.26,0.68,0.31
12_203 003,80.26,0.67,0.35
12_094 002,80.26,0.68,0.36
12_067 004,80.26,0.71,0.33
12_053 002,80.26,0.66,0.35
12_230 001,80.0,0.66,0.33
12_046 005,80.0,0.66,0.35
12_046 004,80.0,0.67,0.33
12_075 001,80.0,0.63,0.35
12_102 001,80.0,0.63,0.33
12_082 001,80.0,0.68,0.33
12_216 005,80.0,0.71,0.35
12_047 003,80.0,0.62,0.32
12_020 002,80.0,0.71,0.35
12_095 002,80.0,0.63,0.34
12_155 002,80.0,0.58,0.32
12_014 003,80.0,0.7,0.34
12_050 005,79.74,0.67,0.35
12_113 005,79.74,0.68,0.35
12_068 002,79.74,0.64,0.34
12_174 001,79.74,0.73,0.35
12_079 002,79.74,0.65,0.36
12_103 002,79.74,0.71,0.36
12_165 003,79.74,0.59,0.33
12_021 003,79.74,0.68,0.33
12_080 002,79.49,0.63,0.33
12_165 002,79.49,0.65,0.32
12_152 005,79.49,0.71,0.35
12_204 003,79.49,0.66,0.34
12_132 001,79.49,0.58,0.31
12_020 003,79.49,0.71,0.35
12_160 003,79.23,0.64,0.33
12_007 003,79.23,0.64,0.33
12_101 002,79.23,0.68,0.34
12_094 005,79.23,0.71,0.36
12_041 004,79.23,0.64,0.36
12_083 002,79.23,0.66,0.33
12_211 001,79.23,0.63,0.33
12_232 003,78.97,0.63,0.34
12_212 002,78.97,0.65,0.36
12_155 001,78.97,0.64,0.35
12_198 004,78.72,0.58,0.33
12_040 004,78.72,0.65,0.34
12_094 004,78.72,0.67,0.31
12_083 005,78.72,0.61,0.34
12_202 001,78.72,0.6,0.32
12_006 001,78.72,0.7,0.35
12_067 005,78.72,0.7,0.33
12_085 001,78.72,0.61,0.32
12_022 001,78.46,0.69,0.34
12_127 001,78.46,0.69,0.35
12_031 004,78.46,0.66,0.35
12_006 002,78.46,0.71,0.36
12_199 002,78.46,0.61,0.35
12_121 001,78.21,0.66,0.33
12_182 003,78.21,0.67,0.36
12_049 001,78.21,0.61,0.32
12_049 002,78.21,0.59,0.31
12_095 003,78.21,0.64,0.34
12_189 001,77.95,0.65,0.33
12_012 002,77.95,0.67,0.34
12_134 001,77.95,0.69,0.33
12_218 001,77.95,0.65,0.36
12_052 003,77.95,0.59,0.3
12_204 004,77.95,0.65,0.34
12_083 003,77.95,0.7,0.34
12_212 003,77.95,0.62,0.35
12_118 002,77.95,0.63,0.33
12_140 001,77.95,0.64,0.37
12_211 002,77.95,0.61,0.33
12_071 001,77.69,0.68,0.36
12_122 001,77.69,0.63,0.33
12_012 003,77.69,0.69,0.36
12_134 002,77.69,0.7,0.33
12_183 001,77.69,0.7,0.33
12_047 004,77.69,0.68,0.33
12_233 001,77.69,0.63,0.33
12_175 001,77.69,0.65,0.36
12_232 002,77.44,0.62,0.32
12_103 003,77.44,0.7,0.36
12_020 004,77.44,0.69,0.35
12_075 005,77.18,0.65,0.34
12_075 003,77.18,0.66,0.33
12_057 003,77.18,0.61,0.32
12_221 001,77.18,0.61,0.33
12_222 001,76.92,0.67,0.32
12_111 001,76.92,0.71,0.33
12_203 004,76.92,0.67,0.35
12_165 004,76.92,0.68,0.35
12_141 001,76.92,0.65,0.34
12_006 003,76.92,0.7,0.34
12_140 002,76.92,0.64,0.34
12_071 002,76.67,0.69,0.35
12_075 004,76.67,0.65,0.34
12_061 001,76.67,0.67,0.33
12_022 002,76.67,0.67,0.35
12_231 002,76.67,0.7,0.36
12_194 002,76.67,0.61,0.33
12_127 002,76.67,0.7,0.35
12_070 001,76.67,0.69,0.36
12_118 003,76.67,0.63,0.32
12_002 001,76.67,0.69,0.35
12_175 002,76.67,0.63,0.33
12_022 004,76.41,0.67,0.33
12_110 001,76.41,0.71,0.35
12_121 002,76.41,0.66,0.35
12_052 004,76.41,0.59,0.32
12_080 003,76.41,0.61,0.36
12_006 004,76.41,0.65,0.34
12_049 004,76.41,0.57,0.31
12_040 005,76.15,0.63,0.34
12_040 003,76.15,0.45,0.29
12_168 001,76.15,0.65,0.33
12_236 002,76.15,0.61,0.32
12_024 001,76.15,0.7,0.35
12_057 001,75.9,0.67,0.35
12_072 001,75.9,0.65,0.34
12_033 001,75.9,0.69,0.34
12_225 001,75.9,0.61,0.32
12_103 005,75.9,0.69,0.35
12_083 004,75.9,0.64,0.33
12_166 001,75.9,0.66,0.33
12_222 002,75.64,0.67,0.35
12_222 003,75.64,0.69,0.35
12_064 001,75.64,0.69,0.37
12_231 003,75.64,0.71,0.36
12_U10-003 005,75.64,0.72,0.34
12_203 005,75.64,0.66,0.35
12_161 003,75.64,0.62,0.32
12_166 002,75.64,0.63,0.33
12_011 002,75.38,0.69,0.33
12_082 003,75.38,0.64,0.34
12_047 005,75.38,0.69,0.33
12_201 001,75.38,0.67,0.35
12_103 004,75.38,0.7,0.36
12_107 001,75.38,0.7,0.35
12_210 001,75.38,0.69,0.36
12_006 005,75.38,0.68,0.35
12_221 003,75.38,0.59,0.32
12_158 001,75.38,0.65,0.35
12_171 001,75.13,0.63,0.35
12_011 001,75.13,0.68,0.34
12_086 001,75.13,0.63,0.35
12_144 002,75.13,0.63,0.36
12_173 001,75.13,0.69,0.34
12_211 003,75.13,0.59,0.33
12_024 002,75.13,0.66,0.35
12_081 001,75.13,0.57,0.33
12_138 002,75.13,0.65,0.33
12_022 003,74.87,0.66,0.34
12_011 003,74.87,0.71,0.34
12_110 002,74.87,0.71,0.34
