6_047 001,63.64,0.26,0.47
6_108 003,63.64,0.24,0.45
6_250 004,63.64,0.24,0.45
6_121 002,63.64,0.25,0.48
6_U10-003 001,63.64,0.26,0.47
6_148 004,63.64,0.25,0.43
6_243 001,63.64,0.27,0.48
6_065 004,63.64,0.25,0.44
6_065 005,63.64,0.25,0.49
6_117 003,63.64,0.23,0.44
6_187 004,63.64,0.25,0.44
6_113 003,63.64,0.26,0.51
6_155 004,63.64,0.24,0.49
6_155 003,63.64,0.25,0.44
6_082 001,63.64,0.25,0.43
6_126 001,63.64,0.23,0.46
6_319 001,63.64,0.25,0.45
6_186 001,63.64,0.21,0.47
6_050 001,63.64,0.25,0.47
6_078 002,63.64,0.21,0.51
6_291 002,63.64,0.25,0.45
6_324 002,62.34,0.25,0.49
6_253 002,62.34,0.25,0.43
6_U10-006 001,62.34,0.25,0.45
6_045 002,62.34,0.24,0.47
6_009 001,62.34,0.24,0.43
6_230 003,62.34,0.25,0.43
6_172 003,62.34,0.25,0.46
6_122 003,62.34,0.25,0.45
6_122 004,62.34,0.25,0.44
6_004 001,62.34,0.25,0.52
6_035 004,62.34,0.24,0.46
6_081 001,62.34,0.26,0.5
6_221 003,62.34,0.27,0.46
6_248 005,62.34,0.25,0.44
6_248 003,62.34,0.25,0.48
6_053 003,62.34,0.25,0.48
6_025 002,62.34,0.28,0.47
6_201 003,62.34,0.23,0.45
6_U100-004 005,62.34,0.22,0.55
6_257 003,62.34,0.25,0.44
6_213 004,62.34,0.25,0.43
6_192 002,62.34,0.25,0.43
6_290 002,62.34,0.24,0.45
6_250 002,62.34,0.22,0.46
6_250 003,62.34,0.23,0.45
6_148 003,62.34,0.25,0.45
6_206 003,62.34,0.23,0.44
6_312 005,62.34,0.24,0.42
6_267 002,62.34,0.25,0.44
6_117 001,62.34,0.25,0.43
6_102 004,62.34,0.25,0.43
6_182 001,62.34,0.23,0.42
6_124 001,62.34,0.25,0.45
6_055 004,62.34,0.24,0.51
6_094 002,62.34,0.24,0.44
6_186 002,62.34,0.24,0.44
6_291 001,62.34,0.24,0.42
6_291 004,62.34,0.24,0.5
6_219 002,62.34,0.25,0.44
6_203 003,61.04,0.24,0.43
6_266 002,61.04,0.2,0.48
6_222 001,61.04,0.25,0.44
6_193 001,61.04,0.24,0.49
6_143 001,61.04,0.25,0.49
6_069 003,61.04,0.25,0.45
6_251 004,61.04,0.25,0.47
6_122 005,61.04,0.25,0.45
6_042 004,61.04,0.29,0.48
6_130 001,61.04,0.26,0.49
6_205 002,61.04,0.24,0.45
6_201 004,61.04,0.25,0.5
6_279 001,61.04,0.24,0.49
6_212 001,61.04,0.25,0.43
6_U100-004 002,61.04,0.22,0.58
6_242 001,61.04,0.26,0.51
6_051 002,61.04,0.21,0.51
6_U100-001 002,61.04,0.21,0.53
6_297 001,61.04,0.24,0.51
6_209 001,61.04,0.2,0.45
6_206 004,61.04,0.25,0.45
6_U10-005 002,61.04,0.27,0.46
6_026 003,61.04,0.25,0.47
6_005 001,61.04,0.25,0.5
6_190 003,61.04,0.22,0.47
6_292 001,61.04,0.24,0.47
6_199 003,61.04,0.25,0.44
6_U100-009 002,61.04,0.21,0.48
6_254 003,61.04,0.26,0.49
6_098 002,61.04,0.26,0.49
6_324 003,59.74,0.25,0.44
6_270 001,59.74,0.25,0.44
6_145 002,59.74,0.26,0.46
6_009 004,59.74,0.25,0.49
6_172 002,59.74,0.24,0.49
6_251 003,59.74,0.25,0.43
6_233 001,59.74,0.25,0.52
6_090 002,59.74,0.25,0.45
6_018 001,59.74,0.21,0.57
6_280 002,59.74,0.25,0.44
6_191 005,59.74,0.24,0.43
6_221 004,59.74,0.24,0.51
6_164 001,59.74,0.25,0.44
6_321 001,59.74,0.24,0.51
6_U100-004 004,59.74,0.21,0.57
6_213 003,59.74,0.24,0.47
6_085 003,59.74,0.24,0.45
6_192 003,59.74,0.25,0.44
6_153 004,59.74,0.24,0.46
6_047 002,59.74,0.25,0.52
6_033 001,59.74,0.25,0.49
6_104 003,59.74,0.25,0.44
6_011 001,59.74,0.25,0.48
6_149 002,59.74,0.25,0.48
6_194 001,59.74,0.25,0.49
6_190 002,59.74,0.26,0.5
6_070 001,59.74,0.25,0.48
6_000 004,59.74,0.2,0.52
6_U10-004 002,59.74,0.24,0.47
6_199 002,59.74,0.25,0.49
6_258 003,59.74,0.24,0.44
6_258 001,59.74,0.23,0.47
6_225 004,58.44,0.24,0.44
6_266 003,58.44,0.26,0.49
6_045 003,58.44,0.22,0.5
6_145 003,58.44,0.25,0.43
6_127 002,58.44,0.24,0.51
6_197 001,58.44,0.24,0.44
6_193 002,58.44,0.25,0.47
6_289 001,58.44,0.27,0.49
6_230 004,58.44,0.24,0.49
6_U100-002 003,58.44,0.2,0.61
6_073 002,58.44,0.24,0.49
6_073 003,58.44,0.22,0.44
6_215 002,58.44,0.23,0.51
6_286 001,58.44,0.24,0.47
6_154 002,58.44,0.24,0.47
6_008 001,58.44,0.23,0.48
6_081 003,58.44,0.26,0.49
6_071 002,58.44,0.25,0.51
6_071 003,58.44,0.24,0.48
6_311 001,58.44,0.24,0.51
6_007 002,58.44,0.27,0.48
6_272 003,58.44,0.25,0.5
6_239 001,58.44,0.25,0.45
6_112 001,58.44,0.26,0.45
6_214 001,58.44,0.21,0.49
6_U100-008 003,58.44,0.2,0.61
6_255 002,58.44,0.26,0.43
6_115 003,58.44,0.25,0.43
6_115 002,58.44,0.24,0.52
6_021 001,58.44,0.26,0.49
6_149 004,58.44,0.26,0.48
6_121 004,58.44,0.25,0.49
6_097 001,58.44,0.22,0.56
6_206 005,58.44,0.24,0.44
6_U10-005 001,58.44,0.27,0.44
6_026 004,58.44,0.25,0.44
6_150 001,58.44,0.25,0.51
6_274 002,58.44,0.25,0.47
6_244 001,58.44,0.25,0.44
6_079 002,58.44,0.28,0.47
6_291 003,58.44,0.25,0.45
6_098 003,58.44,0.24,0.45
6_U100-005 003,57.14,0.28,0.46
6_222 002,57.14,0.25,0.44
6_264 001,57.14,0.26,0.5
6_264 002,57.14,0.26,0.49
6_069 004,57.14,0.23,0.49
6_U100-002 004,57.14,0.21,0.6
6_315 001,57.14,0.24,0.52
6_135 001,57.14,0.24,0.43
6_156 001,57.14,0.25,0.51
6_081 002,57.14,0.24,0.47
6_173 001,57.14,0.25,0.5
6_044 001,57.14,0.21,0.48
6_236 004,57.14,0.24,0.43
6_279 003,57.14,0.25,0.48
6_279 002,57.14,0.22,0.47
6_007 004,57.14,0.25,0.46
6_085 005,57.14,0.25,0.49
6_307 001,57.14,0.25,0.52
6_174 002,57.14,0.27,0.49
6_214 002,57.14,0.24,0.43
6_002 002,57.14,0.38,0.22
6_076 005,57.14,0.25,0.43
6_108 005,57.14,0.25,0.45
6_194 002,57.14,0.25,0.44
6_229 002,57.14,0.23,0.51
6_229 001,57.14,0.2,0.5
6_063 003,57.14,0.25,0.44
6_117 004,57.14,0.26,0.5
6_292 002,57.14,0.25,0.48
6_187 005,57.14,0.25,0.45
6_235 003,57.14,0.25,0.49
6_199 004,57.14,0.25,0.45
6_093 002,57.14,0.25,0.48
6_291 005,57.14,0.25,0.44
6_258 004,57.14,0.24,0.5
6_258 002,57.14,0.24,0.42
6_282 001,55.84,0.26,0.49
6_215 003,55.84,0.25,0.44
6_029 002,55.84,0.21,0.51
6_042 002,55.84,0.22,0.53
6_283 003,55.84,0.23,0.48
6_283 002,55.84,0.25,0.52
6_231 001,55.84,0.25,0.45
6_195 002,55.84,0.27,0.47
6_038 001,55.84,0.25,0.5
6_164 002,55.84,0.24,0.43
6_238 002,55.84,0.26,0.5
6_181 001,55.84,0.26,0.49
6_248 004,55.84,0.25,0.45
6_053 004,55.84,0.26,0.5
6_025 001,55.84,0.24,0.51
6_007 005,55.84,0.26,0.49
6_007 003,55.84,0.24,0.43
6_272 004,55.84,0.26,0.46
6_112 002,55.84,0.26,0.51
6_030 002,55.84,0.24,0.49
6_142 001,55.84,0.24,0.48
6_006 001,55.84,0.25,0.51
6_006 002,55.84,0.25,0.51
6_033 002,55.84,0.21,0.49
6_175 002,55.84,0.25,0.44
6_276 003,55.84,0.26,0.45
6_121 005,55.84,0.24,0.47
6_097 002,55.84,0.27,0.48
6_209 002,55.84,0.26,0.45
6_148 005,55.84,0.24,0.43
6_269 001,55.84,0.27,0.49
6_109 002,55.84,0.24,0.45
6_074 003,55.84,0.24,0.49
6_267 001,55.84,0.25,0.44
6_117 005,55.84,0.21,0.48
6_292 004,55.84,0.25,0.45
6_292 003,55.84,0.22,0.48
6_084 001,55.84,0.25,0.48
6_260 001,55.84,0.25,0.47
6_246 001,55.84,0.26,0.46
6_186 003,55.84,0.24,0.48
6_050 002,55.84,0.26,0.49
6_078 004,55.84,0.22,0.49
6_078 003,55.84,0.22,0.5
6_207 005,55.84,0.25,0.44
6_271 001,54.55,0.25,0.45
6_009 005,54.55,0.23,0.47
6_282 003,54.55,0.24,0.47
6_247 002,54.55,0.21,0.54
6_286 002,54.55,0.24,0.45
6_042 001,54.55,0.21,0.54
6_233 002,54.55,0.2,0.48
6_036 002,54.55,0.27,0.45
6_081 004,54.55,0.24,0.5
6_208 001,54.55,0.25,0.47
6_130 002,54.55,0.25,0.46
6_238 003,54.55,0.25,0.51
6_211 004,54.55,0.26,0.47
6_320 001,54.55,0.26,0.48
6_322 003,54.55,0.25,0.44
6_311 002,54.55,0.25,0.43
6_213 005,54.55,0.22,0.47
6_307 002,54.55,0.25,0.51
6_U100-001 003,54.55,0.18,0.52
6_239 003,54.55,0.25,0.44
6_239 002,54.55,0.24,0.49
6_256 005,54.55,0.22,0.43
6_112 003,54.55,0.25,0.43
6_U100-008 004,54.55,0.21,0.58
6_U100-008 002,54.55,0.2,0.64
6_255 001,54.55,0.25,0.44
6_064 001,54.55,0.23,0.48
6_131 001,54.55,0.26,0.46
6_034 001,54.55,0.27,0.46
6_175 001,54.55,0.24,0.49
6_175 003,54.55,0.25,0.44
6_104 004,54.55,0.24,0.45
6_138 001,54.55,0.25,0.45
6_074 002,54.55,0.25,0.47
6_101 002,54.55,0.21,0.51
6_229 003,54.55,0.23,0.51
6_070 003,54.55,0.27,0.45
6_057 002,54.55,0.25,0.5
6_155 005,54.55,0.24,0.51
6_048 002,54.55,0.24,0.48
6_048 001,54.55,0.26,0.5
6_186 004,54.55,0.24,0.44
6_093 003,54.55,0.25,0.51
6_258 005,54.55,0.23,0.5
6_219 004,54.55,0.22,0.47
6_219 003,54.55,0.24,0.43
6_323 001,54.55,0.25,0.5
6_U100-003 002,54.55,0.21,0.58
6_225 003,53.25,0.25,0.45
6_266 004,53.25,0.26,0.45
6_127 005,53.25,0.25,0.48
6_169 001,53.25,0.24,0.51
6_282 002,53.25,0.26,0.47
6_251 005,53.25,0.24,0.46
6_249 001,53.25,0.24,0.43
6_241 001,53.25,0.25,0.45
6_042 003,53.25,0.25,0.54
6_042 005,53.25,0.23,0.4
6_004 003,53.25,0.24,0.46
6_090 001,53.25,0.22,0.48
6_217 003,53.25,0.24,0.51
6_037 002,53.25,0.25,0.5
6_195 001,53.25,0.25,0.46
6_038 002,53.25,0.27,0.45
6_218 001,53.25,0.25,0.45
6_228 005,53.25,0.25,0.44
6_211 003,53.25,0.25,0.44
6_236 005,53.25,0.23,0.44
6_116 002,53.25,0.23,0.47
6_003 003,53.25,0.22,0.51
6_265 001,53.25,0.25,0.51
6_257 004,53.25,0.24,0.51
6_185 002,53.25,0.25,0.49
6_239 004,53.25,0.25,0.49
6_024 002,53.25,0.27,0.5
6_136 001,53.25,0.25,0.47
6_107 001,53.25,0.25,0.44
6_142 002,53.25,0.25,0.49
6_103 005,53.25,0.24,0.52
6_076 004,53.25,0.26,0.52
6_032 003,53.25,0.22,0.46
6_100 003,53.25,0.26,0.47
6_100 005,53.25,0.23,0.52
6_318 001,53.25,0.21,0.47
6_158 001,53.25,0.25,0.44
6_U10-005 004,53.25,0.23,0.45
6_147 001,53.25,0.23,0.53
6_198 001,53.25,0.27,0.48
6_194 003,53.25,0.24,0.48
6_267 003,53.25,0.25,0.44
6_234 002,53.25,0.24,0.44
6_063 004,53.25,0.25,0.49
6_070 002,53.25,0.25,0.49
6_166 004,53.25,0.25,0.44
6_132 001,53.25,0.24,0.44
6_274 003,53.25,0.24,0.51
6_300 001,53.25,0.25,0.5
6_126 004,53.25,0.25,0.45
6_157 002,53.25,0.25,0.44
6_284 001,53.25,0.26,0.49
6_U100-003 003,53.25,0.26,0.49
6_172 004,51.95,0.25,0.43
6_215 001,51.95,0.23,0.43
6_315 002,51.95,0.26,0.52
6_249 002,51.95,0.25,0.5
6_241 002,51.95,0.26,0.45
6_154 003,51.95,0.22,0.45
6_135 003,51.95,0.24,0.52
6_091 001,51.95,0.24,0.46
6_233 004,51.95,0.25,0.5
6_037 003,51.95,0.26,0.45
6_028 002,51.95,0.25,0.49
6_038 003,51.95,0.26,0.51
6_038 004,51.95,0.25,0.5
6_130 003,51.95,0.23,0.49
6_181 002,51.95,0.26,0.48
6_321 003,51.95,0.22,0.51
6_116 003,51.95,0.24,0.46
6_322 004,51.95,0.24,0.51
6_240 005,51.95,0.24,0.43
6_171 003,51.95,0.26,0.5
6_212 002,51.95,0.25,0.47
6_242 004,51.95,0.26,0.52
6_U10-000 001,51.95,0.26,0.52
6_263 002,51.95,0.25,0.48
6_192 004,51.95,0.25,0.44
6_192 005,51.95,0.24,0.46
6_255 003,51.95,0.25,0.49
6_128 001,51.95,0.25,0.47
6_100 004,51.95,0.23,0.47
6_318 002,51.95,0.19,0.49
6_096 001,51.95,0.26,0.45
6_150 002,51.95,0.25,0.44
6_106 001,51.95,0.25,0.44
6_292 005,51.95,0.21,0.5
6_182 003,51.95,0.23,0.43
6_057 001,51.95,0.25,0.5
6_314 002,51.95,0.24,0.49
6_163 003,51.95,0.25,0.44
6_055 005,51.95,0.24,0.48
6_319 002,51.95,0.25,0.48
6_319 003,51.95,0.25,0.45
6_186 005,51.95,0.21,0.47
6_157 001,51.95,0.25,0.44
6_066 002,51.95,0.24,0.49
6_027 002,51.95,0.2,0.47
6_324 004,50.65,0.26,0.45
6_271 002,50.65,0.25,0.46
6_U10-006 002,50.65,0.24,0.44
6_086 002,50.65,0.24,0.49
6_086 001,50.65,0.25,0.46
6_252 005,50.65,0.25,0.48
6_310 001,50.65,0.24,0.44
6_282 004,50.65,0.26,0.47
6_247 003,50.65,0.22,0.5
6_U10-007 001,50.65,0.24,0.45
6_215 004,50.65,0.24,0.45
6_152 002,50.65,0.26,0.45
6_004 004,50.65,0.25,0.48
6_275 001,50.65,0.26,0.48
6_135 005,50.65,0.24,0.44
6_167 001,50.65,0.25,0.45
6_231 002,50.65,0.25,0.51
6_036 003,50.65,0.27,0.47
6_090 004,50.65,0.24,0.44
6_090 003,50.65,0.25,0.45
6_020 001,50.65,0.27,0.47
6_217 004,50.65,0.22,0.49
6_018 003,50.65,0.23,0.47
6_028 001,50.65,0.25,0.5
6_287 001,50.65,0.24,0.46
6_221 005,50.65,0.24,0.47
6_071 004,50.65,0.24,0.51
6_053 005,50.65,0.24,0.52
6_025 003,50.65,0.26,0.49
6_161 001,50.65,0.24,0.51
6_214 003,50.65,0.25,0.51
6_214 005,50.65,0.23,0.51
6_153 005,50.65,0.25,0.45
6_U100-008 005,50.65,0.2,0.63
6_031 001,50.65,0.25,0.45
6_255 004,50.65,0.26,0.47
6_006 003,50.65,0.25,0.51
6_033 003,50.65,0.26,0.48
6_064 002,50.65,0.26,0.52
6_184 003,50.65,0.25,0.44
6_092 001,50.65,0.19,0.49
6_118 001,50.65,0.21,0.44
6_175 004,50.65,0.21,0.49
6_U10-005 003,50.65,0.25,0.48
6_001 002,50.65,0.24,0.5
6_109 001,50.65,0.23,0.47
6_198 003,50.65,0.27,0.49
6_194 004,50.65,0.25,0.45
6_190 004,50.65,0.24,0.43
6_229 004,50.65,0.25,0.52
6_013 001,50.65,0.26,0.48
6_U10-002 001,50.65,0.25,0.47
6_000 005,50.65,0.2,0.64
6_223 002,50.65,0.25,0.44
6_U10-004 003,50.65,0.25,0.48
6_299 001,50.65,0.24,0.43
6_284 002,50.65,0.24,0.43
6_160 001,49.35,0.25,0.45
6_302 001,49.35,0.24,0.45
6_080 001,49.35,0.25,0.45
6_146 004,49.35,0.25,0.45
6_270 003,49.35,0.25,0.44
6_310 003,49.35,0.25,0.45
6_172 005,49.35,0.25,0.43
6_315 004,49.35,0.25,0.51
6_004 005,49.35,0.21,0.52
6_167 003,49.35,0.24,0.44
6_081 005,49.35,0.24,0.43
6_280 003,49.35,0.25,0.44
6_195 003,49.35,0.25,0.45
6_195 004,49.35,0.26,0.46
6_038 005,49.35,0.27,0.49
6_208 002,49.35,0.26,0.44
6_173 002,49.35,0.24,0.49
6_321 004,49.35,0.24,0.44
6_317 002,49.35,0.22,0.51
6_056 001,49.35,0.25,0.45
6_242 003,49.35,0.27,0.48
6_242 002,49.35,0.23,0.48
6_272 005,49.35,0.25,0.45
6_U100-001 005,49.35,0.22,0.44
6_151 003,49.35,0.25,0.43
6_030 003,49.35,0.24,0.48
6_030 001,49.35,0.25,0.45
6_214 004,49.35,0.25,0.52
6_142 003,49.35,0.25,0.44
6_184 002,49.35,0.24,0.46
6_250 005,49.35,0.25,0.44
6_011 002,49.35,0.28,0.5
6_089 001,49.35,0.22,0.46
6_308 001,49.35,0.27,0.48
6_318 004,49.35,0.26,0.49
6_269 002,49.35,0.24,0.49
6_109 003,49.35,0.25,0.46
6_198 002,49.35,0.25,0.49
6_267 004,49.35,0.25,0.44
6_101 003,49.35,0.25,0.43
6_070 004,49.35,0.24,0.5
6_260 002,49.35,0.26,0.48
6_182 004,49.35,0.27,0.48
6_223 003,49.35,0.25,0.44
6_124 002,49.35,0.25,0.43
6_057 003,49.35,0.24,0.5
6_079 003,49.35,0.27,0.5
6_082 004,49.35,0.25,0.44
6_157 003,49.35,0.24,0.44
6_266 005,48.05,0.26,0.49
6_145 005,48.05,0.24,0.51
6_169 004,48.05,0.24,0.43
6_144 002,48.05,0.25,0.45
6_264 004,48.05,0.25,0.46
6_310 002,48.05,0.25,0.44
6_230 005,48.05,0.24,0.49
6_073 004,48.05,0.24,0.48
6_215 005,48.05,0.24,0.51
6_023 001,48.05,0.25,0.48
6_249 003,48.05,0.25,0.45
6_U10-008 002,48.05,0.26,0.46
6_216 003,48.05,0.24,0.53
6_135 004,48.05,0.25,0.44
6_167 002,48.05,0.25,0.45
6_280 004,48.05,0.25,0.44
6_208 005,48.05,0.24,0.5
6_123 002,48.05,0.25,0.45
6_071 005,48.05,0.26,0.52
6_321 005,48.05,0.24,0.53
6_212 003,48.05,0.25,0.47
6_U10-000 002,48.05,0.31,0.26
6_301 001,48.05,0.26,0.47
