19_U10-000 005,91.4,0.51,0.54
19_U10-001 004,91.4,0.5,0.49
19_U10-002 003,91.4,0.5,0.5
19_048 001,90.95,0.51,0.54
19_091 003,90.95,0.57,0.52
19_007 005,90.95,0.5,0.51
19_U10-002 004,90.95,0.5,0.53
19_U10-002 002,90.95,0.51,0.53
19_002 001,90.95,0.61,0.56
19_048 003,90.5,0.54,0.53
19_U10-007 005,90.5,0.52,0.52
19_U10-005 002,90.5,0.55,0.57
19_U10-005 005,90.5,0.51,0.5
19_164 001,90.5,0.45,0.4
19_028 004,90.05,0.59,0.52
19_029 003,90.05,0.55,0.55
19_005 002,90.05,0.52,0.56
19_048 004,89.59,0.51,0.5
19_100 001,89.59,0.55,0.54
19_035 001,89.59,0.56,0.55
19_036 001,89.59,0.51,0.46
19_U10-003 003,89.59,0.5,0.52
19_029 001,89.14,0.5,0.55
19_159 001,89.14,0.53,0.52
19_005 001,89.14,0.52,0.52
19_035 002,89.14,0.56,0.53
19_001 003,89.14,0.55,0.55
19_001 002,89.14,0.47,0.54
19_001 001,89.14,0.46,0.48
19_099 002,88.69,0.57,0.51
19_093 001,88.69,0.43,0.46
19_029 002,88.69,0.49,0.52
19_021 001,88.69,0.53,0.55
19_005 003,88.69,0.54,0.52
19_072 001,88.69,0.54,0.49
19_U10-006 001,88.69,0.5,0.53
19_099 001,88.24,0.5,0.5
19_034 002,88.24,0.54,0.56
19_047 001,88.24,0.57,0.49
19_093 002,88.24,0.57,0.53
19_029 004,88.24,0.52,0.56
19_077 005,88.24,0.49,0.48
19_077 003,88.24,0.5,0.48
19_090 003,88.24,0.58,0.57
19_005 004,88.24,0.56,0.54
19_035 003,88.24,0.51,0.53
19_036 003,88.24,0.51,0.5
19_019 002,88.24,0.5,0.52
19_085 002,88.24,0.52,0.57
19_U10-003 005,88.24,0.47,0.53
19_U10-006 002,88.24,0.47,0.49
19_013 001,87.78,0.42,0.39
19_034 001,87.78,0.43,0.51
19_105 001,87.78,0.5,0.46
19_096 003,87.78,0.45,0.44
19_096 002,87.78,0.48,0.49
19_096 001,87.78,0.53,0.52
19_170 001,87.78,0.47,0.42
19_077 004,87.78,0.49,0.49
19_102 001,87.78,0.55,0.53
19_100 002,87.78,0.54,0.51
19_154 001,87.78,0.58,0.48
19_090 001,87.78,0.58,0.53
19_019 001,87.78,0.48,0.48
19_085 001,87.78,0.51,0.57
19_U10-008 001,87.78,0.55,0.49
19_U10-003 004,87.78,0.49,0.54
19_002 002,87.78,0.54,0.56
19_099 004,87.33,0.54,0.52
19_031 003,87.33,0.56,0.53
19_081 001,87.33,0.56,0.51
19_127 001,87.33,0.49,0.48
19_029 005,87.33,0.45,0.48
19_096 004,87.33,0.56,0.5
19_170 002,87.33,0.52,0.5
19_077 002,87.33,0.5,0.49
19_102 002,87.33,0.24,0.49
19_154 003,87.33,0.53,0.46
19_154 002,87.33,0.58,0.5
19_073 001,87.33,0.49,0.5
19_074 004,87.33,0.54,0.55
19_074 001,87.33,0.51,0.52
19_035 004,87.33,0.54,0.53
19_036 002,87.33,0.51,0.53
19_038 003,87.33,0.49,0.49
19_099 003,86.88,0.48,0.53
19_099 005,86.88,0.49,0.51
19_111 001,86.88,0.55,0.51
19_028 005,86.88,0.32,0.28
19_102 003,86.88,0.58,0.53
19_090 002,86.88,0.54,0.54
19_074 005,86.88,0.53,0.55
19_074 003,86.88,0.51,0.52
19_074 002,86.88,0.51,0.52
19_036 004,86.88,0.52,0.51
19_038 001,86.88,0.46,0.49
19_038 002,86.88,0.48,0.5
19_085 004,86.88,0.56,0.55
19_085 003,86.88,0.56,0.54
19_U10-006 003,86.88,0.45,0.48
19_031 002,86.43,0.25,0.47
19_031 001,86.43,0.52,0.56
19_111 002,86.43,0.54,0.49
19_096 005,86.43,0.48,0.49
19_160 003,86.43,0.59,0.49
19_025 002,86.43,0.52,0.51
19_090 004,86.43,0.55,0.56
19_006 001,86.43,0.28,0.19
19_008 001,86.43,0.45,0.42
19_036 005,86.43,0.45,0.47
19_002 003,86.43,0.53,0.55
19_002 004,86.43,0.52,0.51
19_149 001,85.97,0.51,0.5
19_044 001,85.97,0.46,0.49
19_112 001,85.97,0.5,0.46
19_102 004,85.97,0.57,0.53
19_160 002,85.97,0.56,0.56
19_024 003,85.97,0.54,0.49
19_005 005,85.97,0.53,0.52
19_035 005,85.97,0.5,0.48
19_019 003,85.97,0.49,0.47
19_U10-008 002,85.97,0.5,0.45
19_130 001,85.97,0.53,0.52
19_U10-006 004,85.97,0.48,0.52
19_044 002,85.52,0.46,0.47
19_026 002,85.52,0.51,0.47
19_026 001,85.52,0.24,0.46
19_011 001,85.52,0.45,0.48
19_156 001,85.52,0.56,0.49
19_160 001,85.52,0.54,0.54
19_169 001,85.52,0.53,0.47
19_025 001,85.52,0.56,0.51
19_109 001,85.52,0.55,0.56
19_U10-008 003,85.52,0.53,0.47
19_U10-006 005,85.52,0.46,0.52
19_153 001,85.07,0.55,0.48
19_044 003,85.07,0.49,0.56
19_111 003,85.07,0.49,0.5
19_026 003,85.07,0.49,0.49
19_027 001,85.07,0.55,0.57
19_076 001,85.07,0.52,0.46
19_156 002,85.07,0.51,0.42
19_043 002,85.07,0.45,0.46
19_043 001,85.07,0.53,0.48
19_024 002,85.07,0.52,0.51
19_024 001,85.07,0.51,0.45
19_091 004,85.07,0.49,0.48
19_001 004,85.07,0.46,0.48
19_170 003,84.62,0.52,0.54
19_098 001,84.62,0.54,0.53
19_102 005,84.62,0.47,0.38
19_169 002,84.62,0.24,0.45
19_023 001,84.62,0.53,0.48
19_090 005,84.62,0.52,0.49
19_037 001,84.62,0.52,0.49
19_039 001,84.62,0.47,0.5
19_U10-008 004,84.62,0.56,0.55
19_001 005,84.62,0.45,0.49
19_032 001,84.16,0.24,0.48
19_107 002,84.16,0.23,0.42
19_026 004,84.16,0.41,0.45
19_027 002,84.16,0.48,0.48
19_027 003,84.16,0.47,0.45
19_093 003,84.16,0.49,0.49
19_131 001,84.16,0.45,0.42
19_170 004,84.16,0.53,0.49
19_011 002,84.16,0.4,0.42
19_160 004,84.16,0.24,0.56
19_100 003,84.16,0.55,0.52
19_004 001,84.16,0.44,0.45
19_091 005,84.16,0.53,0.53
19_037 002,84.16,0.52,0.49
19_088 001,84.16,0.5,0.49
19_101 002,83.71,0.46,0.42
19_129 002,83.71,0.45,0.49
19_034 003,83.71,0.49,0.58
19_111 004,83.71,0.54,0.52
19_076 002,83.71,0.24,0.52
19_020 001,83.71,0.49,0.51
19_034 004,83.26,0.42,0.4
19_139 001,83.26,0.46,0.45
19_131 002,83.26,0.22,0.4
19_160 005,83.26,0.25,0.48
19_169 003,83.26,0.53,0.54
19_085 005,83.26,0.38,0.46
19_164 002,83.26,0.45,0.41
19_U10-008 005,83.26,0.54,0.47
19_117 002,82.81,0.42,0.41
19_101 001,82.81,0.52,0.54
19_083 001,82.81,0.5,0.46
19_107 001,82.81,0.23,0.42
19_098 002,82.81,0.52,0.53
19_163 001,82.81,0.5,0.41
19_156 003,82.81,0.47,0.48
19_025 003,82.81,0.56,0.51
19_053 001,82.81,0.5,0.25
19_164 004,82.81,0.44,0.42
19_164 003,82.81,0.45,0.38
19_088 002,82.81,0.5,0.46
19_117 001,82.35,0.43,0.38
19_101 003,82.35,0.46,0.47
19_101 004,82.35,0.45,0.39
19_027 004,82.35,0.23,0.37
19_131 003,82.35,0.39,0.45
19_156 004,82.35,0.42,0.44
19_071 001,82.35,0.23,0.43
19_008 002,82.35,0.41,0.44
19_088 003,82.35,0.34,0.19
19_026 005,81.9,0.43,0.43
19_006 002,81.9,0.28,0.21
19_071 002,81.9,0.23,0.44
19_039 002,81.9,0.25,0.42
19_145 001,81.9,0.37,0.35
19_165 001,81.45,0.5,0.46
19_047 002,81.45,0.45,0.43
19_093 004,81.45,0.51,0.54
19_076 003,81.45,0.25,0.39
19_098 003,81.45,0.49,0.47
19_118 001,81.45,0.24,0.45
19_169 004,81.45,0.42,0.38
19_004 002,81.45,0.49,0.49
19_037 003,81.45,0.53,0.48
19_031 004,81.0,0.44,0.44
19_046 001,81.0,0.25,0.26
19_071 003,81.0,0.23,0.43
19_039 003,81.0,0.48,0.51
19_089 003,81.0,0.14,0.13
19_120 001,80.54,0.54,0.5
19_032 002,80.54,0.4,0.41
19_107 003,80.54,0.23,0.42
19_131 004,80.54,0.23,0.4
19_024 004,80.54,0.45,0.41
19_039 004,80.54,0.34,0.38
19_104 001,80.54,0.4,0.37
19_U10-002 005,80.54,0.47,0.49
19_111 005,80.09,0.24,0.41
19_088 004,80.09,0.23,0.44
19_117 005,79.64,0.22,0.23
19_107 004,79.64,0.24,0.41
19_115 001,79.64,0.22,0.38
19_023 002,79.64,0.39,0.35
19_106 001,79.64,0.32,0.37
19_108 001,79.19,0.35,0.22
19_004 003,79.19,0.41,0.41
19_109 002,79.19,0.42,0.45
19_046 002,78.73,0.21,0.25
19_047 003,78.73,0.47,0.38
19_156 005,78.73,0.39,0.46
19_141 002,78.73,0.12,0.17
19_141 001,78.73,0.13,0.15
19_039 005,78.73,0.36,0.4
19_142 001,78.73,0.22,0.22
19_045 001,78.28,0.29,0.31
19_011 003,78.28,0.22,0.23
19_041 001,78.28,0.22,0.21
19_041 002,78.28,0.14,0.13
19_117 004,77.83,0.43,0.38
19_117 003,77.83,0.52,0.48
19_101 005,77.83,0.34,0.21
19_030 001,77.83,0.26,0.26
19_013 004,77.83,0.14,0.13
19_080 001,77.83,0.25,0.23
19_081 002,77.83,0.37,0.19
19_107 005,77.83,0.56,0.5
19_153 002,77.83,0.37,0.35
19_013 003,77.38,0.15,0.22
19_083 002,77.38,0.47,0.48
19_047 005,77.38,0.48,0.45
19_060 001,77.38,0.31,0.24
19_041 003,77.38,0.21,0.2
19_100 004,77.38,0.5,0.48
19_073 002,77.38,0.19,0.26
19_119 004,77.38,0.18,0.15
19_088 005,77.38,0.23,0.41
19_030 002,76.92,0.25,0.25
19_052 001,76.92,0.41,0.38
19_129 003,76.92,0.29,0.3
19_013 002,76.92,0.15,0.19
19_060 002,76.92,0.14,0.16
19_072 003,76.92,0.14,0.15
19_072 002,76.92,0.13,0.16
19_073 004,76.92,0.23,0.23
19_053 002,76.92,0.45,0.44
19_126 001,76.92,0.12,0.13
19_119 003,76.92,0.11,0.19
19_119 001,76.92,0.22,0.2
19_087 001,76.92,0.25,0.25
19_049 001,76.92,0.23,0.23
19_155 002,76.47,0.33,0.32
19_155 001,76.47,0.3,0.3
19_052 002,76.47,0.23,0.39
19_127 002,76.47,0.16,0.22
19_047 004,76.47,0.46,0.41
19_150 002,76.47,0.3,0.23
19_040 001,76.47,0.24,0.24
19_041 004,76.47,0.16,0.15
19_021 002,76.47,0.12,0.19
19_113 001,76.47,0.16,0.19
19_110 002,76.47,0.27,0.22
19_119 002,76.47,0.12,0.2
19_002 005,76.47,0.27,0.29
19_030 004,76.02,0.29,0.27
19_139 002,76.02,0.44,0.38
19_059 001,76.02,0.17,0.15
19_171 001,76.02,0.38,0.23
19_087 002,76.02,0.13,0.19
19_089 001,76.02,0.13,0.14
19_030 005,75.57,0.31,0.31
19_030 003,75.57,0.25,0.25
19_045 003,75.57,0.3,0.19
19_139 003,75.57,0.23,0.4
19_058 002,75.57,0.19,0.23
19_137 001,75.57,0.29,0.28
19_042 002,75.57,0.16,0.19
19_073 005,75.57,0.24,0.25
19_157 001,75.57,0.45,0.22
19_049 002,75.57,0.18,0.17
19_149 002,75.11,0.22,0.15
19_093 005,75.11,0.14,0.22
19_078 001,75.11,0.24,0.27
19_011 004,75.11,0.21,0.22
19_042 001,75.11,0.18,0.24
19_042 004,75.11,0.17,0.26
19_025 004,75.11,0.25,0.26
19_008 004,75.11,0.25,0.2
19_008 003,75.11,0.26,0.27
19_052 003,74.66,0.43,0.23
19_058 001,74.66,0.14,0.21
19_011 005,74.66,0.24,0.27
19_023 003,74.66,0.25,0.24
19_072 004,74.66,0.15,0.24
19_113 003,74.66,0.21,0.17
19_106 002,74.66,0.12,0.18
19_126 004,74.66,0.15,0.16
19_110 003,74.66,0.3,0.24
19_110 001,74.66,0.25,0.23
19_086 001,74.66,0.12,0.2
19_087 003,74.66,0.12,0.15
19_089 002,74.66,0.26,0.19
19_069 001,74.66,0.17,0.18
19_020 002,74.66,0.19,0.29
19_049 003,74.66,0.16,0.2
19_034 005,74.21,0.21,0.13
19_149 003,74.21,0.19,0.18
19_127 003,74.21,0.22,0.23
19_098 004,74.21,0.24,0.44
19_059 002,74.21,0.17,0.2
19_021 004,74.21,0.19,0.17
19_021 003,74.21,0.12,0.2
19_023 004,74.21,0.24,0.26
19_108 004,74.21,0.53,0.48
19_108 002,74.21,0.35,0.34
19_073 003,74.21,0.24,0.25
19_113 002,74.21,0.13,0.16
19_167 001,74.21,0.12,0.12
19_017 001,74.21,0.16,0.22
19_019 004,74.21,0.29,0.28
19_145 002,74.21,0.21,0.25
19_145 003,74.21,0.14,0.11
19_089 004,74.21,0.17,0.13
19_142 002,74.21,0.18,0.23
19_121 001,73.76,0.15,0.18
19_016 003,73.76,0.17,0.21
19_081 003,73.76,0.33,0.2
19_045 002,73.76,0.35,0.36
19_078 004,73.76,0.21,0.18
19_078 005,73.76,0.21,0.18
19_141 003,73.76,0.13,0.11
19_042 005,73.76,0.12,0.17
19_042 003,73.76,0.25,0.29
19_151 001,73.76,0.29,0.25
19_126 002,73.76,0.13,0.21
19_126 003,73.76,0.13,0.17
19_138 001,73.76,0.17,0.15
19_162 001,73.76,0.15,0.12
19_149 004,73.3,0.51,0.51
19_016 001,73.3,0.16,0.19
19_062 001,73.3,0.19,0.17
19_027 005,73.3,0.33,0.21
19_078 002,73.3,0.13,0.17
19_163 003,73.3,0.28,0.22
19_043 003,73.3,0.46,0.44
19_108 003,73.3,0.33,0.38
19_145 004,73.3,0.14,0.19
19_157 002,73.3,0.15,0.15
19_069 002,73.3,0.16,0.17
19_020 003,73.3,0.21,0.22
19_020 005,73.3,0.14,0.14
19_162 002,73.3,0.12,0.19
19_150 001,72.85,0.28,0.27
19_100 005,72.85,0.24,0.25
19_092 001,72.85,0.22,0.21
19_054 001,72.85,0.37,0.2
19_106 003,72.85,0.14,0.2
19_017 003,72.85,0.24,0.24
19_171 002,72.85,0.32,0.3
19_018 001,72.85,0.23,0.27
19_019 005,72.85,0.46,0.43
19_046 003,72.4,0.24,0.24
19_078 003,72.4,0.15,0.13
19_163 002,72.4,0.29,0.23
19_022 001,72.4,0.3,0.29
19_128 001,72.4,0.14,0.19
19_145 005,72.4,0.16,0.22
19_104 002,72.4,0.21,0.38
19_020 004,72.4,0.16,0.16
19_123 001,72.4,0.22,0.13
19_016 002,71.95,0.2,0.16
19_153 003,71.95,0.35,0.31
19_105 002,71.95,0.5,0.5
19_079 001,71.95,0.22,0.24
19_154 004,71.95,0.28,0.28
19_070 001,71.95,0.19,0.19
19_072 005,71.95,0.25,0.27
19_053 003,71.95,0.14,0.2
19_017 002,71.95,0.22,0.22
19_067 002,71.95,0.26,0.17
19_049 005,71.95,0.14,0.12
19_142 003,71.95,0.14,0.14
19_080 003,71.49,0.22,0.18
19_108 005,71.49,0.32,0.34
19_006 004,71.49,0.27,0.28
19_166 001,71.49,0.22,0.21
19_151 002,71.49,0.33,0.33
19_049 004,71.49,0.12,0.26
19_162 003,71.49,0.17,0.15
19_082 001,71.04,0.23,0.24
19_045 004,71.04,0.28,0.25
19_046 004,71.04,0.25,0.24
19_124 001,71.04,0.2,0.28
19_118 002,71.04,0.23,0.28
19_053 004,71.04,0.08,0.14
19_106 004,71.04,0.13,0.16
19_067 001,71.04,0.28,0.26
19_155 003,70.59,0.16,0.13
19_044 004,70.59,0.45,0.48
19_105 004,70.59,0.54,0.47
19_060 004,70.59,0.23,0.12
19_041 005,70.59,0.16,0.19
19_161 001,70.59,0.08,0.1
19_147 001,70.59,0.12,0.11
19_055 002,70.59,0.14,0.18
19_158 001,70.59,0.35,0.28
19_031 005,70.14,0.38,0.38
19_032 003,70.14,0.36,0.22
19_080 002,70.14,0.22,0.22
19_133 001,70.14,0.1,0.13
19_168 001,70.14,0.37,0.42
19_105 003,70.14,0.51,0.45
19_159 003,70.14,0.19,0.23
19_141 004,70.14,0.14,0.22
19_021 005,70.14,0.11,0.18
19_169 005,70.14,0.24,0.39
19_092 002,70.14,0.21,0.22
19_151 004,70.14,0.29,0.23
19_015 001,69.68,0.18,0.18
19_133 002,69.68,0.14,0.15
19_065 001,69.68,0.21,0.24
19_066 002,69.68,0.24,0.22
19_159 004,69.68,0.23,0.22
19_159 002,69.68,0.14,0.21
19_010 001,69.68,0.23,0.24
19_022 002,69.68,0.18,0.24
19_006 003,69.68,0.25,0.29
19_128 002,69.68,0.23,0.23
19_075 001,69.68,0.28,0.2
19_130 002,69.68,0.18,0.16
19_068 001,69.68,0.16,0.14
19_051 001,69.23,0.35,0.33
19_155 004,69.23,0.07,0.19
19_133 003,69.23,0.12,0.19
19_168 002,69.23,0.36,0.38
19_062 002,69.23,0.13,0.22
19_044 005,69.23,0.49,0.51
19_066 001,69.23,0.31,0.21
19_112 002,69.23,0.35,0.32
19_131 005,69.23,0.21,0.23
19_150 003,69.23,0.27,0.22
19_124 002,69.23,0.24,0.26
19_023 005,69.23,0.16,0.17
19_055 001,69.23,0.14,0.2
19_056 001,69.23,0.23,0.35
19_062 003,68.78,0.12,0.21
19_083 004,68.78,0.26,0.26
19_083 003,68.78,0.27,0.22
19_127 004,68.78,0.15,0.21
19_166 002,68.78,0.24,0.23
19_075 002,68.78,0.25,0.26
19_167 003,68.78,0.14,0.19
19_151 003,68.78,0.29,0.23
19_018 002,68.78,0.3,0.26
19_089 005,68.78,0.16,0.14
19_158 002,68.78,0.31,0.24
19_136 001,68.33,0.21,0.19
19_051 002,68.33,0.11,0.17
19_032 004,68.33,0.19,0.29
19_015 002,68.33,0.28,0.21
19_015 003,68.33,0.23,0.19
19_016 004,68.33,0.21,0.22
19_082 002,68.33,0.23,0.23
19_153 004,68.33,0.31,0.2
19_064 001,68.33,0.21,0.17
19_058 003,68.33,0.14,0.21
19_060 005,68.33,0.1,0.16
19_022 003,68.33,0.27,0.22
19_147 002,68.33,0.13,0.12
19_054 003,68.33,0.15,0.15
19_054 002,68.33,0.28,0.27
19_052 005,67.87,0.17,0.17
19_015 004,67.87,0.14,0.14
19_153 005,67.87,0.37,0.35
19_064 002,67.87,0.12,0.17
19_105 005,67.87,0.48,0.41
19_124 003,67.87,0.13,0.14
19_006 005,67.87,0.18,0.17
19_053 005,67.87,0.16,0.13
19_017 004,67.87,0.28,0.28
19_138 002,67.87,0.12,0.15
19_130 003,67.87,0.12,0.11
19_157 003,67.87,0.22,0.25
19_068 002,67.87,0.16,0.16
19_051 003,67.42,0.29,0.3
19_120 002,67.42,0.49,0.47
19_052 004,67.42,0.16,0.18
19_121 003,67.42,0.13,0.18
19_046 005,67.42,0.13,0.21
19_079 002,67.42,0.3,0.27
19_043 004,67.42,0.38,0.36
19_071 004,67.42,0.22,0.24
19_171 003,67.42,0.17,0.23
19_086 002,67.42,0.17,0.22
19_155 005,66.97,0.22,0.18
19_129 004,66.97,0.27,0.19
19_121 005,66.97,0.14,0.22
19_121 004,66.97,0.15,0.19
19_146 002,66.97,0.16,0.23
19_112 003,66.97,0.17,0.2
19_143 001,66.97,0.13,0.11
19_060 003,66.97,0.14,0.16
19_075 003,66.97,0.13,0.12
19_064 003,66.52,0.12,0.19
19_065 002,66.52,0.24,0.19
19_112 004,66.52,0.22,0.24
19_055 003,66.52,0.17,0.17
19_126 005,66.52,0.15,0.12
19_086 003,66.52,0.16,0.13
19_067 003,66.52,0.29,0.29
19_068 003,66.52,0.13,0.17
19_080 004,66.06,0.28,0.27
19_133 004,66.06,0.11,0.16
19_064 004,66.06,0.15,0.15
19_066 004,66.06,0.23,0.23
19_146 001,66.06,0.22,0.2
19_165 002,66.06,0.1,0.21
19_165 003,66.06,0.32,0.3
19_048 005,66.06,0.55,0.54
19_137 002,66.06,0.13,0.19
19_154 005,66.06,0.19,0.17
19_167 002,66.06,0.12,0.16
19_158 003,66.06,0.3,0.33
19_051 004,65.61,0.11,0.14
19_032 005,65.61,0.18,0.19
19_016 005,65.61,0.14,0.2
19_081 004,65.61,0.32,0.31
19_066 005,65.61,0.29,0.28
19_040 002,65.61,0.27,0.19
19_054 004,65.61,0.13,0.17
19_075 004,65.61,0.14,0.12
19_087 004,65.61,0.12,0.17
19_133 005,65.16,0.11,0.13
19_113 005,65.16,0.12,0.17
19_054 005,65.16,0.11,0.19
19_130 005,65.16,0.13,0.19
19_080 005,64.71,0.22,0.23
19_081 005,64.71,0.19,0.13
19_159 005,64.71,0.18,0.19
19_079 003,64.71,0.22,0.19
19_109 003,64.71,0.49,0.5
19_017 005,64.71,0.21,0.29
19_120 003,64.25,0.15,0.27
19_121 002,64.25,0.12,0.14
19_170 005,64.25,0.28,0.25
19_138 003,64.25,0.11,0.18
19_130 004,64.25,0.13,0.12
19_116 001,64.25,0.11,0.15
19_143 002,63.8,0.12,0.17
19_070 002,63.8,0.28,0.21
19_061 002,63.35,0.21,0.22
19_061 001,63.35,0.22,0.39
19_071 005,63.35,0.16,0.21
19_051 005,62.9,0.13,0.14
19_066 003,62.9,0.2,0.2
19_171 004,62.9,0.29,0.22
19_104 003,62.9,0.18,0.32
19_158 004,62.9,0.34,0.35
19_113 004,62.44,0.21,0.21
19_057 001,62.44,0.15,0.15
19_125 002,62.44,0.14,0.15
19_125 001,62.44,0.19,0.1
19_114 001,61.99,0.18,0.12
19_139 004,61.99,0.37,0.34
19_151 005,61.99,0.24,0.24
19_057 002,61.99,0.16,0.1
19_142 005,61.99,0.13,0.12
19_142 004,61.99,0.16,0.19
19_082 003,61.54,0.26,0.25
19_059 003,61.54,0.13,0.19
19_092 003,61.54,0.24,0.21
19_136 002,61.09,0.22,0.21
19_082 004,61.09,0.21,0.28
19_165 004,61.09,0.19,0.26
19_149 005,60.63,0.13,0.2
19_097 001,60.63,0.12,0.23
19_094 001,60.18,0.23,0.21
19_119 005,59.73,0.09,0.18
19_147 003,59.28,0.15,0.23
19_167 004,59.28,0.14,0.12
19_110 005,58.37,0.25,0.22
19_157 005,57.92,0.17,0.15
19_158 005,57.92,0.34,0.31
19_043 005,57.47,0.38,0.38
19_056 002,57.01,0.2,0.31
19_140 003,56.56,0.21,0.22
19_018 003,56.56,0.15,0.22
19_157 004,56.56,0.19,0.2
19_140 004,56.11,0.1,0.14
19_146 004,56.11,0.22,0.16
19_140 001,55.66,0.11,0.15
19_082 005,55.66,0.13,0.19
19_166 004,55.66,0.28,0.23
19_050 001,54.75,0.4,0.41
19_112 005,54.75,0.12,0.21
19_076 004,54.3,0.24,0.49
19_110 004,53.85,0.24,0.26
19_068 004,53.85,0.15,0.23
19_146 003,53.39,0.2,0.2
19_143 003,52.94,0.17,0.16
19_010 002,52.94,0.23,0.2
19_140 002,52.49,0.12,0.15
19_045 005,52.49,0.34,0.22
19_057 003,52.49,0.1,0.16
19_079 004,52.04,0.26,0.26
19_087 005,51.58,0.15,0.21
19_150 004,51.13,0.21,0.19
19_166 003,51.13,0.28,0.26
