15_U10-001 004,92.31,0.83,0.12
15_U10-003 002,92.0,0.64,0.21
15_U10-001 001,92.0,0.89,0.18
15_U10-007 001,91.69,0.86,0.18
15_U10-001 003,91.69,0.8,0.18
15_U10-000 002,91.38,0.81,0.1
15_U10-007 003,91.38,0.81,0.18
15_U10-003 001,91.38,0.84,0.2
15_U10-003 003,91.38,0.71,0.18
15_U10-002 001,91.38,0.73,0.12
15_U10-009 001,91.08,0.83,0.17
15_U10-005 001,91.08,0.7,0.15
15_U10-006 001,91.08,0.76,0.17
15_U10-002 002,91.08,0.75,0.17
15_001 002,91.08,0.9,0.18
15_001 004,91.08,0.79,0.2
15_U10-007 002,90.77,0.81,0.17
15_U10-009 002,90.77,0.87,0.18
15_U10-009 003,90.77,0.85,0.18
15_U10-007 004,90.46,0.83,0.18
15_U10-001 005,90.46,0.83,0.17
15_U10-000 001,90.15,0.83,0.17
15_U10-000 003,90.15,0.74,0.17
15_U10-004 001,90.15,0.84,0.19
15_U10-002 003,89.85,0.62,0.16
15_003 001,89.54,0.83,0.16
15_U10-004 002,89.54,0.82,0.2
15_U10-003 004,89.54,0.65,0.21
15_U10-004 003,89.23,0.87,0.16
15_U10-003 005,89.23,0.69,0.13
15_U10-009 004,89.23,0.81,0.14
15_U10-006 002,88.92,0.71,0.17
15_U10-006 004,88.92,0.57,0.2
15_U10-005 002,88.62,0.63,0.16
15_000 002,88.31,0.5,0.1
15_U10-006 005,88.31,0.69,0.18
15_U10-000 004,88.0,0.79,0.13
15_U10-005 004,88.0,0.69,0.14
15_156 001,87.69,0.77,0.13
15_U10-005 003,87.69,0.74,0.13
15_003 003,87.38,0.86,0.2
15_003 002,87.38,0.79,0.11
15_001 005,87.38,0.8,0.16
15_003 004,86.77,0.79,0.19
15_U10-008 001,86.77,0.77,0.14
15_U10-009 005,86.46,0.73,0.16
15_U10-005 005,86.46,0.69,0.15
15_U10-006 003,86.46,0.68,0.18
15_U10-008 002,86.15,0.68,0.15
15_156 002,86.15,0.69,0.13
15_156 003,86.15,0.72,0.12
15_U10-002 004,86.15,0.7,0.16
15_U10-004 004,85.85,0.87,0.18
15_U10-004 005,85.85,0.8,0.19
15_030 001,85.54,0.69,0.18
15_017 001,85.54,0.73,0.13
15_038 002,85.23,0.78,0.17
15_110 001,85.23,0.75,0.18
15_110 002,85.23,0.7,0.12
15_038 001,84.92,0.83,0.18
15_U10-000 005,84.62,0.73,0.18
15_092 001,84.62,0.62,0.17
15_U10-008 003,84.62,0.65,0.16
15_003 005,84.31,0.82,0.2
15_013 002,84.31,0.71,0.14
15_018 001,84.0,0.65,0.14
15_018 002,84.0,0.72,0.16
15_011 002,83.38,0.84,0.18
15_047 003,83.38,0.73,0.17
15_U10-008 004,83.38,0.72,0.14
15_048 001,83.08,0.79,0.19
15_074 002,83.08,0.39,0.1
15_047 001,82.77,0.84,0.17
15_047 002,82.77,0.75,0.17
15_156 004,82.77,0.73,0.21
15_014 001,82.77,0.62,0.2
15_046 002,82.77,0.85,0.17
15_011 001,82.46,0.87,0.17
15_U10-008 005,82.46,0.75,0.15
15_013 001,82.46,0.66,0.15
15_074 001,82.46,0.51,0.12
15_044 001,82.46,0.79,0.13
15_046 001,82.46,0.77,0.15
15_046 003,82.46,0.74,0.17
15_082 001,82.46,0.45,0.19
15_000 003,82.15,0.43,0.2
15_014 002,82.15,0.76,0.14
15_U10-002 005,82.15,0.76,0.18
15_156 005,81.85,0.74,0.21
15_074 004,81.85,0.54,0.09
15_011 003,81.54,0.76,0.2
15_038 003,81.23,0.76,0.17
15_074 003,81.23,0.56,0.12
15_047 004,80.92,0.66,0.2
15_042 001,80.92,0.76,0.17
15_017 003,80.62,0.71,0.13
15_048 002,80.62,0.86,0.18
15_044 002,80.62,0.7,0.21
15_046 004,80.0,0.76,0.18
15_038 004,79.38,0.66,0.2
15_011 004,79.38,0.84,0.18
15_048 003,79.38,0.81,0.19
15_082 002,79.38,0.69,0.17
15_042 003,79.08,0.79,0.17
