1_025 004,37.97,0.16,0.12
1_060 004,37.97,0.11,0.58
1_085 004,37.97,0.13,0.3
1_126 002,37.97,0.22,0.27
1_097 002,37.97,0.11,0.35
1_097 001,37.97,0.12,0.18
1_009 003,37.97,0.32,0.15
1_166 001,37.97,0.14,0.23
1_099 001,37.97,0.14,0.51
1_115 004,37.43,0.12,0.47
1_147 001,37.43,0.2,0.44
1_135 003,37.43,0.1,0.16
1_042 005,36.9,0.2,0.47
1_117 001,36.9,0.13,0.38
1_003 001,36.36,0.18,0.24
1_118 001,36.36,0.26,0.2
1_117 002,36.36,0.11,0.16
1_154 002,36.36,0.1,0.15
1_077 001,36.36,0.19,0.49
1_077 003,36.36,0.11,0.25
1_167 001,35.83,0.14,0.37
1_137 001,35.83,0.22,0.45
1_083 001,35.83,0.19,0.5
1_172 001,35.83,0.2,0.24
1_126 001,35.83,0.19,0.58
1_166 004,35.83,0.11,0.32
1_166 002,35.83,0.2,0.41
1_004 001,35.83,0.22,0.18
1_156 001,35.29,0.2,0.46
1_033 001,35.29,0.25,0.13
1_033 002,35.29,0.22,0.18
1_009 002,35.29,0.31,0.13
1_099 002,35.29,0.2,0.47
1_183 001,35.29,0.2,0.4
1_055 001,35.29,0.21,0.39
1_144 001,34.76,0.16,0.45
1_183 002,34.76,0.11,0.44
1_036 004,34.76,0.15,0.14
1_077 002,34.76,0.19,0.45
1_126 003,34.22,0.11,0.27
1_061 001,34.22,0.17,0.33
1_117 003,34.22,0.19,0.53
1_159 001,34.22,0.15,0.11
1_021 001,34.22,0.29,0.42
1_154 001,34.22,0.18,0.46
1_182 004,33.69,0.22,0.48
1_182 001,33.69,0.2,0.44
1_003 003,33.69,0.23,0.2
1_003 002,33.69,0.25,0.16
1_033 003,33.69,0.17,0.13
1_177 004,33.69,0.19,0.44
1_162 004,33.69,0.11,0.23
1_028 001,33.69,0.34,0.2
1_084 003,33.69,0.13,0.14
1_032 001,33.16,0.23,0.2
1_064 001,33.16,0.1,0.3
1_036 003,33.16,0.14,0.31
1_135 004,33.16,0.18,0.53
1_178 001,32.62,0.18,0.43
1_019 005,32.62,0.25,0.2
1_183 003,32.62,0.21,0.24
1_154 003,32.62,0.13,0.16
1_004 002,32.62,0.25,0.16
1_115 005,32.09,0.14,0.25
1_013 001,32.09,0.17,0.08
1_117 004,32.09,0.14,0.25
1_045 003,31.55,0.12,0.22
1_057 004,31.55,0.18,0.55
1_147 003,31.55,0.18,0.26
1_182 002,31.02,0.1,0.43
1_090 003,31.02,0.11,0.37
1_144 002,31.02,0.12,0.48
1_159 002,31.02,0.1,0.45
1_183 004,31.02,0.13,0.34
1_055 002,31.02,0.17,0.46
1_120 001,30.48,0.18,0.11
1_029 002,30.48,0.28,0.19
1_003 004,30.48,0.2,0.12
1_173 003,30.48,0.15,0.15
1_013 002,30.48,0.18,0.13
1_135 005,30.48,0.21,0.23
1_029 003,29.95,0.2,0.14
1_009 004,29.95,0.28,0.13
1_147 002,29.95,0.24,0.46
1_077 004,29.95,0.21,0.41
1_098 005,29.41,0.19,0.44
1_137 002,28.88,0.2,0.54
1_079 005,28.88,0.15,0.48
1_102 003,28.88,0.2,0.62
1_028 002,28.88,0.4,0.19
1_171 001,28.34,0.12,0.14
1_137 004,28.34,0.19,0.61
1_162 005,28.34,0.21,0.24
1_004 003,28.34,0.29,0.13
1_137 003,27.81,0.2,0.65
1_180 001,27.81,0.14,0.32
1_173 005,27.81,0.12,0.31
1_013 004,27.81,0.2,0.16
1_097 003,27.81,0.17,0.2
1_172 002,27.27,0.2,0.45
1_166 005,27.27,0.11,0.51
1_088 001,27.27,0.18,0.45
1_182 005,26.74,0.2,0.53
1_178 002,26.74,0.12,0.31
1_022 004,26.74,0.14,0.14
1_077 005,26.2,0.19,0.33
1_189 002,25.67,0.19,0.39
1_033 004,25.67,0.17,0.11
1_153 001,25.67,0.19,0.47
1_117 005,25.67,0.13,0.46
1_133 002,25.67,0.13,0.34
1_181 001,25.13,0.19,0.47
1_083 002,25.13,0.17,0.59
1_044 002,25.13,0.13,0.49
1_082 001,25.13,0.21,0.33
1_004 004,25.13,0.28,0.16
1_183 005,24.6,0.18,0.57
1_007 005,24.6,0.26,0.18
1_176 005,24.06,0.21,0.28
1_046 001,24.06,0.19,0.15
1_013 003,24.06,0.25,0.21
1_045 005,23.53,0.12,0.36
1_172 003,23.53,0.18,0.22
1_147 004,23.53,0.13,0.28
1_029 004,22.99,0.14,0.12
1_047 001,22.99,0.19,0.22
1_017 002,22.99,0.17,0.15
1_176 004,22.99,0.19,0.6
1_062 002,22.99,0.14,0.2
1_114 004,22.99,0.18,0.53
1_045 004,22.46,0.18,0.14
1_044 001,22.46,0.19,0.52
1_120 003,21.93,0.19,0.12
1_168 002,21.93,0.13,0.54
1_153 003,21.93,0.19,0.39
1_133 001,21.93,0.15,0.4
1_091 001,21.39,0.26,0.19
1_126 004,21.39,0.1,0.55
1_153 002,21.39,0.13,0.32
1_018 001,21.39,0.15,0.14
1_159 003,21.39,0.21,0.32
1_044 003,20.86,0.2,0.32
1_025 005,20.86,0.22,0.2
1_046 003,20.86,0.29,0.18
1_066 001,20.86,0.18,0.39
1_174 001,20.32,0.15,0.26
1_167 002,20.32,0.16,0.16
1_120 004,19.79,0.14,0.13
1_014 002,19.79,0.24,0.19
1_083 003,19.79,0.15,0.54
1_129 003,19.79,0.17,0.32
1_061 002,19.79,0.14,0.3
1_120 002,19.25,0.15,0.11
1_012 003,19.25,0.26,0.17
1_164 003,18.72,0.19,0.5
1_032 002,18.72,0.23,0.2
1_044 004,18.72,0.13,0.27
1_071 001,18.72,0.16,0.15
1_189 003,18.18,0.16,0.28
1_164 002,18.18,0.13,0.51
1_014 001,17.65,0.23,0.34
1_181 002,17.65,0.18,0.52
1_046 004,17.65,0.1,0.1
1_129 001,17.65,0.13,0.41
1_088 002,17.65,0.2,0.52
1_003 005,17.11,0.18,0.15
1_013 005,17.11,0.21,0.1
1_129 002,17.11,0.11,0.43
1_047 002,16.58,0.27,0.22
1_181 003,16.58,0.13,0.54
1_083 004,16.58,0.21,0.59
1_177 005,16.58,0.19,0.63
1_121 001,16.58,0.17,0.21
1_084 004,16.58,0.2,0.13
1_129 004,16.04,0.2,0.6
1_155 001,15.51,0.2,0.57
1_145 001,15.51,0.19,0.45
1_030 001,15.51,0.19,0.32
1_157 002,14.97,0.25,0.19
1_040 001,14.44,0.25,0.18
1_032 003,14.44,0.25,0.18
1_153 004,14.44,0.18,0.34
1_120 005,13.9,0.2,0.25
1_046 002,13.9,0.29,0.14
1_172 004,13.37,0.15,0.13
1_107 001,13.37,0.12,0.33
1_145 002,13.37,0.13,0.57
1_050 001,12.3,0.26,0.17
1_165 001,11.76,0.16,0.21
1_046 005,11.76,0.27,0.19
1_126 005,11.76,0.15,0.26
1_152 002,10.7,0.18,0.23
1_184 001,10.7,0.1,0.2
1_006 001,10.7,0.25,0.21
1_129 005,10.7,0.18,0.29
1_043 005,10.7,0.23,0.36
1_123 001,10.16,0.14,0.31
1_091 002,10.16,0.12,0.1
1_062 003,9.63,0.16,0.1
1_097 004,9.63,0.22,0.33
1_107 002,9.09,0.22,0.44
1_037 001,9.09,0.17,0.4
1_145 005,8.56,0.15,0.56
1_152 001,8.02,0.18,0.09
1_062 004,8.02,0.09,0.11
1_021 002,8.02,0.3,0.43
1_044 005,7.49,0.21,0.58
1_157 001,7.49,0.26,0.18
1_156 002,6.95,0.14,0.44
1_078 001,6.95,0.13,0.38
1_056 001,6.42,0.26,0.14
1_172 005,6.42,0.23,0.51
1_102 005,6.42,0.18,0.4
1_021 003,6.42,0.26,0.23
1_149 001,5.35,0.18,0.5
1_006 002,5.35,0.23,0.16
1_145 003,5.35,0.12,0.49
1_006 003,4.81,0.18,0.14
1_102 004,4.28,0.18,0.48
1_134 001,4.28,0.2,0.35
1_104 001,4.28,0.17,0.25
1_145 004,4.28,0.12,0.53
1_023 001,4.28,0.25,0.33
1_152 003,3.74,0.18,0.26
1_164 004,3.74,0.12,0.57
1_063 005,3.74,0.23,0.17
1_132 004,3.74,0.21,0.43
1_152 004,3.21,0.11,0.21
1_178 003,3.21,0.19,0.59
1_114 005,3.21,0.11,0.3
1_091 003,2.67,0.3,0.24
1_047 003,2.14,0.21,0.12
1_059 004,2.14,0.21,0.13
1_184 002,2.14,0.14,0.15
1_062 005,2.14,0.17,0.11
1_048 002,2.14,0.2,0.14
1_076 001,1.6,0.16,0.11
1_037 002,1.6,0.14,0.52
1_163 001,1.07,0.26,0.21
1_072 004,1.07,0.27,0.16
1_178 005,1.07,0.11,0.47
1_034 002,1.07,0.26,0.19
1_118 002,1.07,0.23,0.18
1_124 002,1.07,0.17,0.5
1_082 003,1.07,0.15,0.48
1_004 005,1.07,0.22,0.16
1_053 001,0.53,0.14,0.4
1_143 002,0.53,0.11,0.44
1_184 003,0.53,0.13,0.2
1_151 002,0.53,0.19,0.18
1_032 004,0.53,0.22,0.1
1_118 004,0.53,0.22,0.23
1_081 001,0.53,0.14,0.16
1_147 005,0.53,0.23,0.45
1_084 005,0.53,0.16,0.1
1_056 004,0.0,0.27,0.17
1_056 005,0.0,0.27,0.2
1_056 003,0.0,0.32,0.21
1_056 002,0.0,0.3,0.21
1_152 005,0.0,0.1,0.24
1_012 005,0.0,0.24,0.14
1_012 004,0.0,0.21,0.17
1_189 004,0.0,0.14,0.14
1_189 005,0.0,0.13,0.09
1_127 004,0.0,0.09,0.1
1_127 005,0.0,0.24,0.18
1_127 001,0.0,0.15,0.16
1_127 003,0.0,0.16,0.12
1_127 002,0.0,0.22,0.14
1_040 003,0.0,0.28,0.28
1_040 004,0.0,0.25,0.18
1_040 002,0.0,0.24,0.18
1_040 005,0.0,0.18,0.15
1_029 005,0.0,0.15,0.12
1_125 002,0.0,0.19,0.29
1_125 001,0.0,0.15,0.36
1_125 005,0.0,0.13,0.38
1_125 003,0.0,0.12,0.37
1_125 004,0.0,0.13,0.55
1_164 005,0.0,0.14,0.31
1_163 004,0.0,0.28,0.21
1_163 005,0.0,0.27,0.15
1_163 003,0.0,0.25,0.18
1_163 002,0.0,0.27,0.12
1_014 003,0.0,0.29,0.12
1_014 004,0.0,0.32,0.2
1_014 005,0.0,0.25,0.22
1_072 005,0.0,0.23,0.22
1_113 005,0.0,0.18,0.16
1_113 003,0.0,0.2,0.1
1_113 004,0.0,0.18,0.23
1_089 003,0.0,0.23,0.42
1_089 002,0.0,0.17,0.42
1_089 004,0.0,0.18,0.14
1_089 001,0.0,0.12,0.49
1_089 005,0.0,0.16,0.54
1_149 002,0.0,0.21,0.48
1_149 003,0.0,0.11,0.38
1_149 005,0.0,0.12,0.22
1_149 004,0.0,0.13,0.34
1_136 005,0.0,0.13,0.31
1_136 001,0.0,0.11,0.56
1_136 002,0.0,0.21,0.3
1_136 003,0.0,0.12,0.3
1_136 004,0.0,0.13,0.39
1_185 001,0.0,0.2,0.39
1_185 005,0.0,0.12,0.48
1_185 002,0.0,0.17,0.16
1_185 004,0.0,0.18,0.36
1_185 003,0.0,0.14,0.49
1_047 005,0.0,0.19,0.16
1_047 004,0.0,0.26,0.07
1_053 005,0.0,0.17,0.19
1_053 004,0.0,0.14,0.31
1_053 002,0.0,0.12,0.53
1_053 003,0.0,0.19,0.42
1_076 005,0.0,0.1,0.16
1_076 004,0.0,0.14,0.12
1_076 002,0.0,0.12,0.17
1_076 003,0.0,0.21,0.17
1_138 004,0.0,0.15,0.36
1_138 005,0.0,0.14,0.21
1_138 002,0.0,0.13,0.4
1_138 001,0.0,0.2,0.5
1_138 003,0.0,0.09,0.45
1_109 003,0.0,0.11,0.36
1_109 001,0.0,0.11,0.13
1_109 005,0.0,0.14,0.15
1_109 002,0.0,0.17,0.17
1_109 004,0.0,0.1,0.19
1_148 002,0.0,0.24,0.48
1_148 001,0.0,0.14,0.51
1_148 003,0.0,0.12,0.27
1_148 004,0.0,0.22,0.45
1_148 005,0.0,0.16,0.5
1_158 005,0.0,0.26,0.29
1_158 003,0.0,0.3,0.32
1_158 002,0.0,0.23,0.23
1_158 004,0.0,0.15,0.25
1_158 001,0.0,0.25,0.3
1_170 002,0.0,0.23,0.54
1_170 003,0.0,0.15,0.29
1_170 004,0.0,0.13,0.53
1_170 005,0.0,0.13,0.39
1_170 001,0.0,0.16,0.12
1_168 003,0.0,0.17,0.12
1_168 005,0.0,0.09,0.09
1_168 004,0.0,0.17,0.37
1_174 005,0.0,0.21,0.29
1_174 003,0.0,0.14,0.29
1_174 002,0.0,0.12,0.29
1_174 004,0.0,0.15,0.55
1_167 004,0.0,0.13,0.09
1_167 005,0.0,0.19,0.12
1_167 003,0.0,0.13,0.14
1_024 005,0.0,0.23,0.34
1_024 004,0.0,0.12,0.09
1_024 001,0.0,0.19,0.18
1_024 002,0.0,0.25,0.19
1_024 003,0.0,0.12,0.11
1_090 005,0.0,0.13,0.38
1_090 004,0.0,0.13,0.32
1_178 004,0.0,0.14,0.43
1_188 002,0.0,0.19,0.18
1_188 003,0.0,0.11,0.32
1_188 005,0.0,0.1,0.17
1_188 004,0.0,0.19,0.21
1_188 001,0.0,0.28,0.3
1_181 004,0.0,0.13,0.46
1_181 005,0.0,0.19,0.57
1_156 003,0.0,0.22,0.31
1_156 004,0.0,0.11,0.16
1_156 005,0.0,0.15,0.15
1_130 004,0.0,0.11,0.24
1_130 005,0.0,0.2,0.3
1_059 005,0.0,0.18,0.14
1_017 005,0.0,0.26,0.2
1_017 003,0.0,0.29,0.27
1_017 004,0.0,0.27,0.13
1_171 002,0.0,0.24,0.34
1_171 005,0.0,0.1,0.12
1_171 003,0.0,0.12,0.12
1_171 004,0.0,0.11,0.17
1_143 004,0.0,0.14,0.56
1_143 005,0.0,0.13,0.45
1_143 001,0.0,0.14,0.42
1_143 003,0.0,0.15,0.43
1_050 005,0.0,0.28,0.31
1_050 004,0.0,0.15,0.11
1_050 003,0.0,0.17,0.15
1_050 002,0.0,0.2,0.27
1_175 005,0.0,0.19,0.49
1_175 003,0.0,0.2,0.23
1_175 002,0.0,0.18,0.42
1_175 001,0.0,0.2,0.21
1_175 004,0.0,0.21,0.28
1_087 004,0.0,0.26,0.17
1_087 005,0.0,0.25,0.19
1_087 003,0.0,0.25,0.15
1_087 002,0.0,0.21,0.2
1_087 001,0.0,0.29,0.24
1_179 002,0.0,0.21,0.24
1_179 003,0.0,0.27,0.24
1_179 005,0.0,0.28,0.23
1_179 004,0.0,0.22,0.17
1_179 001,0.0,0.28,0.21
1_184 004,0.0,0.13,0.12
1_184 005,0.0,0.16,0.13
1_026 001,0.0,0.19,0.24
1_026 004,0.0,0.26,0.17
1_026 003,0.0,0.22,0.35
1_026 002,0.0,0.13,0.4
