17_067 002,47.37,0.19,0.57
17_213 002,47.37,0.31,0.2
17_050 002,47.37,0.19,0.59
17_050 001,47.37,0.18,0.61
17_088 003,47.37,0.25,0.18
17_U100-007 003,47.37,0.28,0.2
17_159 004,47.37,0.19,0.58
17_150 001,47.37,0.19,0.55
17_025 003,47.37,0.27,0.22
17_U10-005 004,47.37,0.19,0.59
17_055 004,47.37,0.19,0.61
17_271 002,47.37,0.28,0.17
17_U10-002 002,47.37,0.19,0.55
17_U10-004 004,47.37,0.18,0.6
17_028 003,47.37,0.28,0.19
17_039 002,47.37,0.25,0.16
17_003 003,46.32,0.18,0.6
17_257 001,46.32,0.22,0.19
17_154 002,46.32,0.27,0.21
17_132 002,46.32,0.26,0.2
17_131 003,46.32,0.24,0.2
17_279 001,46.32,0.27,0.21
17_290 001,46.32,0.18,0.59
17_290 003,46.32,0.21,0.22
17_223 002,46.32,0.23,0.2
17_067 001,46.32,0.19,0.56
17_143 001,46.32,0.2,0.51
17_088 004,46.32,0.25,0.2
17_304 003,46.32,0.26,0.17
17_306 002,46.32,0.29,0.19
17_130 004,46.32,0.18,0.61
17_U10-005 001,46.32,0.2,0.59
17_U100-003 001,46.32,0.19,0.63
17_256 001,46.32,0.23,0.17
17_331 001,46.32,0.29,0.18
17_066 003,46.32,0.26,0.18
17_126 002,46.32,0.24,0.18
17_146 001,46.32,0.19,0.55
17_145 002,46.32,0.24,0.15
17_260 001,46.32,0.19,0.59
17_040 001,46.32,0.2,0.56
17_078 003,46.32,0.25,0.15
17_062 001,46.32,0.2,0.52
17_062 002,46.32,0.2,0.53
17_019 001,45.26,0.18,0.59
17_003 004,45.26,0.18,0.59
17_257 002,45.26,0.24,0.2
17_065 001,45.26,0.24,0.21
17_U100-006 003,45.26,0.18,0.62
17_U100-006 002,45.26,0.18,0.65
17_067 003,45.26,0.18,0.55
17_017 005,45.26,0.18,0.15
17_008 004,45.26,0.19,0.56
17_061 002,45.26,0.18,0.58
17_202 001,45.26,0.22,0.18
17_U100-000 002,45.26,0.18,0.61
17_238 004,45.26,0.25,0.2
17_323 001,45.26,0.18,0.53
17_291 001,45.26,0.25,0.18
17_055 001,45.26,0.19,0.62
17_314 002,45.26,0.19,0.57
17_285 002,45.26,0.25,0.2
17_005 003,45.26,0.19,0.58
17_048 005,45.26,0.27,0.19
17_124 005,45.26,0.27,0.2
17_239 001,45.26,0.2,0.58
17_031 001,45.26,0.18,0.58
17_211 002,44.21,0.3,0.17
17_282 001,44.21,0.18,0.55
17_272 001,44.21,0.19,0.59
17_085 002,44.21,0.25,0.16
17_006 004,44.21,0.29,0.17
17_293 001,44.21,0.25,0.19
17_330 005,44.21,0.28,0.18
17_139 001,44.21,0.16,0.18
17_029 004,44.21,0.19,0.57
17_277 003,44.21,0.19,0.6
17_238 003,44.21,0.28,0.23
17_220 003,44.21,0.24,0.25
17_151 003,44.21,0.26,0.2
17_183 004,44.21,0.27,0.15
17_285 003,44.21,0.23,0.18
17_331 002,44.21,0.25,0.18
17_005 005,44.21,0.19,0.56
17_030 001,44.21,0.24,0.2
17_030 002,44.21,0.29,0.16
17_U10-000 002,44.21,0.25,0.28
17_062 003,44.21,0.23,0.19
17_039 004,44.21,0.22,0.2
17_031 003,44.21,0.21,0.55
17_031 002,44.21,0.19,0.58
17_101 001,43.16,0.21,0.56
17_189 002,43.16,0.23,0.15
17_U10-001 001,43.16,0.19,0.56
17_U10-001 003,43.16,0.18,0.62
17_U10-001 002,43.16,0.19,0.57
17_290 002,43.16,0.25,0.18
17_290 004,43.16,0.21,0.22
17_330 004,43.16,0.27,0.17
17_307 004,43.16,0.25,0.17
17_121 001,43.16,0.19,0.6
17_U10-006 004,43.16,0.19,0.6
17_276 004,43.16,0.18,0.59
17_116 001,43.16,0.23,0.19
17_262 002,43.16,0.26,0.2
17_036 002,43.16,0.24,0.2
17_U100-003 002,43.16,0.18,0.6
17_256 002,43.16,0.23,0.19
17_314 003,43.16,0.22,0.2
17_005 004,43.16,0.19,0.59
17_113 004,43.16,0.23,0.18
17_194 001,43.16,0.25,0.18
17_222 001,43.16,0.23,0.2
17_U10-004 003,43.16,0.28,0.23
17_U10-004 002,43.16,0.18,0.61
17_069 001,43.16,0.26,0.19
17_334 004,42.11,0.22,0.2
17_003 005,42.11,0.19,0.52
17_109 003,42.11,0.22,0.2
17_097 001,42.11,0.22,0.2
17_070 001,42.11,0.19,0.59
17_226 001,42.11,0.2,0.47
17_307 003,42.11,0.27,0.21
17_283 003,42.11,0.25,0.21
17_300 001,42.11,0.2,0.48
17_202 002,42.11,0.23,0.2
17_115 001,42.11,0.19,0.55
17_295 001,42.11,0.19,0.57
17_014 004,42.11,0.27,0.19
17_184 004,42.11,0.23,0.2
17_U10-005 002,42.11,0.18,0.59
17_005 002,42.11,0.18,0.58
17_096 001,42.11,0.18,0.58
17_161 004,42.11,0.18,0.57
17_274 001,42.11,0.31,0.18
17_071 004,42.11,0.22,0.17
17_048 004,42.11,0.33,0.18
17_078 004,42.11,0.24,0.21
17_089 004,42.11,0.26,0.17
17_102 002,42.11,0.19,0.59
17_334 002,41.05,0.22,0.2
17_119 003,41.05,0.23,0.19
17_063 003,41.05,0.19,0.59
17_272 003,41.05,0.19,0.59
17_112 001,41.05,0.23,0.19
17_076 002,41.05,0.24,0.19
17_109 004,41.05,0.22,0.16
17_008 005,41.05,0.24,0.2
17_283 002,41.05,0.24,0.24
17_011 001,41.05,0.19,0.61
17_011 002,41.05,0.2,0.56
17_174 001,41.05,0.19,0.56
17_138 002,41.05,0.25,0.2
17_014 005,41.05,0.26,0.2
17_080 004,41.05,0.18,0.62
17_U10-002 004,41.05,0.19,0.59
17_U10-002 003,41.05,0.21,0.57
17_104 001,41.05,0.24,0.17
17_U10-000 003,41.05,0.18,0.57
17_177 001,41.05,0.18,0.59
17_U10-007 005,40.0,0.24,0.29
17_022 005,40.0,0.24,0.19
17_154 004,40.0,0.27,0.2
17_272 002,40.0,0.19,0.58
17_187 003,40.0,0.23,0.19
17_132 003,40.0,0.27,0.17
17_U100-005 005,40.0,0.24,0.24
17_265 002,40.0,0.19,0.56
17_067 004,40.0,0.21,0.55
17_067 005,40.0,0.26,0.15
17_128 004,40.0,0.24,0.17
17_128 005,40.0,0.19,0.19
17_255 002,40.0,0.25,0.2
17_202 003,40.0,0.25,0.19
17_029 002,40.0,0.18,0.55
17_029 003,40.0,0.18,0.56
17_234 004,40.0,0.28,0.19
17_263 001,40.0,0.23,0.2
17_151 002,40.0,0.23,0.18
17_148 002,40.0,0.19,0.58
17_036 003,40.0,0.27,0.18
17_168 003,40.0,0.19,0.56
17_284 001,40.0,0.18,0.56
17_098 004,40.0,0.23,0.18
17_104 002,40.0,0.26,0.2
17_092 004,40.0,0.24,0.21
17_317 002,38.95,0.27,0.17
17_334 003,38.95,0.23,0.19
17_189 004,38.95,0.23,0.16
17_U10-001 005,38.95,0.19,0.57
17_310 001,38.95,0.25,0.18
17_286 004,38.95,0.27,0.23
17_219 001,38.95,0.19,0.56
17_U100-009 001,38.95,0.18,0.61
17_297 003,38.95,0.19,0.58
17_283 004,38.95,0.21,0.15
17_U100-007 004,38.95,0.18,0.63
17_052 003,38.95,0.18,0.55
17_029 005,38.95,0.23,0.34
17_230 003,38.95,0.19,0.54
17_277 004,38.95,0.2,0.57
17_137 001,38.95,0.24,0.16
17_276 005,38.95,0.2,0.61
17_023 003,38.95,0.25,0.16
17_075 002,38.95,0.24,0.17
17_256 003,38.95,0.23,0.19
17_322 002,38.95,0.2,0.26
17_236 001,38.95,0.19,0.54
17_309 001,38.95,0.25,0.2
17_059 001,38.95,0.18,0.56
17_157 001,38.95,0.24,0.17
17_022 004,37.89,0.23,0.21
17_170 002,37.89,0.19,0.6
17_187 001,37.89,0.26,0.2
17_112 003,37.89,0.23,0.17
17_054 003,37.89,0.18,0.6
17_265 003,37.89,0.19,0.54
17_108 004,37.89,0.24,0.22
17_U100-009 002,37.89,0.18,0.6
17_070 002,37.89,0.19,0.57
17_280 002,37.89,0.21,0.58
17_297 002,37.89,0.18,0.61
17_159 005,37.89,0.18,0.57
17_082 002,37.89,0.24,0.24
17_U100-000 004,37.89,0.29,0.17
17_306 004,37.89,0.26,0.19
17_168 002,37.89,0.18,0.56
17_147 003,37.89,0.23,0.2
17_U10-003 004,37.89,0.19,0.55
17_096 003,37.89,0.28,0.21
17_040 002,37.89,0.21,0.59
17_264 002,37.89,0.18,0.56
17_051 005,37.89,0.2,0.54
17_031 004,37.89,0.19,0.56
17_308 004,36.84,0.21,0.23
17_187 002,36.84,0.23,0.18
17_319 001,36.84,0.19,0.56
17_U100-001 004,36.84,0.19,0.58
17_112 002,36.84,0.25,0.22
17_186 001,36.84,0.24,0.19
17_076 003,36.84,0.24,0.16
17_144 003,36.84,0.26,0.19
17_143 005,36.84,0.19,0.55
17_047 001,36.84,0.2,0.55
17_280 003,36.84,0.18,0.59
17_307 005,36.84,0.3,0.2
17_050 003,36.84,0.18,0.61
17_300 003,36.84,0.19,0.57
17_013 005,36.84,0.18,0.39
17_U100-000 005,36.84,0.17,0.29
17_306 003,36.84,0.26,0.17
17_064 002,36.84,0.19,0.59
17_200 004,36.84,0.29,0.21
17_335 001,36.84,0.27,0.17
17_146 002,36.84,0.19,0.56
17_009 002,36.84,0.26,0.2
17_009 005,36.84,0.24,0.26
17_012 005,36.84,0.24,0.23
17_268 001,36.84,0.34,0.2
17_156 002,36.84,0.25,0.22
17_053 003,35.79,0.24,0.21
17_119 002,35.79,0.25,0.15
17_310 002,35.79,0.23,0.2
17_243 001,35.79,0.28,0.23
17_199 001,35.79,0.2,0.53
17_144 004,35.79,0.27,0.17
17_164 001,35.79,0.22,0.2
17_107 004,35.79,0.24,0.18
17_297 001,35.79,0.18,0.59
17_297 005,35.79,0.19,0.56
17_241 001,35.79,0.25,0.17
17_258 001,35.79,0.19,0.56
17_052 004,35.79,0.19,0.56
17_234 003,35.79,0.25,0.19
17_137 002,35.79,0.28,0.18
17_116 002,35.79,0.28,0.19
17_220 001,35.79,0.18,0.55
17_023 001,35.79,0.18,0.56
17_323 002,35.79,0.19,0.54
17_014 003,35.79,0.18,0.59
17_182 001,35.79,0.26,0.16
17_096 002,35.79,0.25,0.22
17_181 003,35.79,0.28,0.18
17_090 001,35.79,0.27,0.18
17_264 003,35.79,0.18,0.59
17_192 005,35.79,0.27,0.17
17_092 005,35.79,0.25,0.21
17_156 001,35.79,0.24,0.21
17_042 004,35.79,0.25,0.17
17_042 003,35.79,0.26,0.2
17_119 004,34.74,0.28,0.2
17_215 003,34.74,0.19,0.23
17_237 001,34.74,0.21,0.57
17_086 001,34.74,0.23,0.17
17_143 004,34.74,0.18,0.56
17_070 004,34.74,0.18,0.57
17_280 001,34.74,0.21,0.57
17_280 004,34.74,0.18,0.59
17_029 001,34.74,0.18,0.57
17_174 002,34.74,0.18,0.58
17_174 004,34.74,0.15,0.24
17_315 001,34.74,0.21,0.59
17_277 002,34.74,0.19,0.57
17_152 001,34.74,0.19,0.55
17_281 003,34.74,0.25,0.21
17_066 004,34.74,0.25,0.22
17_018 004,34.74,0.19,0.59
17_U10-008 005,34.74,0.19,0.57
17_337 001,34.74,0.18,0.58
17_222 002,34.74,0.23,0.2
17_334 001,33.68,0.21,0.58
17_119 005,33.68,0.22,0.29
17_190 003,33.68,0.18,0.61
17_187 004,33.68,0.22,0.17
17_336 004,33.68,0.24,0.19
17_054 004,33.68,0.18,0.59
17_U100-006 005,33.68,0.16,0.31
17_164 002,33.68,0.23,0.18
17_108 005,33.68,0.25,0.23
17_U100-009 003,33.68,0.19,0.58
17_269 001,33.68,0.19,0.57
17_143 003,33.68,0.18,0.56
17_058 001,33.68,0.21,0.55
17_216 003,33.68,0.22,0.24
17_300 002,33.68,0.19,0.56
17_300 004,33.68,0.19,0.56
17_023 002,33.68,0.19,0.57
17_323 004,33.68,0.19,0.56
17_224 002,33.68,0.19,0.59
17_148 003,33.68,0.17,0.16
17_U100-003 003,33.68,0.19,0.57
17_311 001,33.68,0.19,0.56
17_232 003,33.68,0.24,0.19
17_U10-008 004,33.68,0.19,0.57
17_260 002,33.68,0.2,0.6
17_337 002,33.68,0.19,0.55
17_U10-004 005,33.68,0.19,0.61
17_221 001,33.68,0.2,0.54
17_069 002,33.68,0.24,0.2
17_135 004,32.63,0.24,0.19
17_189 005,32.63,0.23,0.2
17_257 003,32.63,0.25,0.16
17_134 002,32.63,0.18,0.56
17_308 002,32.63,0.25,0.24
17_166 001,32.63,0.25,0.17
17_279 002,32.63,0.27,0.18
17_223 003,32.63,0.27,0.21
17_143 002,32.63,0.19,0.58
17_038 004,32.63,0.29,0.2
17_120 001,32.63,0.26,0.17
17_174 003,32.63,0.18,0.6
17_138 003,32.63,0.23,0.18
17_U100-000 003,32.63,0.19,0.62
17_168 001,32.63,0.18,0.57
17_314 004,32.63,0.19,0.52
17_284 002,32.63,0.21,0.53
17_027 001,32.63,0.24,0.18
17_051 003,32.63,0.19,0.56
17_001 001,32.63,0.32,0.16
17_268 002,32.63,0.23,0.19
17_081 001,32.63,0.24,0.2
17_092 003,32.63,0.19,0.61
17_019 002,31.58,0.18,0.58
17_189 003,31.58,0.23,0.2
17_U10-007 003,31.58,0.18,0.6
17_190 004,31.58,0.2,0.56
17_308 001,31.58,0.18,0.55
17_065 002,31.58,0.23,0.19
17_265 004,31.58,0.18,0.56
17_198 002,31.58,0.27,0.21
17_047 004,31.58,0.2,0.55
17_099 002,31.58,0.19,0.57
17_105 001,31.58,0.24,0.19
17_082 003,31.58,0.28,0.24
17_093 002,31.58,0.24,0.17
17_136 002,31.58,0.27,0.18
17_084 002,31.58,0.21,0.56
17_323 003,31.58,0.18,0.58
17_115 002,31.58,0.18,0.55
17_030 003,31.58,0.25,0.21
17_322 004,31.58,0.17,0.59
