13_U10-000 005,85.38,0.7,0.35
13_000 004,85.38,0.72,0.33
13_015 002,85.38,0.72,0.36
13_064 002,85.38,0.65,0.33
13_040 001,85.13,0.65,0.33
13_236 001,85.13,0.68,0.36
13_028 003,85.13,0.72,0.36
13_119 001,85.13,0.65,0.33
13_112 001,84.87,0.71,0.36
13_131 001,84.87,0.67,0.34
13_054 001,84.87,0.65,0.33
13_173 002,84.87,0.64,0.33
13_U10-002 004,84.87,0.7,0.35
13_064 001,84.87,0.66,0.34
13_114 003,84.62,0.68,0.36
13_174 001,84.62,0.65,0.34
13_091 001,84.62,0.68,0.35
13_160 001,84.62,0.69,0.35
13_075 001,84.62,0.64,0.34
13_196 001,84.62,0.67,0.34
13_000 003,84.62,0.73,0.34
13_018 001,84.36,0.71,0.36
13_114 005,84.36,0.7,0.35
13_052 002,84.36,0.62,0.32
13_050 004,84.36,0.69,0.35
13_U10-007 004,84.36,0.68,0.35
13_015 003,84.36,0.7,0.33
13_117 001,84.36,0.68,0.35
13_232 001,84.1,0.71,0.34
13_123 001,84.1,0.65,0.35
13_164 003,84.1,0.73,0.33
13_208 001,84.1,0.61,0.32
13_172 002,84.1,0.65,0.33
13_066 001,84.1,0.72,0.33
13_119 002,84.1,0.66,0.33
13_115 002,83.85,0.65,0.35
13_212 001,83.85,0.64,0.34
13_164 004,83.85,0.74,0.34
13_U10-007 005,83.85,0.66,0.32
13_172 001,83.85,0.65,0.33
13_015 004,83.85,0.71,0.33
13_040 002,83.59,0.66,0.34
13_115 001,83.59,0.69,0.36
13_143 005,83.59,0.64,0.32
13_175 002,83.59,0.71,0.35
13_236 002,83.59,0.69,0.36
13_028 005,83.59,0.69,0.33
13_U10-002 005,83.59,0.68,0.35
13_112 003,83.33,0.7,0.35
13_114 004,83.33,0.66,0.34
13_012 002,83.33,0.7,0.33
13_135 002,83.08,0.65,0.35
13_111 001,83.08,0.7,0.33
13_112 002,83.08,0.71,0.34
13_020 001,83.08,0.73,0.35
13_119 003,83.08,0.68,0.36
13_119 004,83.08,0.68,0.33
13_174 002,82.82,0.63,0.33
13_040 003,82.56,0.65,0.34
13_218 001,82.56,0.63,0.33
13_025 001,82.56,0.68,0.33
13_117 002,82.56,0.64,0.35
13_064 005,82.56,0.65,0.33
13_212 003,82.31,0.58,0.33
13_131 002,82.31,0.7,0.34
13_050 005,82.31,0.69,0.35
13_047 002,82.31,0.62,0.34
13_064 004,82.31,0.69,0.33
13_064 003,82.31,0.64,0.34
13_038 001,82.05,0.64,0.33
13_111 002,82.05,0.7,0.35
13_115 003,82.05,0.66,0.35
13_046 002,82.05,0.67,0.33
13_175 003,82.05,0.7,0.33
13_160 002,82.05,0.69,0.35
13_117 003,82.05,0.67,0.35
13_047 001,82.05,0.64,0.34
13_081 001,81.79,0.71,0.34
13_038 002,81.79,0.7,0.34
13_146 001,81.79,0.57,0.32
13_147 001,81.79,0.63,0.34
13_236 003,81.79,0.7,0.33
13_000 005,81.79,0.71,0.33
13_003 001,81.54,0.69,0.35
13_111 003,81.54,0.69,0.33
13_067 001,81.54,0.64,0.34
13_097 001,81.54,0.71,0.33
13_117 004,81.54,0.67,0.33
13_053 002,81.54,0.65,0.35
13_232 002,81.28,0.68,0.35
13_168 001,81.28,0.66,0.35
13_031 002,81.28,0.7,0.34
13_186 001,81.28,0.61,0.34
13_075 002,81.28,0.65,0.34
13_196 002,81.28,0.68,0.36
13_077 001,81.28,0.71,0.34
13_213 001,81.28,0.64,0.34
13_117 005,81.28,0.66,0.33
13_053 001,81.28,0.66,0.35
13_253 001,81.28,0.6,0.33
13_104 001,81.03,0.65,0.32
13_038 004,81.03,0.62,0.33
13_249 001,81.03,0.63,0.33
13_031 003,81.03,0.64,0.33
13_218 002,81.03,0.64,0.33
13_043 001,81.03,0.66,0.35
13_097 002,81.03,0.69,0.32
13_098 001,81.03,0.65,0.33
13_079 001,81.03,0.67,0.34
13_038 003,80.77,0.65,0.33
13_020 002,80.77,0.66,0.35
